Date,Product,Unit,Max Price,Min Price,Avg Price
२०२४-०३-२५,गोलभेडा ठूलो(भारतीय),केजी,८०.००,७०.००,७६.६७
२०२४-०३-२५,गोलभेडा सानो(लोकल),के.जी.,६०.००,५०.००,५५.००
२०२४-०३-२५,गोलभेडा सानो(टनेल),के जी,८०.००,७०.००,७५.००
२०२४-०३-२५,गोलभेडा सानो(भारतीय),के जी,७०.००,६०.००,६३.३३
२०२४-०३-२५,गोलभेडा सानो(तराई),के जी,७०.००,६०.००,६५.००
२०२४-०३-२५,आलु रातो,के.जी.,४५.००,४२.००,४३.६०
२०२४-०३-२५,आलु रातो(भारतीय),के जी,४०.००,३८.००,३९.००
२०२४-०३-२५,प्याज सुकेको (भारतीय),के.जी.,७५.००,७०.००,७२.८०
२०२४-०३-२५,गाजर(लोकल),के.जी.,४०.००,३५.००,३७.५०
२०२४-०३-२५,गाजर(तराई),केजी,३०.००,२५.००,२७.५०
२०२४-०३-२५,बन्दा(लोकल),के.जी.,३०.००,२५.००,२७.५०
२०२४-०३-२५,बन्दा(नरिवल),केजी,३०.००,२५.००,२७.५०
२०२४-०३-२५,काउली स्थानिय,के.जी.,२६.००,२०.००,२३.००
२०२४-०३-२५,स्थानीय काउली(ज्यापु),केजी,५०.००,४०.००,४६.६७
२०२४-०३-२५,मूला रातो,के.जी.,७०.००,६०.००,६५.००
२०२४-०३-२५,सेतो मूला(हाइब्रीड),केजी,५०.००,४०.००,४५.००
२०२४-०३-२५,भन्टा लाम्चो,के.जी.,४०.००,३०.००,३६.६७
२०२४-०३-२५,भन्टा डल्लो,के.जी.,४०.००,३०.००,३६.६७
२०२४-०३-२५,बोडी(तने),के.जी.,१५०.००,१४०.००,१४५.००
२०२४-०३-२५,मटरकोशा,के.जी.,७०.००,६०.००,६५.००
२०२४-०३-२५,घिउ सिमी(लोकल),के.जी.,४०.००,३०.००,३५.००
२०२४-०३-२५,घिउ सिमी(हाइब्रीड),केजी,४०.००,३०.००,३५.००
२०२४-०३-२५,घिउ सिमी(राजमा),केजी,९०.००,८०.००,८५.००
