Date,Product,Unit,Max Price,Min Price,Avg Price
२०२४-०३-०२,गोलभेडा ठूलो(नेपाली),के.जी.,६०.००,५०.००,५५.००
२०२४-०३-०२,गोलभेडा ठूलो(भारतीय),केजी,७०.००,६०.००,६५.००
२०२४-०३-०२,गोलभेडा सानो(लोकल),के.जी.,२५.००,२०.००,२२.५०
२०२४-०३-०२,गोलभेडा सानो(टनेल),के जी,३०.००,२५.००,२७.५०
२०२४-०३-०२,गोलभेडा सानो(तराई),के जी,३५.००,२५.००,३०.००
२०२४-०३-०२,आलु रातो,के.जी.,३५.००,३२.००,३३.५०
२०२४-०३-०२,आलु रातो(भारतीय),के जी,३८.००,३५.००,३६.००
२०२४-०३-०२,प्याज सुकेको (भारतीय),के.जी.,९०.००,८५.००,८८.००
२०२४-०३-०२,गाजर(लोकल),के.जी.,४०.००,३०.००,३५.००
२०२४-०३-०२,गाजर(तराई),केजी,३०.००,२५.००,२८.३३
२०२४-०३-०२,बन्दा(लोकल),के.जी.,३५.००,३०.००,३२.५०
२०२४-०३-०२,बन्दा(नरिवल),केजी,३०.००,२५.००,२८.३३
२०२४-०३-०२,काउली स्थानिय,के.जी.,४५.००,३५.००,४०.००
२०२४-०३-०२,स्थानीय काउली(ज्यापु),केजी,६०.००,५०.००,५५.००
२०२४-०३-०२,काउली तराई,के.जी.,३५.००,३०.००,३२.५०
२०२४-०३-०२,मूला रातो,के.जी.,६०.००,५०.००,५६.६७
२०२४-०३-०२,मूला सेतो(लोकल),के.जी.,३०.००,२५.००,२७.५०
२०२४-०३-०२,सेतो मूला(हाइब्रीड),केजी,३५.००,३०.००,३२.५०
२०२४-०३-०२,भन्टा लाम्चो,के.जी.,८०.००,७०.००,७६.६७
२०२४-०३-०२,भन्टा डल्लो,के.जी.,८०.००,७०.००,७६.६७
२०२४-०३-०२,मटरकोशा,के.जी.,१२०.००,११०.००,११५.००
२०२४-०३-०२,घिउ सिमी(लोकल),के.जी.,१८०.००,१६०.००,१७०.००
२०२४-०३-०२,घिउ सिमी(हाइब्रीड),केजी,१८०.००,१६०.००,१७०.००
२०२४-०३-०२,घिउ सिमी(राजमा),केजी,१३०.००,१२०.००,१२६.६७
२०२४-०३-०२,टाटे सिमी,के.जी.,११०.००,१००.००,१०६.६७
२०२४-०३-०२,तितो करेला,के.जी.,१३०.००,१२०.००,१२५.००
२०२४-०३-०२,लौका,के.जी.,६०.००,५०.००,५६.६७
२०२४-०३-०२,परवर(तराई),केजी,३२०.००,३००.००,३१०.००
२०२४-०३-०२,घिरौला,के.जी.,१३०.००,१२०.००,१२६.६७
२०२४-०३-०२,फर्सी पाकेको,के.जी.,५०.००,४०.००,४५.००
२०२४-०३-०२,फर्सी हरियो(लाम्चो),के.जी.,६०.००,५०.००,५५.००
२०२४-०३-०२,हरियो फर्सी(डल्लो),केजी,७०.००,६०.००,६५.००
२०२४-०३-०२,सलगम,के.जी.,८०.००,७०.००,७६.६७
२०२४-०३-०२,भिण्डी,के.जी.,१२०.००,११०.००,११५.००
२०२४-०३-०२,सखरखण्ड,के.जी.,७०.००,६०.००,६३.३३
२०२४-०३-०२,बरेला,के.जी.,७०.००,६०.००,६५.००
२०२४-०३-०२,पिंडालू,के.जी.,९०.००,८०.००,८६.६७
२०२४-०३-०२,स्कूस,के.जी.,५०.००,४०.००,४५.००
२०२४-०३-०२,रायो साग,के.जी.,५०.००,४०.००,४६.६७
२०२४-०३-०२,पालूगो साग,के.जी.,८०.००,७०.००,७६.६७
