Date,Product,Unit,Max Price,Min Price,Avg Price
२०२४-०३-०१,गोलभेडा ठूलो(नेपाली),के.जी.,६०.००,५०.००,५५.००
२०२४-०३-०१,गोलभेडा ठूलो(भारतीय),केजी,७०.००,६०.००,६५.००
२०२४-०३-०१,गोलभेडा सानो(लोकल),के.जी.,२५.००,२०.००,२२.५०
२०२४-०३-०१,गोलभेडा सानो(टनेल),के जी,३०.००,२५.००,२७.५०
२०२४-०३-०१,गोलभेडा सानो(तराई),के जी,३०.००,२०.००,२५.००
२०२४-०३-०१,आलु रातो,के.जी.,३४.००,३२.००,३३.००
२०२४-०३-०१,आलु रातो(भारतीय),के जी,३८.००,३४.००,३६.००
२०२४-०३-०१,प्याज सुकेको (भारतीय),के.जी.,९०.००,८५.००,८८.००
२०२४-०३-०१,गाजर(लोकल),के.जी.,४०.००,३०.००,३५.००
२०२४-०३-०१,गाजर(तराई),केजी,३०.००,२५.००,२८.३३
२०२४-०३-०१,बन्दा(लोकल),के.जी.,३५.००,२८.००,३१.६०
२०२४-०३-०१,बन्दा(नरिवल),केजी,३५.००,२५.००,३०.००
२०२४-०३-०१,काउली स्थानिय,के.जी.,४०.००,३०.००,३५.००
२०२४-०३-०१,स्थानीय काउली(ज्यापु),केजी,६०.००,५०.००,५५.००
२०२४-०३-०१,काउली तराई,के.जी.,३५.००,३०.००,३२.५०
२०२४-०३-०१,मूला रातो,के.जी.,६०.००,५०.००,५६.६७
२०२४-०३-०१,मूला सेतो(लोकल),के.जी.,३०.००,२५.००,२७.५०
२०२४-०३-०१,सेतो मूला(हाइब्रीड),केजी,३५.००,३०.००,३२.५०
२०२४-०३-०१,भन्टा लाम्चो,के.जी.,७०.००,६०.००,६५.००
२०२४-०३-०१,भन्टा डल्लो,के.जी.,७०.००,६०.००,६५.००
२०२४-०३-०१,मटरकोशा,के.जी.,१००.००,९०.००,९६.००
२०२४-०३-०१,घिउ सिमी(लोकल),के.जी.,१६०.००,१५०.००,१५३.३३
२०२४-०३-०१,घिउ सिमी(राजमा),केजी,१२०.००,११०.००,११६.६७
२०२४-०३-०१,टाटे सिमी,के.जी.,११०.००,१००.००,१०५.००
२०२४-०३-०१,तितो करेला,के.जी.,१३०.००,१२०.००,१२५.००
२०२४-०३-०१,लौका,के.जी.,७०.००,६०.००,६६.६७
२०२४-०३-०१,घिरौला,के.जी.,१४०.००,१२०.००,१३०.००
२०२४-०३-०१,फर्सी पाकेको,के.जी.,५०.००,४०.००,४५.००
२०२४-०३-०१,फर्सी हरियो(लाम्चो),के.जी.,६०.००,५०.००,५५.००
२०२४-०३-०१,हरियो फर्सी(डल्लो),केजी,६०.००,५०.००,५६.६७
२०२४-०३-०१,सलगम,के.जी.,८०.००,७०.००,७६.६७
२०२४-०३-०१,भिण्डी,के.जी.,१२०.००,१००.००,११०.००
२०२४-०३-०१,सखरखण्ड,के.जी.,८०.००,७०.००,७६.६७
२०२४-०३-०१,बरेला,के.जी.,७०.००,६०.००,६५.००
२०२४-०३-०१,पिंडालू,के.जी.,९०.००,८०.००,८६.६७
२०२४-०३-०१,स्कूस,के.जी.,५०.००,४०.००,४५.००
२०२४-०३-०१,रायो साग,के.जी.,५०.००,४०.००,४६.६७
२०२४-०३-०१,पालूगो साग,के.जी.,७०.००,६०.००,६६.६७
२०२४-०३-०१,चमसूरको साग,के.जी.,७०.००,६०.००,६६.६७
२०२४-०३-०१,तोरीको साग,के.जी.,४०.००,३०.००,३५.००
२०२४-०३-०१,मेथीको साग,के.जी.,७०.००,६०.००,६६.६७
२०२४-०३-०१,प्याज हरियो,के.जी.,८०.००,७०.००,७६.६७
२०२४-०३-०१,बकूला,के.जी.,८०.००,७०.००,७५.००
२०२४-०३-०१,तरुल,के.जी.,८०.००,७०.००,७६.६७
२०२४-०३-०१,च्याउ(कन्य),के.जी.,१६०.००,१४०.००,१५०.००
२०२४-०३-०१,च्याउ(डल्ले),के जी,३६०.००,३२०.००,३४५.००
२०२४-०३-०१,कुरीलो,के.जी.,१५००.००,१२००.००,१३५०.००
२०२४-०३-०१,न्यूरो,के.जी.,९०.००,८०.००,८६.६७
२०२४-०३-०१,ब्रोकाउली,के.जी.,६०.००,५०.००,५६.६७
२०२४-०३-०१,चुकुन्दर,के.जी.,७०.००,६०.००,६६.६७
२०२४-०३-०१,सजिवन,के.जी.,२००.००,१५०.००,१७५.००
२०२४-०३-०१,रातो बन्दा,के.जी.,६०.००,५०.००,५६.६७
२०२४-०३-०१,जिरीको साग,के.जी.,८०.००,७०.००,७६.६७
२०२४-०३-०१,ग्याठ कोबी,के.जी.,७०.००,६०.००,६६.६७
