Date,Product,Unit,Max Price,Min Price,Avg Price
२०२४-०३-०८,गोलभेडा ठूलो(नेपाली),के.जी.,७०.००,६०.००,६५.००
२०२४-०३-०८,गोलभेडा ठूलो(भारतीय),केजी,८०.००,७०.००,७५.००
२०२४-०३-०८,गोलभेडा सानो(लोकल),के.जी.,२५.००,२०.००,२२.५०
२०२४-०३-०८,गोलभेडा सानो(टनेल),के जी,३५.००,३०.००,३२.५०
२०२४-०३-०८,गोलभेडा सानो(तराई),के जी,४०.००,३०.००,३५.००
२०२४-०३-०८,आलु रातो,के.जी.,३५.००,३०.००,३२.७५
२०२४-०३-०८,आलु रातो(भारतीय),के जी,३६.००,३४.००,३५.००
२०२४-०३-०८,प्याज सुकेको (भारतीय),के.जी.,७८.००,७२.००,७५.००
२०२४-०३-०८,गाजर(लोकल),के.जी.,३५.००,३०.००,३२.५०
२०२४-०३-०८,गाजर(तराई),केजी,३०.००,२५.००,२७.५०
२०२४-०३-०८,बन्दा(लोकल),के.जी.,३५.००,२५.००,३०.००
२०२४-०३-०८,बन्दा(नरिवल),केजी,३०.००,२२.००,२६.००
२०२४-०३-०८,काउली स्थानिय,के.जी.,३५.००,२५.००,३०.००
२०२४-०३-०८,स्थानीय काउली(ज्यापु),केजी,५०.००,४०.००,४५.००
२०२४-०३-०८,काउली तराई,के.जी.,३०.००,२०.००,२५.००
२०२४-०३-०८,मूला रातो,के.जी.,६०.००,५०.००,५५.००
२०२४-०३-०८,मूला सेतो(लोकल),के.जी.,३०.००,२५.००,२७.५०
२०२४-०३-०८,सेतो मूला(हाइब्रीड),केजी,३५.००,३०.००,३२.५०
२०२४-०३-०८,भन्टा लाम्चो,के.जी.,६०.००,५०.००,५६.६७
२०२४-०३-०८,भन्टा डल्लो,के.जी.,६०.००,५०.००,५५.००
२०२४-०३-०८,मटरकोशा,के.जी.,९०.००,७०.००,८०.००
२०२४-०३-०८,घिउ सिमी(लोकल),के.जी.,१५०.००,१३०.००,१४०.००
२०२४-०३-०८,घिउ सिमी(हाइब्रीड),केजी,१५०.००,१३०.००,१४०.००
२०२४-०३-०८,घिउ सिमी(राजमा),केजी,१२०.००,११०.००,११६.६७
२०२४-०३-०८,टाटे सिमी,के.जी.,८०.००,७०.००,७६.६७
२०२४-०३-०८,तितो करेला,के.जी.,१४०.००,१३०.००,१३६.६७
२०२४-०३-०८,लौका,के.जी.,६०.००,५०.००,५६.६७
२०२४-०३-०८,परवर(तराई),केजी,३००.००,२८०.००,२९०.००
२०२४-०३-०८,घिरौला,के.जी.,११०.००,१००.००,१०३.३३
२०२४-०३-०८,फर्सी पाकेको,के.जी.,५०.००,४०.००,४५.००
२०२४-०३-०८,फर्सी हरियो(लाम्चो),के.जी.,५०.००,४०.००,४६.६७
२०२४-०३-०८,हरियो फर्सी(डल्लो),केजी,६०.००,५०.००,५६.६७
२०२४-०३-०८,सलगम,के.जी.,८०.००,७०.००,७६.६७
२०२४-०३-०८,भिण्डी,के.जी.,१२०.००,११०.००,११६.६७
२०२४-०३-०८,सखरखण्ड,के.जी.,७०.००,६०.००,६५.००
२०२४-०३-०८,बरेला,के.जी.,६०.००,५०.००,५५.००
२०२४-०३-०८,पिंडालू,के.जी.,१००.००,९०.००,९३.३३
२०२४-०३-०८,स्कूस,के.जी.,४०.००,३५.००,३८.३३
२०२४-०३-०८,रायो साग,के.जी.,५०.००,४०.००,४६.६७
२०२४-०३-०८,पालूगो साग,के.जी.,८०.००,७०.००,७६.६७
२०२४-०३-०८,चमसूरको साग,के.जी.,८०.००,७०.००,७६.६७
२०२४-०३-०८,तोरीको साग,के.जी.,४०.००,३०.००,३६.६७
२०२४-०३-०८,मेथीको साग,के.जी.,८०.००,७०.००,७६.६७
२०२४-०३-०८,प्याज हरियो,के.जी.,७०.००,६०.००,६६.६७
२०२४-०३-०८,बकूला,के.जी.,७०.००,६०.००,६६.६७
२०२४-०३-०८,तरुल,के.जी.,७०.००,६०.००,६६.६७
२०२४-०३-०८,च्याउ(कन्य),के.जी.,१२०.००,१००.००,११०.००
२०२४-०३-०८,च्याउ(डल्ले),के जी,३२०.००,२८०.००,३०४.००
२०२४-०३-०८,कुरीलो,के.जी.,१०००.००,६००.००,८००.००
२०२४-०३-०८,न्यूरो,के.जी.,९०.००,८०.००,८५.००
२०२४-०३-०८,ब्रोकाउली,के.जी.,५०.००,४०.००,४६.६७
२०२४-०३-०८,चुकुन्दर,के.जी.,७०.००,६०.००,६६.६७
२०२४-०३-०८,सजिवन,के.जी.,१६०.००,१५०.००,१५५.००
२०२४-०३-०८,रातो बन्दा,के.जी.,६०.००,५०.००,५५.००
२०२४-०३-०८,जिरीको साग,के.जी.,७०.००,६०.००,६६.६७
२०२४-०३-०८,ग्याठ कोबी,के.जी.,७०.००,६०.००,६५.००
२०२४-०३-०८,सेलरी,के.जी.,१००.००,९०.००,९६.६७
२०२४-०३-०८,पार्सले,के.जी.,२००.००,१८०.००,१९०.००
२०२४-०३-०८,सौफको साग,के.जी.,८०.००,७०.००,७६.६७
२०२४-०३-०८,पुदीना,के.जी.,३००.००,२५०.००,२७५.००
२०२४-०३-०८,गान्टे मूला,के.जी.,८०.००,७०.००,७५.००
२०२४-०३-०८,इमली,के.जी.,१५०.००,१४०.००,१४६.६७
२०२४-०३-०८,तामा,के.जी.,१२०.००,१००.००,११०.००
२०२४-०३-०८,तोफु,के.जी.,१७०.००,१५०.००,१६०.००
२०२४-०३-०८,गुन्दुक,के.जी.,३००.००,२५०.००,२७५.००
२०२४-०३-०८,स्याउ(झोले),के.जी.,२२०.००,२००.००,२१०.००
२०२४-०३-०८,स्याउ(फूजी),के जी,३५०.००,३००.००,३२५.००
२०२४-०३-०८,केरा,दर्जन,१३०.००,१२०.००,१२६.६७
२०२४-०३-०८,कागती,के.जी.,२६०.००,२२०.००,२४०.००
२०२४-०३-०८,अनार,के.जी.,३००.००,२८०.००,२९०.००
२०२४-०३-०८,अंगुर(हरियो),के.जी.,१४०.००,१२०.००,१३०.००
२०२४-०३-०८,अंगुर(कालो),केजी,२२०.००,२००.००,२१०.००
२०२४-०३-०८,सुन्तला(भारतीय),केजी,१००.००,९०.००,९६.६७
२०२४-०३-०८,तरबुजा(हरियो),के.जी.,६०.००,५०.००,५६.६७
२०२४-०३-०८,मौसम,के.जी.,१५०.००,१४०.००,१४५.००
२०२४-०३-०८,जुनार,के.जी.,२५०.००,२२०.००,२३५.००
२०२४-०३-०८,भुई कटहर,प्रति गोटा,१६०.००,१५०.००,१५५.००
२०२४-०३-०८,काक्रो(लोकल),के.जी.,१५०.००,१३०.००,१४०.००
२०२४-०३-०८,काक्रो(हाइब्रीड),के जी,७०.००,६०.००,६६.६७
२०२४-०३-०८,रुख कटहर,के.जी.,१००.००,९०.००,९६.६७
२०२४-०३-०८,निबुवा,के.जी.,६०.००,५०.००,५५.००
२०२४-०३-०८,नासपाती(चाइनिज),केजी,२५०.००,२२०.००,२३५.००
२०२४-०३-०८,मेवा(नेपाली),के.जी.,८०.००,७०.००,७६.६७
२०२४-०३-०८,मेवा(भारतीय),केजी,८०.००,७०.००,७६.६७
२०२४-०३-०८,अम्बा,के.जी.,२५०.००,२००.००,२२५.००
२०२४-०३-०८,लप्सी,के.जी.,१६०.००,१५०.००,१५५.००
२०२४-०३-०८,किनु,के.जी.,१००.००,९०.००,९६.६७
२०२४-०३-०८,स्ट्रबेरी भुईऐसेलु,के.जी.,३००.००,२००.००,२५०.००
२०२४-०३-०८,किवि,केजी,५००.००,४५०.००,४७५.००
२०२४-०३-०८,आभोकाडो,के.जी,५००.००,४५०.००,४७५.००
२०२४-०३-०८,अमला,के.जी,९०.००,८०.००,८५.००
२०२४-०३-०८,अदुवा,के.जी.,२२०.००,२००.००,२१०.००
२०२४-०३-०८,खु्र्सानी सुकेको,के.जी.,४५०.००,४००.००,४२५.००
२०२४-०३-०८,खु्र्सानी हरियो,के.जी.,११०.००,१००.००,१०६.६७
२०२४-०३-०८,खुर्सानी हरियो(बुलेट),के जी,११०.००,१००.००,१०६.६७
२०२४-०३-०८,खुर्सानी हरियो(माछे),के जी,१००.००,९०.००,९६.६७
२०२४-०३-०८,भेडे खु्र्सानी,के.जी.,१२०.००,११०.००,११५.००
२०२४-०३-०८,लसुन हरियो,के.जी.,१००.००,९०.००,९६.६७
२०२४-०३-०८,हरियो धनिया,के.जी.,६०.००,४०.००,५०.००
२०२४-०३-०८,लसुन सुकेको चाइनिज,के.जी.,२२०.००,२००.००,२१०.००
२०२४-०३-०८,लसुन सुकेको नेपाली,के.जी.,२००.००,१९०.००,१९५.००
२०२४-०३-०८,छ्यापी हरियो,के.जी.,१००.००,९०.००,९५.००
२०२४-०३-०८,ताजा माछा(रहु),के जी,३७०.००,३५०.००,३६०.००
२०२४-०३-०८,ताजा माछा(बचुवा),के जी,२८०.००,२६०.००,२७०.००
२०२४-०३-०८,ताजा माछा(छडी),के जी,३००.००,२६०.००,२८०.००
२०२४-०३-०८,रुख टमाटर,केजी,१५०.००,१४०.००,१४५.००
