Date,Product,Unit,Max Price,Min Price,Avg Price
२०२४-०३-१४,गोलभेडा ठूलो(नेपाली),के.जी.,७०.००,६०.००,६५.००
२०२४-०३-१४,गोलभेडा ठूलो(भारतीय),केजी,८०.००,७०.००,७५.००
२०२४-०३-१४,गोलभेडा सानो(लोकल),के.जी.,३५.००,३०.००,३२.६७
२०२४-०३-१४,गोलभेडा सानो(टनेल),के जी,५०.००,४०.००,४५.००
२०२४-०३-१४,गोलभेडा सानो(भारतीय),के जी,४०.००,३०.००,३५.००
२०२४-०३-१४,आलु रातो,के.जी.,३७.००,३५.००,३६.००
२०२४-०३-१४,आलु रातो(भारतीय),के जी,४०.००,३७.००,३८.३३
२०२४-०३-१४,प्याज सुकेको (भारतीय),के.जी.,७८.००,७५.००,७६.३३
२०२४-०३-१४,गाजर(लोकल),के.जी.,३०.००,२५.००,२७.६७
२०२४-०३-१४,गाजर(तराई),केजी,२५.००,२०.००,२२.३३
२०२४-०३-१४,बन्दा(लोकल),के.जी.,३०.००,२५.००,२७.६७
२०२४-०३-१४,काउली स्थानिय,के.जी.,३०.००,२५.००,२७.६७
२०२४-०३-१४,स्थानीय काउली(ज्यापु),केजी,४५.००,४०.००,४२.३३
२०२४-०३-१४,काउली तराई,के.जी.,३०.००,२५.००,२७.६७
२०२४-०३-१४,मूला रातो,के.जी.,६०.००,५०.००,५५.००
२०२४-०३-१४,मूला सेतो(लोकल),के.जी.,२५.००,२०.००,२२.३३
२०२४-०३-१४,सेतो मूला(हाइब्रीड),केजी,३०.००,२५.००,२७.६७
२०२४-०३-१४,भन्टा लाम्चो,के.जी.,७०.००,६०.००,६५.००
२०२४-०३-१४,भन्टा डल्लो,के.जी.,७०.००,६०.००,६५.००
२०२४-०३-१४,मटरकोशा,के.जी.,८०.००,७०.००,७५.००
२०२४-०३-१४,घिउ सिमी(लोकल),के.जी.,८०.००,७०.००,७५.००
२०२४-०३-१४,घिउ सिमी(राजमा),केजी,१२०.००,११०.००,११५.००
२०२४-०३-१४,टाटे सिमी,के.जी.,१००.००,९०.००,९५.००
२०२४-०३-१४,तितो करेला,के.जी.,१३०.००,१२०.००,१२५.००
२०२४-०३-१४,लौका,के.जी.,७०.००,६०.००,६५.००
२०२४-०३-१४,परवर(तराई),केजी,२००.००,१९०.००,१९५.००
२०२४-०३-१४,घिरौला,के.जी.,१२०.००,१००.००,११०.००
२०२४-०३-१४,फर्सी पाकेको,के.जी.,५०.००,४०.००,४५.००
२०२४-०३-१४,फर्सी हरियो(लाम्चो),के.जी.,५०.००,४०.००,४५.००
२०२४-०३-१४,हरियो फर्सी(डल्लो),केजी,५०.००,४०.००,४५.००
२०२४-०३-१४,सलगम,के.जी.,७०.००,६०.००,६५.००
२०२४-०३-१४,भिण्डी,के.जी.,१२०.००,१००.००,११०.००
२०२४-०३-१४,सखरखण्ड,के.जी.,७०.००,६०.००,६५.००
२०२४-०३-१४,बरेला,के.जी.,५०.००,४०.००,४५.००
२०२४-०३-१४,पिंडालू,के.जी.,९०.००,८०.००,८५.००
२०२४-०३-१४,रायो साग,के.जी.,४०.००,३०.००,३५.००
