Date,Product,Unit,Max Price,Min Price,Avg Price
२०२४-०३-०९,गोलभेडा ठूलो(नेपाली),के.जी.,६०.००,५०.००,५५.००
२०२४-०३-०९,गोलभेडा ठूलो(भारतीय),केजी,८०.००,७०.००,७५.००
२०२४-०३-०९,गोलभेडा सानो(लोकल),के.जी.,२५.००,२०.००,२२.५०
२०२४-०३-०९,गोलभेडा सानो(टनेल),के जी,३५.००,३०.००,३२.५०
२०२४-०३-०९,गोलभेडा सानो(तराई),के जी,४०.००,३०.००,३५.००
२०२४-०३-०९,आलु रातो,के.जी.,३५.००,३२.००,३३.८०
२०२४-०३-०९,आलु रातो(भारतीय),के जी,३८.००,३५.००,३६.५०
२०२४-०३-०९,प्याज सुकेको (भारतीय),के.जी.,७८.००,७२.००,७५.००
२०२४-०३-०९,गाजर(लोकल),के.जी.,३५.००,३०.००,३३.३३
२०२४-०३-०९,गाजर(तराई),केजी,३०.००,२५.००,२८.३३
२०२४-०३-०९,बन्दा(लोकल),के.जी.,३५.००,३०.००,३३.००
२०२४-०३-०९,बन्दा(नरिवल),केजी,३०.००,२५.००,२७.६०
२०२४-०३-०९,काउली स्थानिय,के.जी.,४०.००,३०.००,३५.००
२०२४-०३-०९,स्थानीय काउली(ज्यापु),केजी,५०.००,४०.००,४६.६७
२०२४-०३-०९,काउली तराई,के.जी.,३०.००,२०.००,२५.००
२०२४-०३-०९,मूला रातो,के.जी.,६०.००,५०.००,५६.६७
२०२४-०३-०९,मूला सेतो(लोकल),के.जी.,२५.००,२०.००,२२.५०
२०२४-०३-०९,सेतो मूला(हाइब्रीड),केजी,३०.००,२५.००,२७.५०
२०२४-०३-०९,भन्टा लाम्चो,के.जी.,७०.००,६०.००,६६.६७
२०२४-०३-०९,भन्टा डल्लो,के.जी.,७०.००,६०.००,६५.००
२०२४-०३-०९,मटरकोशा,के.जी.,८०.००,७०.००,७५.००
२०२४-०३-०९,घिउ सिमी(लोकल),के.जी.,१५०.००,१३०.००,१४०.००
२०२४-०३-०९,घिउ सिमी(हाइब्रीड),केजी,१५०.००,१३०.००,१४०.००
२०२४-०३-०९,घिउ सिमी(राजमा),केजी,१२०.००,११०.००,११५.००
२०२४-०३-०९,टाटे सिमी,के.जी.,१००.००,९०.००,९६.६७
२०२४-०३-०९,तितो करेला,के.जी.,१३०.००,१२०.००,१२६.६७
२०२४-०३-०९,लौका,के.जी.,७०.००,६०.००,६६.६७
२०२४-०३-०९,परवर(तराई),केजी,३००.००,२८०.००,२९०.००
२०२४-०३-०९,घिरौला,के.जी.,१००.००,९०.००,९५.००
२०२४-०३-०९,फर्सी पाकेको,के.जी.,५०.००,४०.००,४५.००
२०२४-०३-०९,फर्सी हरियो(लाम्चो),के.जी.,४०.००,३०.००,३६.००
२०२४-०३-०९,हरियो फर्सी(डल्लो),केजी,५०.००,४०.००,४६.००
२०२४-०३-०९,सलगम,के.जी.,८०.००,७०.००,७६.६७
२०२४-०३-०९,भिण्डी,के.जी.,१२०.००,१००.००,११०.००
२०२४-०३-०९,सखरखण्ड,के.जी.,७०.००,६०.००,६६.६७
२०२४-०३-०९,बरेला,के.जी.,६०.००,५०.००,५५.००
२०२४-०३-०९,पिंडालू,के.जी.,१००.००,९०.००,९५.००
२०२४-०३-०९,स्कूस,के.जी.,५०.००,४०.००,४५.००
२०२४-०३-०९,रायो साग,के.जी.,५०.००,४०.००,४६.६७
२०२४-०३-०९,पालूगो साग,के.जी.,८०.००,७०.००,७६.६७
२०२४-०३-०९,चमसूरको साग,के.जी.,८०.००,७०.००,७६.६७
२०२४-०३-०९,तोरीको साग,के.जी.,४०.००,३०.००,३५.००
२०२४-०३-०९,मेथीको साग,के.जी.,८०.००,७०.००,७६.६७
२०२४-०३-०९,प्याज हरियो,के.जी.,६०.००,५०.००,५६.६७
२०२४-०३-०९,बकूला,के.जी.,६०.००,५०.००,५६.००
२०२४-०३-०९,तरुल,के.जी.,९०.००,८०.००,८६.६७
२०२४-०३-०९,च्याउ(कन्य),के.जी.,१२०.००,१००.००,११०.००
२०२४-०३-०९,च्याउ(डल्ले),के जी,३५०.००,३००.००,३२५.००
२०२४-०३-०९,कुरीलो,के.जी.,१०००.००,७००.००,८५०.००
२०२४-०३-०९,न्यूरो,के.जी.,९०.००,८०.००,८६.६७
२०२४-०३-०९,ब्रोकाउली,के.जी.,४०.००,३०.००,३५.००
२०२४-०३-०९,चुकुन्दर,के.जी.,७०.००,६०.००,६६.६७
२०२४-०३-०९,सजिवन,के.जी.,१८०.००,१५०.००,१६५.००
२०२४-०३-०९,रातो बन्दा,के.जी.,७०.००,६०.००,६५.००
२०२४-०३-०९,जिरीको साग,के.जी.,६०.००,५०.००,५६.६७
२०२४-०३-०९,ग्याठ कोबी,के.जी.,७०.००,६०.००,६५.००
२०२४-०३-०९,सेलरी,के.जी.,१००.००,९०.००,९६.६७
२०२४-०३-०९,पार्सले,के.जी.,१८०.००,१५०.००,१६५.००
२०२४-०३-०९,सौफको साग,के.जी.,८०.००,७०.००,७६.६७
२०२४-०३-०९,पुदीना,के.जी.,२५०.००,२२०.००,२४०.००
२०२४-०३-०९,गान्टे मूला,के.जी.,८०.००,७०.००,७५.००
२०२४-०३-०९,इमली,के.जी.,१५०.००,१४०.००,१४६.६७
२०२४-०३-०९,तामा,के.जी.,१२०.००,१००.००,११०.००
२०२४-०३-०९,तोफु,के.जी.,१७०.००,१५०.००,१६०.००
२०२४-०३-०९,गुन्दुक,के.जी.,३००.००,२५०.००,२७५.००
२०२४-०३-०९,स्याउ(झोले),के.जी.,२२०.००,२००.००,२१०.००
२०२४-०३-०९,स्याउ(फूजी),के जी,३५०.००,३००.००,३२५.००
२०२४-०३-०९,केरा,दर्जन,१३०.००,१२०.००,१२५.००
२०२४-०३-०९,कागती,के.जी.,२६०.००,२२०.००,२४४.००
२०२४-०३-०९,अनार,के.जी.,३००.००,२८०.००,२९०.००
२०२४-०३-०९,अंगुर(हरियो),के.जी.,१४०.००,१२०.००,१३०.००
२०२४-०३-०९,अंगुर(कालो),केजी,२२०.००,२००.००,२१०.००
२०२४-०३-०९,सुन्तला(भारतीय),केजी,१००.००,९०.००,९६.६७
२०२४-०३-०९,तरबुजा(हरियो),के.जी.,६०.००,५०.००,५६.६७
२०२४-०३-०९,मौसम,के.जी.,१५०.००,१३०.००,१४०.००
२०२४-०३-०९,जुनार,के.जी.,२५०.००,२२०.००,२३५.००
२०२४-०३-०९,भुई कटहर,प्रति गोटा,१८०.००,१५०.००,१६५.००
२०२४-०३-०९,काक्रो(लोकल),के.जी.,१५०.००,१३०.००,१४०.००
२०२४-०३-०९,काक्रो(हाइब्रीड),के जी,७०.००,६०.००,६५.००
२०२४-०३-०९,रुख कटहर,के.जी.,१००.००,९०.००,९५.००
२०२४-०३-०९,निबुवा,के.जी.,६०.००,५०.००,५६.६७
२०२४-०३-०९,नासपाती(चाइनिज),केजी,२५०.००,२२०.००,२३५.००
२०२४-०३-०९,मेवा(नेपाली),के.जी.,८०.००,७०.००,७६.६७
२०२४-०३-०९,मेवा(भारतीय),केजी,८०.००,७०.००,७६.६७
२०२४-०३-०९,अम्बा,के.जी.,२५०.००,२००.००,२२५.००
२०२४-०३-०९,लप्सी,के.जी.,१६०.००,१५०.००,१५५.००
२०२४-०३-०९,किनु,के.जी.,१००.००,९०.००,९६.६७
२०२४-०३-०९,स्ट्रबेरी भुईऐसेलु,के.जी.,३५०.००,२५०.००,३००.००
२०२४-०३-०९,किवि,केजी,५००.००,४५०.००,४७५.००
२०२४-०३-०९,आभोकाडो,के.जी,५५०.००,५००.००,५२५.००
२०२४-०३-०९,अमला,के.जी,९०.००,८०.००,८६.६७
२०२४-०३-०९,अदुवा,के.जी.,२२०.००,२००.००,२१०.००
२०२४-०३-०९,खु्र्सानी सुकेको,के.जी.,४५०.००,४००.००,४२५.००
२०२४-०३-०९,खु्र्सानी हरियो,के.जी.,१००.००,९०.००,९६.००
२०२४-०३-०९,खुर्सानी हरियो(बुलेट),के जी,१००.००,९०.००,९५.००
२०२४-०३-०९,खुर्सानी हरियो(माछे),के जी,१००.००,९०.००,९५.००
२०२४-०३-०९,खुर्सानी हरियो(अकबरे),के जी,४५०.००,४००.००,४२५.००
२०२४-०३-०९,भेडे खु्र्सानी,के.जी.,१४०.००,१२०.००,१३०.००
२०२४-०३-०९,लसुन हरियो,के.जी.,१२०.००,१००.००,११३.३३
२०२४-०३-०९,हरियो धनिया,के.जी.,६०.००,५०.००,५५.००
२०२४-०३-०९,लसुन सुकेको चाइनिज,के.जी.,२२०.००,२००.००,२१०.००
२०२४-०३-०९,लसुन सुकेको नेपाली,के.जी.,२००.००,१९०.००,१९५.००
२०२४-०३-०९,छ्यापी हरियो,के.जी.,१२०.००,१००.००,११०.००
२०२४-०३-०९,ताजा माछा(रहु),के जी,३७०.००,३५०.००,३६०.००
२०२४-०३-०९,ताजा माछा(बचुवा),के जी,२७०.००,२५०.००,२६०.००
२०२४-०३-०९,ताजा माछा(छडी),के जी,३००.००,२६०.००,२८०.००
२०२४-०३-०९,रुख टमाटर,केजी,१५०.००,१४०.००,१४६.६७
