Date,Product,Unit,Max Price,Min Price,Avg Price
२०२४-०३-२४,गोलभेडा ठूलो(भारतीय),केजी,८०.००,७०.००,७५.००
२०२४-०३-२४,गोलभेडा सानो(लोकल),के.जी.,४०.००,३५.००,३७.६७
२०२४-०३-२४,गोलभेडा सानो(टनेल),के जी,६०.००,५०.००,५५.००
२०२४-०३-२४,गोलभेडा सानो(भारतीय),के जी,८०.००,७०.००,७५.००
२०२४-०३-२४,गोलभेडा सानो(तराई),के जी,६०.००,५०.००,५५.००
२०२४-०३-२४,आलु रातो,के.जी.,४२.००,४०.००,४१.००
२०२४-०३-२४,आलु रातो(भारतीय),के जी,४५.००,४२.००,४३.३३
२०२४-०३-२४,प्याज सुकेको (भारतीय),के.जी.,७५.००,७२.००,७३.६७
२०२४-०३-२४,गाजर(लोकल),के.जी.,३५.००,३०.००,३२.६७
२०२४-०३-२४,गाजर(तराई),केजी,३०.००,२५.००,२७.६७
२०२४-०३-२४,बन्दा(लोकल),के.जी.,३५.००,३०.००,३२.६७
२०२४-०३-२४,बन्दा(नरिवल),केजी,३०.००,२५.००,२७.६७
२०२४-०३-२४,काउली स्थानिय,के.जी.,३०.००,२०.००,२५.००
२०२४-०३-२४,स्थानीय काउली(ज्यापु),केजी,४०.००,३०.००,३५.००
२०२४-०३-२४,मूला रातो,के.जी.,६०.००,५०.००,५५.००
२०२४-०३-२४,मूला सेतो(लोकल),के.जी.,४०.००,३०.००,३५.००
२०२४-०३-२४,सेतो मूला(हाइब्रीड),केजी,४५.००,४०.००,४२.३३
२०२४-०३-२४,भन्टा लाम्चो,के.जी.,४०.००,३०.००,३५.००
२०२४-०३-२४,भन्टा डल्लो,के.जी.,४०.००,३०.००,३५.००
२०२४-०३-२४,बोडी(तने),के.जी.,१२०.००,११०.००,११५.००
२०२४-०३-२४,मटरकोशा,के.जी.,७०.००,६०.००,६५.००
२०२४-०३-२४,घिउ सिमी(लोकल),के.जी.,४०.००,३०.००,३५.००
२०२४-०३-२४,घिउ सिमी(हाइब्रीड),केजी,४०.००,३०.००,३५.००
२०२४-०३-२४,घिउ सिमी(राजमा),केजी,१००.००,९०.००,९५.००
२०२४-०३-२४,टाटे सिमी,के.जी.,६०.००,५०.००,५५.००
२०२४-०३-२४,तितो करेला,के.जी.,१२०.००,११०.००,११५.००
२०२४-०३-२४,लौका,के.जी.,६०.००,५०.००,५५.००
२०२४-०३-२४,परवर(तराई),केजी,१००.००,९०.००,९५.००
२०२४-०३-२४,घिरौला,के.जी.,७०.००,६०.००,६५.००
२०२४-०३-२४,फर्सी हरियो(लाम्चो),के.जी.,४०.००,३०.००,३५.००
२०२४-०३-२४,हरियो फर्सी(डल्लो),केजी,४०.००,३०.००,३५.००
२०२४-०३-२४,सलगम,के.जी.,७०.००,६०.००,६५.००
२०२४-०३-२४,भिण्डी,के.जी.,८०.००,७०.००,७५.००
२०२४-०३-२४,सखरखण्ड,के.जी.,७०.००,६०.००,६५.००
२०२४-०३-२४,बरेला,के.जी.,५०.००,४०.००,४५.००
२०२४-०३-२४,पिंडालू,के.जी.,८०.००,७०.००,७५.००
२०२४-०३-२४,स्कूस,के.जी.,५०.००,४०.००,४५.००
२०२४-०३-२४,रायो साग,के.जी.,६०.००,५०.००,५५.००
२०२४-०३-२४,पालूगो साग,के.जी.,१००.००,९०.००,९५.००
२०२४-०३-२४,चमसूरको साग,के.जी.,५०.००,४०.००,४५.००
२०२४-०३-२४,तोरीको साग,के.जी.,४०.००,३०.००,३५.००
२०२४-०३-२४,मेथीको साग,के.जी.,१००.००,९०.००,९५.००
२०२४-०३-२४,प्याज हरियो,के.जी.,५०.००,४०.००,४५.००
२०२४-०३-२४,बकूला,के.जी.,५०.००,४०.००,४५.००
२०२४-०३-२४,तरुल,के.जी.,८०.००,७०.००,७५.००
२०२४-०३-२४,च्याउ(कन्य),के.जी.,१४०.००,११०.००,१२६.६७
२०२४-०३-२४,च्याउ(डल्ले),के जी,२८०.००,२५०.००,२६३.३३
२०२४-०३-२४,कुरीलो,के.जी.,८००.००,७००.००,७५०.००
२०२४-०३-२४,न्यूरो,के.जी.,८०.००,७०.००,७५.००
२०२४-०३-२४,ब्रोकाउली,के.जी.,५०.००,४०.००,४५.००
२०२४-०३-२४,चुकुन्दर,के.जी.,६०.००,५०.००,५५.००
२०२४-०३-२४,सजिवन,के.जी.,१३०.००,१२०.००,१२५.००
२०२४-०३-२४,कोइरालो,के.जी.,१५०.००,१२०.००,१३३.३३
२०२४-०३-२४,रातो बन्दा,के.जी.,६०.००,५०.००,५५.००
२०२४-०३-२४,जिरीको साग,के.जी.,८०.००,७०.००,७५.००
२०२४-०३-२४,ग्याठ कोबी,के.जी.,७०.००,६०.००,६५.००
२०२४-०३-२४,सेलरी,के.जी.,१००.००,९०.००,९५.००
२०२४-०३-२४,पार्सले,के.जी.,१८०.००,१५०.००,१६३.३३
२०२४-०३-२४,सौफको साग,के.जी.,१००.००,९०.००,९५.००
२०२४-०३-२४,पुदीना,के.जी.,१८०.००,१५०.००,१६३.३३
२०२४-०३-२४,गान्टे मूला,के.जी.,७०.००,६०.००,६५.००
२०२४-०३-२४,इमली,के.जी.,१५०.००,१४०.००,१४५.००
२०२४-०३-२४,तामा,के.जी.,१२०.००,१००.००,११०.००
२०२४-०३-२४,तोफु,के.जी.,१७०.००,१५०.००,१६०.००
२०२४-०३-२४,गुन्दुक,के.जी.,३००.००,२५०.००,२७६.६७
२०२४-०३-२४,स्याउ(झोले),के.जी.,२५०.००,२२०.००,२३३.३३
२०२४-०३-२४,स्याउ(फूजी),के जी,३२०.००,३००.००,३१०.००
२०२४-०३-२४,केरा,दर्जन,१४०.००,१३०.००,१३५.००
२०२४-०३-२४,कागती,के.जी.,२८०.००,२५०.००,२६३.३३
२०२४-०३-२४,अनार,के.जी.,३००.००,२८०.००,२९०.००
२०२४-०३-२४,अंगुर(हरियो),के.जी.,१५०.००,१३०.००,१४०.००
२०२४-०३-२४,अंगुर(कालो),केजी,२२०.००,२००.००,२१०.००
२०२४-०३-२४,सुन्तला(भारतीय),केजी,१२०.००,१००.००,११०.००
२०२४-०३-२४,तरबुजा(हरियो),के.जी.,५०.००,४५.००,४७.६७
२०२४-०३-२४,मौसम,के.जी.,१४०.००,१३०.००,१३५.००
२०२४-०३-२४,जुनार,के.जी.,२८०.००,२५०.००,२६६.६७
२०२४-०३-२४,भुई कटहर,प्रति गोटा,१८०.००,१५०.००,१६३.३३
२०२४-०३-२४,काक्रो(लोकल),के.जी.,१००.००,९०.००,९५.००
२०२४-०३-२४,काक्रो(हाइब्रीड),के जी,६०.००,५०.००,५५.००
२०२४-०३-२४,रुख कटहर,के.जी.,९०.००,८०.००,८५.००
२०२४-०३-२४,निबुवा,के.जी.,६०.००,५०.००,५५.००
२०२४-०३-२४,नासपाती(चाइनिज),केजी,२२०.००,२००.००,२१०.००
२०२४-०३-२४,मेवा(नेपाली),के.जी.,८०.००,७०.००,७५.००
