Date,Product,Unit,Max Price,Min Price,Avg Price
२०२४-०३-०६,गोलभेडा ठूलो(नेपाली),के.जी.,६०.००,५०.००,५५.००
२०२४-०३-०६,गोलभेडा ठूलो(भारतीय),केजी,७०.००,६०.००,६५.००
२०२४-०३-०६,गोलभेडा सानो(लोकल),के.जी.,२५.००,२०.००,२२.५०
२०२४-०३-०६,गोलभेडा सानो(टनेल),के जी,२५.००,२०.००,२२.५०
२०२४-०३-०६,गोलभेडा सानो(तराई),के जी,४०.००,३०.००,३५.००
२०२४-०३-०६,आलु रातो,के.जी.,३४.००,३२.००,३३.००
२०२४-०३-०६,आलु रातो(भारतीय),के जी,३६.००,३४.००,३५.००
२०२४-०३-०६,आलु सेतो,के.जी.,३२.००,३०.००,३१.००
२०२४-०३-०६,प्याज सुकेको (भारतीय),के.जी.,८५.००,८०.००,८२.५०
२०२४-०३-०६,गाजर(लोकल),के.जी.,४०.००,३०.००,३५.००
२०२४-०३-०६,गाजर(तराई),केजी,३०.००,२५.००,२८.३३
२०२४-०३-०६,बन्दा(लोकल),के.जी.,४०.००,३०.००,३५.००
२०२४-०३-०६,बन्दा(नरिवल),केजी,३०.००,२०.००,२५.००
२०२४-०३-०६,काउली स्थानिय,के.जी.,३५.००,२५.००,३०.००
२०२४-०३-०६,स्थानीय काउली(ज्यापु),केजी,४५.००,३५.००,४०.००
२०२४-०३-०६,काउली तराई,के.जी.,३०.००,२०.००,२५.००
२०२४-०३-०६,मूला रातो,के.जी.,६०.००,५०.००,५६.६७
२०२४-०३-०६,मूला सेतो(लोकल),के.जी.,३०.००,२५.००,२७.५०
२०२४-०३-०६,सेतो मूला(हाइब्रीड),केजी,३५.००,३०.००,३२.५०
२०२४-०३-०६,भन्टा लाम्चो,के.जी.,७०.००,६०.००,६५.००
२०२४-०३-०६,भन्टा डल्लो,के.जी.,७०.००,६०.००,६५.००
२०२४-०३-०६,मटरकोशा,के.जी.,९०.००,७०.००,८०.००
२०२४-०३-०६,घिउ सिमी(लोकल),के.जी.,१५०.००,१३०.००,१४०.००
२०२४-०३-०६,घिउ सिमी(हाइब्रीड),केजी,१५०.००,१३०.००,१४०.००
२०२४-०३-०६,घिउ सिमी(राजमा),केजी,१२०.००,११०.००,११६.६७
२०२४-०३-०६,टाटे सिमी,के.जी.,१००.००,९०.००,९६.६७
२०२४-०३-०६,तितो करेला,के.जी.,१३०.००,१२०.००,१२५.००
२०२४-०३-०६,लौका,के.जी.,७०.००,६०.००,६६.६७
२०२४-०३-०६,परवर(तराई),केजी,३००.००,२८०.००,२९०.००
२०२४-०३-०६,घिरौला,के.जी.,१२०.००,१००.००,११०.००
२०२४-०३-०६,फर्सी पाकेको,के.जी.,५०.००,४०.००,४५.००
२०२४-०३-०६,फर्सी हरियो(लाम्चो),के.जी.,६०.००,५०.००,५६.६७
२०२४-०३-०६,हरियो फर्सी(डल्लो),केजी,६०.००,५०.००,५५.००
२०२४-०३-०६,सलगम,के.जी.,८०.००,७०.००,७६.६७
२०२४-०३-०६,भिण्डी,के.जी.,११०.००,१००.००,१०५.००
२०२४-०३-०६,सखरखण्ड,के.जी.,७०.००,६०.००,६५.००
२०२४-०३-०६,बरेला,के.जी.,६०.००,५०.००,५५.००
२०२४-०३-०६,पिंडालू,के.जी.,९०.००,८०.००,८५.००
२०२४-०३-०६,स्कूस,के.जी.,५०.००,४०.००,४५.००
२०२४-०३-०६,रायो साग,के.जी.,५०.००,४०.००,४६.६७
२०२४-०३-०६,पालूगो साग,के.जी.,९०.००,८०.००,८६.६७
२०२४-०३-०६,चमसूरको साग,के.जी.,९०.००,८०.००,८६.६७
२०२४-०३-०६,तोरीको साग,के.जी.,४०.००,३०.००,३५.००
२०२४-०३-०६,मेथीको साग,के.जी.,९०.००,८०.००,८६.६७
२०२४-०३-०६,प्याज हरियो,के.जी.,८०.००,७०.००,७६.६७
२०२४-०३-०६,बकूला,के.जी.,७०.००,६०.००,६६.६७
२०२४-०३-०६,तरुल,के.जी.,८०.००,७०.००,७६.६७
२०२४-०३-०६,च्याउ(कन्य),के.जी.,१२०.००,१००.००,११०.००
२०२४-०३-०६,च्याउ(डल्ले),के जी,३५०.००,३००.००,३२५.००
२०२४-०३-०६,कुरीलो,के.जी.,१०००.००,८००.००,९००.००
२०२४-०३-०६,न्यूरो,के.जी.,९०.००,८०.००,८६.६७
२०२४-०३-०६,ब्रोकाउली,के.जी.,६०.००,५०.००,५५.००
२०२४-०३-०६,चुकुन्दर,के.जी.,७०.००,६०.००,६६.६७
२०२४-०३-०६,सजिवन,के.जी.,१८०.००,१५०.००,१६५.००
२०२४-०३-०६,रातो बन्दा,के.जी.,७०.००,६०.००,६५.००
२०२४-०३-०६,जिरीको साग,के.जी.,७०.००,६०.००,६६.६७
२०२४-०३-०६,ग्याठ कोबी,के.जी.,७०.००,६०.००,६५.००
२०२४-०३-०६,सेलरी,के.जी.,१००.००,९०.००,९५.००
२०२४-०३-०६,पार्सले,के.जी.,२००.००,१८०.००,१९०.००
२०२४-०३-०६,सौफको साग,के.जी.,९०.००,८०.००,८६.६७
२०२४-०३-०६,पुदीना,के.जी.,३००.००,२५०.००,२७५.००
२०२४-०३-०६,गान्टे मूला,के.जी.,८०.००,७०.००,७५.००
२०२४-०३-०६,इमली,के.जी.,१६०.००,१५०.००,१५६.६७
२०२४-०३-०६,तामा,के.जी.,१२०.००,१००.००,११०.००
२०२४-०३-०६,तोफु,के.जी.,१७०.००,१५०.००,१६०.००
२०२४-०३-०६,गुन्दुक,के.जी.,३००.००,२५०.००,२७५.००
२०२४-०३-०६,स्याउ(झोले),के.जी.,२२०.००,२००.००,२१०.००
२०२४-०३-०६,स्याउ(फूजी),के जी,३५०.००,३००.००,३२५.००
२०२४-०३-०६,केरा,दर्जन,१३०.००,१२०.००,१२५.००
