Date,Product,Unit,Max Price,Min Price,Avg Price
२०२३-०५-२२,गोलभेडा ठूलो(नेपाली),के.जी.,६०.००,५०.००,५५.००
२०२३-०५-२२,गोलभेडा ठूलो(भारतीय),केजी,६०.००,५०.००,५६.६७
२०२३-०५-२२,गोलभेडा सानो(लोकल),के.जी.,४०.००,३०.००,३५.००
२०२३-०५-२२,गोलभेडा सानो(टनेल),के जी,५५.००,४५.००,५०.००
२०२३-०५-२२,गोलभेडा सानो(भारतीय),के जी,३५.००,३०.००,३२.५०
२०२३-०५-२२,गोलभेडा सानो(तराई),के जी,४५.००,३५.००,४०.००
२०२३-०५-२२,आलु रातो,के.जी.,३७.००,३६.००,३६.५०
२०२३-०५-२२,आलु रातो(भारतीय),के जी,३२.००,३०.००,३१.००
२०२३-०५-२२,आलु रातो(मुडे),केजी,३७.००,३६.००,३६.५०
२०२३-०५-२२,आलु सेतो,के.जी.,३०.००,२८.००,२९.३३
२०२३-०५-२२,प्याज सुकेको (भारतीय),के.जी.,३५.००,३४.००,३४.६७
२०२३-०५-२२,गाजर(लोकल),के.जी.,७०.००,६०.००,६५.००
२०२३-०५-२२,बन्दा(लोकल),के.जी.,१५.००,१०.००,१२.४०
२०२३-०५-२२,काउली स्थानिय,के.जी.,८०.००,७०.००,७५.००
२०२३-०५-२२,स्थानीय काउली(ज्यापु),केजी,९०.००,८०.००,८६.६७
२०२३-०५-२२,मूला रातो,के.जी.,६०.००,५०.००,५६.६७
२०२३-०५-२२,मूला सेतो(लोकल),के.जी.,२५.००,२०.००,२२.५०
२०२३-०५-२२,सेतो मूला(हाइब्रीड),केजी,३०.००,२५.००,२७.५०
२०२३-०५-२२,भन्टा लाम्चो,के.जी.,४०.००,३०.००,३५.००
२०२३-०५-२२,भन्टा डल्लो,के.जी.,७०.००,६०.००,६६.६७
२०२३-०५-२२,बोडी(तने),के.जी.,४०.००,३०.००,३५.००
२०२३-०५-२२,मकै बोडी,केजी,६०.००,५०.००,५६.६७
२०२३-०५-२२,मटरकोशा,के.जी.,१५०.००,१३०.००,१४०.००
२०२३-०५-२२,घिउ सिमी(लोकल),के.जी.,६०.००,५०.००,५६.६७
२०२३-०५-२२,घिउ सिमी(हाइब्रीड),केजी,७०.००,६०.००,६६.६७
२०२३-०५-२२,घिउ सिमी(राजमा),केजी,१००.००,९०.००,९६.६७
२०२३-०५-२२,भटमासकोशा,के.जी.,१२०.००,११०.००,११६.६७
२०२३-०५-२२,तितो करेला,के.जी.,५०.००,४०.००,४५.००
२०२३-०५-२२,लौका,के.जी.,५०.००,४०.००,४५.००
२०२३-०५-२२,परवर(लोकल),के.जी.,१००.००,९०.००,९५.००
२०२३-०५-२२,परवर(तराई),केजी,१००.००,९०.००,९६.६७
२०२३-०५-२२,चिचिण्डो,के.जी.,५०.००,४०.००,४६.६७
२०२३-०५-२२,घिरौला,के.जी.,५०.००,४०.००,४५.००
२०२३-०५-२२,झिगूनी,के.जी.,६०.००,५०.००,५६.६७
२०२३-०५-२२,फर्सी पाकेको,के.जी.,५०.००,४५.००,४७.५०
२०२३-०५-२२,फर्सी हरियो(लाम्चो),के.जी.,४०.००,३०.००,३५.००
२०२३-०५-२२,हरियो फर्सी(डल्लो),केजी,४०.००,३०.००,३५.००
२०२३-०५-२२,सलगम,के.जी.,८०.००,७०.००,७६.६७
२०२३-०५-२२,भिण्डी,के.जी.,६०.००,५०.००,५५.००
२०२३-०५-२२,बरेला,के.जी.,११०.००,१००.००,१०५.००
२०२३-०५-२२,रायो साग,के.जी.,५०.००,४०.००,४६.६७
२०२३-०५-२२,पालूगो साग,के.जी.,१२०.००,११०.००,११६.६७
२०२३-०५-२२,चमसूरको साग,के.जी.,१२०.००,११०.००,११६.६७
२०२३-०५-२२,तोरीको साग,के.जी.,५०.००,४०.००,४६.६७
२०२३-०५-२२,मेथीको साग,के.जी.,१२०.००,११०.००,११६.६७
२०२३-०५-२२,प्याज हरियो,के.जी.,८०.००,७०.००,७६.६७
२०२३-०५-२२,च्याउ(कन्य),के.जी.,१४०.००,१२०.००,१३०.००
२०२३-०५-२२,च्याउ(डल्ले),के जी,३२०.००,२८०.००,३००.००
२०२३-०५-२२,कुरीलो,के.जी.,३००.००,२५०.००,२८३.३३
२०२३-०५-२२,न्यूरो,के.जी.,८०.००,७०.००,७६.६७
२०२३-०५-२२,ब्रोकाउली,के.जी.,८०.००,७०.००,७५.००
२०२३-०५-२२,चुकुन्दर,के.जी.,८०.००,७०.००,७६.६७
२०२३-०५-२२,सजिवन,के.जी.,८०.००,७०.००,७६.६७
२०२३-०५-२२,रातो बन्दा,के.जी.,७०.००,६०.००,६६.६७
२०२३-०५-२२,जिरीको साग,के.जी.,८०.००,७०.००,७६.६७
२०२३-०५-२२,ग्याठ कोबी,के.जी.,८०.००,७०.००,७६.६७
२०२३-०५-२२,सेलरी,के.जी.,१५०.००,१२०.००,१४०.००
२०२३-०५-२२,पार्सले,के.जी.,२००.००,१६०.००,१८०.००
२०२३-०५-२२,सौफको साग,के.जी.,१२०.००,११०.००,११६.६७
२०२३-०५-२२,पुदीना,के.जी.,२००.००,१६०.००,१८०.००
२०२३-०५-२२,गान्टे मूला,के.जी.,८०.००,७०.००,७६.६७
२०२३-०५-२२,इमली,के.जी.,१५०.००,१४०.००,१४६.६७
२०२३-०५-२२,तामा,के.जी.,१००.००,९०.००,९६.६७
२०२३-०५-२२,तोफु,के.जी.,१२०.००,११०.००,११६.६७
२०२३-०५-२२,गुन्दुक,के.जी.,३००.००,२५०.००,२७५.००
२०२३-०५-२२,स्याउ(फूजी),के जी,३००.००,२५०.००,२७५.००
२०२३-०५-२२,केरा,दर्जन,१५०.००,१४०.००,१४६.६७
२०२३-०५-२२,कागती,के.जी.,२००.००,१८०.००,१९०.००
२०२३-०५-२२,अनार,के.जी.,२८०.००,२५०.००,२६५.००
२०२३-०५-२२,आँप(मालदह),के.जी.,२५०.००,२२०.००,२४०.००
२०२३-०५-२२,आँप(दसहरी),केजी,२५०.००,२२०.००,२३५.००
२०२३-०५-२२,अंगुर(हरियो),के.जी.,२२०.००,२००.००,२१३.३३
२०२३-०५-२२,अंगुर(कालो),केजी,३५०.००,३२०.००,३३५.००
२०२३-०५-२२,तरबुजा(हरियो),के.जी.,४५.००,४०.००,४३.३३
२०२३-०५-२२,मौसम,के.जी.,१६०.००,१५०.००,१५५.००
२०२३-०५-२२,जुनार,के.जी.,२२०.००,२००.००,२१०.००
