Date,Product,Unit,Max Price,Min Price,Avg Price
२०२३-०५-२९,गोलभेडा ठूलो(नेपाली),के.जी.,५०.००,४०.००,४५.००
२०२३-०५-२९,गोलभेडा ठूलो(भारतीय),केजी,६०.००,५०.००,५५.००
२०२३-०५-२९,गोलभेडा सानो(लोकल),के.जी.,२५.००,१८.००,२०.२०
२०२३-०५-२९,गोलभेडा सानो(टनेल),के जी,४०.००,३०.००,३४.००
२०२३-०५-२९,आलु रातो,के.जी.,४०.००,३८.००,३९.२०
२०२३-०५-२९,आलु रातो(भारतीय),के जी,३२.००,३०.००,३१.००
२०२३-०५-२९,आलु रातो(मुडे),केजी,४०.००,३८.००,३९.००
२०२३-०५-२९,आलु सेतो,के.जी.,३३.००,३२.००,३२.६७
२०२३-०५-२९,प्याज सुकेको (भारतीय),के.जी.,३५.००,३४.००,३४.६७
२०२३-०५-२९,गाजर(लोकल),के.जी.,८०.००,७०.००,७६.००
२०२३-०५-२९,बन्दा(लोकल),के.जी.,१५.००,१०.००,१२.४०
२०२३-०५-२९,काउली स्थानिय,के.जी.,८०.००,७०.००,७५.००
२०२३-०५-२९,स्थानीय काउली(ज्यापु),केजी,९०.००,८०.००,८५.००
२०२३-०५-२९,मूला सेतो(लोकल),के.जी.,१८.००,१४.००,१६.००
२०२३-०५-२९,सेतो मूला(हाइब्रीड),केजी,२५.००,२०.००,२२.५०
२०२३-०५-२९,भन्टा लाम्चो,के.जी.,३०.००,२०.००,२५.००
२०२३-०५-२९,भन्टा डल्लो,के.जी.,६०.००,५०.००,५६.६७
२०२३-०५-२९,बोडी(तने),के.जी.,५०.००,४०.००,४५.००
२०२३-०५-२९,मकै बोडी,केजी,६०.००,५०.००,५६.६७
२०२३-०५-२९,मटरकोशा,के.जी.,१८०.००,१५०.००,१६५.००
२०२३-०५-२९,घिउ सिमी(लोकल),के.जी.,७०.००,६०.००,६५.००
२०२३-०५-२९,घिउ सिमी(हाइब्रीड),केजी,८०.००,७०.००,७६.००
२०२३-०५-२९,घिउ सिमी(राजमा),केजी,१२०.००,११०.००,११६.६७
२०२३-०५-२९,भटमासकोशा,के.जी.,१५०.००,१२०.००,१३६.६७
२०२३-०५-२९,तितो करेला,के.जी.,२५.००,२०.००,२३.००
