Date,Product,Unit,Max Price,Min Price,Avg Price
२०२३-०५-१७,गोलभेडा ठूलो(नेपाली),के.जी.,६०.००,५०.००,५५.००
२०२३-०५-१७,गोलभेडा ठूलो(भारतीय),केजी,७०.००,६०.००,६५.००
२०२३-०५-१७,गोलभेडा सानो(लोकल),के.जी.,३०.००,२५.००,२८.००
२०२३-०५-१७,गोलभेडा सानो(टनेल),के जी,५०.००,४०.००,४५.००
२०२३-०५-१७,गोलभेडा सानो(भारतीय),के जी,४०.००,३५.००,३७.५०
२०२३-०५-१७,गोलभेडा सानो(तराई),के जी,५०.००,४०.००,४५.००
२०२३-०५-१७,आलु रातो,के.जी.,३५.००,३४.००,३४.६०
२०२३-०५-१७,आलु रातो(भारतीय),के जी,३१.००,३०.००,३०.६७
२०२३-०५-१७,आलु सेतो,के.जी.,२७.००,२६.००,२६.६७
२०२३-०५-१७,प्याज सुकेको (भारतीय),के.जी.,३५.००,३४.००,३४.५०
२०२३-०५-१७,गाजर(लोकल),के.जी.,७०.००,६०.००,६५.००
२०२३-०५-१७,बन्दा(लोकल),के.जी.,१५.००,१०.००,११.८०
२०२३-०५-१७,काउली स्थानिय,के.जी.,६०.००,५०.००,५५.००
२०२३-०५-१७,स्थानीय काउली(ज्यापु),केजी,७०.००,६०.००,६६.६७
२०२३-०५-१७,मूला रातो,के.जी.,६०.००,५०.००,५५.००
२०२३-०५-१७,मूला सेतो(लोकल),के.जी.,२५.००,२०.००,२२.५०
२०२३-०५-१७,सेतो मूला(हाइब्रीड),केजी,३०.००,२५.००,२७.५०
२०२३-०५-१७,भन्टा लाम्चो,के.जी.,५०.००,४०.००,४५.००
२०२३-०५-१७,भन्टा डल्लो,के.जी.,७०.००,६०.००,६६.६७
२०२३-०५-१७,बोडी(तने),के.जी.,५०.००,४०.००,४५.००
२०२३-०५-१७,मकै बोडी,केजी,८०.००,७०.००,७६.६७
२०२३-०५-१७,मटरकोशा,के.जी.,१४०.००,१३०.००,१३६.६७
२०२३-०५-१७,घिउ सिमी(लोकल),के.जी.,८०.००,७०.००,७५.००
२०२३-०५-१७,घिउ सिमी(हाइब्रीड),केजी,९०.००,८०.००,८६.६७
२०२३-०५-१७,घिउ सिमी(राजमा),केजी,११०.००,१००.००,१०५.००
२०२३-०५-१७,भटमासकोशा,के.जी.,१२०.००,११०.००,११६.६७
२०२३-०५-१७,तितो करेला,के.जी.,६०.००,५०.००,५५.००
२०२३-०५-१७,लौका,के.जी.,६०.००,५०.००,५६.००
२०२३-०५-१७,परवर(लोकल),के.जी.,१००.००,९०.००,९५.००
२०२३-०५-१७,परवर(तराई),केजी,९०.००,८०.००,८५.००
२०२३-०५-१७,चिचिण्डो,के.जी.,४०.००,३०.००,३५.००
२०२३-०५-१७,घिरौला,के.जी.,६०.००,५०.००,५५.००
२०२३-०५-१७,झिगूनी,के.जी.,७०.००,६०.००,६३.३३
२०२३-०५-१७,फर्सी पाकेको,के.जी.,५०.००,४५.००,४८.७५
२०२३-०५-१७,फर्सी हरियो(लाम्चो),के.जी.,५०.००,४०.००,४५.००
२०२३-०५-१७,हरियो फर्सी(डल्लो),केजी,५०.००,४०.००,४५.००
२०२३-०५-१७,सलगम,के.जी.,८०.००,७०.००,७६.६७
२०२३-०५-१७,भिण्डी,के.जी.,७०.००,६०.००,६४.००
२०२३-०५-१७,बरेला,के.जी.,१२०.००,११०.००,११६.६७
२०२३-०५-१७,स्कूस,के.जी.,५०.००,४०.००,४६.६७
२०२३-०५-१७,रायो साग,के.जी.,५०.००,४०.००,४६.६७
२०२३-०५-१७,पालूगो साग,के.जी.,१२०.००,११०.००,११६.६७
२०२३-०५-१७,चमसूरको साग,के.जी.,१२०.००,११०.००,११६.६७
२०२३-०५-१७,तोरीको साग,के.जी.,५०.००,४०.००,४६.६७
२०२३-०५-१७,मेथीको साग,के.जी.,१२०.००,११०.००,११६.६७
२०२३-०५-१७,प्याज हरियो,के.जी.,९०.००,८०.००,८६.६७
२०२३-०५-१७,तरुल,के.जी.,१४०.००,१३०.००,१३५.००
२०२३-०५-१७,च्याउ(कन्य),के.जी.,१२०.००,१००.००,११०.००
२०२३-०५-१७,च्याउ(डल्ले),के जी,३००.००,२५०.००,२७६.००
२०२३-०५-१७,कुरीलो,के.जी.,३५०.००,३००.००,३२५.००
२०२३-०५-१७,न्यूरो,के.जी.,८०.००,७०.००,७६.६७
२०२३-०५-१७,ब्रोकाउली,के.जी.,१२०.००,१००.००,११०.००
२०२३-०५-१७,चुकुन्दर,के.जी.,८०.००,७०.००,७६.६७
२०२३-०५-१७,सजिवन,के.जी.,८०.००,७०.००,७६.६७
२०२३-०५-१७,रातो बन्दा,के.जी.,७०.००,६०.००,६३.३३
२०२३-०५-१७,जिरीको साग,के.जी.,९०.००,८०.००,८६.६७
