Date,Product,Unit,Max Price,Min Price,Avg Price
२०२३-०५-२१,गोलभेडा ठूलो(नेपाली),के.जी.,६०.००,५०.००,५५.००
२०२३-०५-२१,गोलभेडा ठूलो(भारतीय),केजी,६०.००,५०.००,५५.००
२०२३-०५-२१,गोलभेडा सानो(लोकल),के.जी.,३०.००,२५.००,२७.६७
२०२३-०५-२१,गोलभेडा सानो(टनेल),के जी,५०.००,४०.००,४५.००
२०२३-०५-२१,गोलभेडा सानो(भारतीय),के जी,४०.००,३०.००,३५.००
२०२३-०५-२१,गोलभेडा सानो(तराई),के जी,४०.००,३०.००,३५.००
२०२३-०५-२१,आलु रातो,के.जी.,३६.००,३५.००,३५.३३
२०२३-०५-२१,आलु रातो(भारतीय),के जी,३२.००,३०.००,३१.००
२०२३-०५-२१,आलु रातो(मुडे),केजी,३७.००,३५.००,३६.००
२०२३-०५-२१,आलु सेतो,के.जी.,३१.००,२९.००,३०.००
२०२३-०५-२१,प्याज सुकेको (भारतीय),के.जी.,३७.००,३५.००,३६.००
२०२३-०५-२१,गाजर(लोकल),के.जी.,७०.००,६०.००,६५.००
२०२३-०५-२१,बन्दा(लोकल),के.जी.,१५.००,१०.००,१२.३३
२०२३-०५-२१,काउली स्थानिय,के.जी.,७०.००,६०.००,६५.००
२०२३-०५-२१,स्थानीय काउली(ज्यापु),केजी,८०.००,७०.००,७५.००
२०२३-०५-२१,मूला सेतो(लोकल),के.जी.,२५.००,२०.००,२२.३३
२०२३-०५-२१,सेतो मूला(हाइब्रीड),केजी,३०.००,२५.००,२७.६७
२०२३-०५-२१,भन्टा लाम्चो,के.जी.,३०.००,२५.००,२७.६७
२०२३-०५-२१,भन्टा डल्लो,के.जी.,६०.००,५०.००,५५.००
२०२३-०५-२१,बोडी(तने),के.जी.,४०.००,३०.००,३५.००
२०२३-०५-२१,मकै बोडी,केजी,६०.००,५०.००,५५.००
२०२३-०५-२१,मटरकोशा,के.जी.,१४०.००,१३०.००,१३५.००
२०२३-०५-२१,घिउ सिमी(लोकल),के.जी.,७०.००,६०.००,६५.००
२०२३-०५-२१,घिउ सिमी(हाइब्रीड),केजी,७०.००,६०.००,६५.००
२०२३-०५-२१,घिउ सिमी(राजमा),केजी,१००.००,९०.००,९५.००
२०२३-०५-२१,भटमासकोशा,के.जी.,१२०.००,११०.००,११५.००
२०२३-०५-२१,तितो करेला,के.जी.,३५.००,३०.००,३२.६७
२०२३-०५-२१,लौका,के.जी.,५०.००,४०.००,४५.००
२०२३-०५-२१,परवर(लोकल),के.जी.,९०.००,८०.००,८५.००
२०२३-०५-२१,परवर(तराई),केजी,९०.००,८०.००,८५.००
२०२३-०५-२१,चिचिण्डो,के.जी.,३५.००,३०.००,३२.६७
२०२३-०५-२१,घिरौला,के.जी.,६०.००,५०.००,५५.००
२०२३-०५-२१,झिगूनी,के.जी.,८०.००,७०.००,७५.००
२०२३-०५-२१,फर्सी पाकेको,के.जी.,५०.००,४५.००,४७.६७
२०२३-०५-२१,फर्सी हरियो(लाम्चो),के.जी.,४०.००,३०.००,३५.००
२०२३-०५-२१,हरियो फर्सी(डल्लो),केजी,४०.००,३०.००,३५.००
२०२३-०५-२१,सलगम,के.जी.,८०.००,७०.००,७५.००
२०२३-०५-२१,भिण्डी,के.जी.,६०.००,५०.००,५५.००
२०२३-०५-२१,रायो साग,के.जी.,६०.००,५०.००,५५.००
२०२३-०५-२१,पालूगो साग,के.जी.,१२०.००,११०.००,११५.००
२०२३-०५-२१,चमसूरको साग,के.जी.,१२०.००,११०.००,११५.००
२०२३-०५-२१,तोरीको साग,के.जी.,५०.००,४०.००,४५.००
२०२३-०५-२१,मेथीको साग,के.जी.,१२०.००,११०.००,११५.००
२०२३-०५-२१,प्याज हरियो,के.जी.,८०.००,७०.००,७५.००
२०२३-०५-२१,च्याउ(कन्य),के.जी.,१८०.००,१५०.००,१६३.३३
२०२३-०५-२१,च्याउ(डल्ले),के जी,३५०.००,३००.००,३२६.६७
२०२३-०५-२१,कुरीलो,के.जी.,४००.००,३५०.००,३७५.००
२०२३-०५-२१,न्यूरो,के.जी.,८०.००,७०.००,७५.००
२०२३-०५-२१,ब्रोकाउली,के.जी.,८०.००,७०.००,७५.००
२०२३-०५-२१,चुकुन्दर,के.जी.,८०.००,७०.००,७५.००
२०२३-०५-२१,सजिवन,के.जी.,७०.००,६०.००,६५.००
२०२३-०५-२१,रातो बन्दा,के.जी.,८०.००,७०.००,७५.००
२०२३-०५-२१,जिरीको साग,के.जी.,८०.००,७०.००,७५.००
२०२३-०५-२१,ग्याठ कोबी,के.जी.,८०.००,७०.००,७५.००
२०२३-०५-२१,सेलरी,के.जी.,१५०.००,१२०.००,१३५.००
२०२३-०५-२१,पार्सले,के.जी.,२००.००,१६०.००,१८०.००
२०२३-०५-२१,सौफको साग,के.जी.,१२०.००,११०.००,११५.००
२०२३-०५-२१,पुदीना,के.जी.,२००.००,१६०.००,१८०.००
२०२३-०५-२१,गान्टे मूला,के.जी.,८०.००,७०.००,७५.००
२०२३-०५-२१,इमली,के.जी.,१५०.००,१४०.००,१४५.००
२०२३-०५-२१,तामा,के.जी.,१००.००,९०.००,९५.००
२०२३-०५-२१,तोफु,के.जी.,१००.००,९०.००,९५.००
२०२३-०५-२१,गुन्दुक,के.जी.,३००.००,२५०.००,२७५.००
२०२३-०५-२१,स्याउ(फूजी),के जी,३००.००,२५०.००,२७५.००
२०२३-०५-२१,केरा,दर्जन,१६०.००,१४०.००,१५०.००
२०२३-०५-२१,कागती,के.जी.,२००.००,१८०.००,१९०.००
२०२३-०५-२१,अनार,के.जी.,२८०.००,२५०.००,२६५.००
२०२३-०५-२१,आँप(मालदह),के.जी.,२५०.००,२२०.००,२३५.००
२०२३-०५-२१,आँप(दसहरी),केजी,२५०.००,२२०.००,२३५.००
२०२३-०५-२१,अंगुर(हरियो),के.जी.,२२०.००,२००.००,२१०.००
२०२३-०५-२१,अंगुर(कालो),केजी,३५०.००,३००.००,३२५.००
२०२३-०५-२१,तरबुजा(हरियो),के.जी.,४५.००,४०.००,४२.३३
२०२३-०५-२१,मौसम,के.जी.,१८०.००,१५०.००,१६५.००
२०२३-०५-२१,जुनार,के.जी.,२००.००,१८०.००,१९०.००
२०२३-०५-२१,भुई कटहर,प्रति गोटा,२२०.००,२००.००,२१०.००
२०२३-०५-२१,काक्रो(लोकल),के.जी.,१२०.००,११०.००,११५.००
२०२३-०५-२१,काक्रो(हाइब्रीड),के जी,५०.००,४०.००,४५.००
२०२३-०५-२१,रुख कटहर,के.जी.,७०.००,६०.००,६५.००
२०२३-०५-२१,नासपाती(चाइनिज),केजी,३२०.००,३००.००,३१०.००
२०२३-०५-२१,मेवा(नेपाली),के.जी.,७०.००,६०.००,६५.००
२०२३-०५-२१,मेवा(भारतीय),केजी,१००.००,९०.००,९५.००
२०२३-०५-२१,किवि,केजी,५००.००,४००.००,४५०.००
२०२३-०५-२१,आभोकाडो,के.जी,५००.००,४००.००,४५०.००
२०२३-०५-२१,अदुवा,के.जी.,३००.००,२८०.००,२९०.००
२०२३-०५-२१,खु्र्सानी सुकेको,के.जी.,४८०.००,४५०.००,४६५.००
२०२३-०५-२१,खु्र्सानी हरियो,के.जी.,८०.००,७०.००,७५.००
२०२३-०५-२१,खुर्सानी हरियो(बुलेट),के जी,१२०.००,१००.००,११०.००
२०२३-०५-२१,खुर्सानी हरियो(माछे),के जी,४०.००,३०.००,३५.००
२०२३-०५-२१,खुर्सानी हरियो(अकबरे),के जी,३५०.००,३००.००,३२५.००
२०२३-०५-२१,भेडे खु्र्सानी,के.जी.,५०.००,४०.००,४५.००
२०२३-०५-२१,लसुन हरियो,के.जी.,१२०.००,११०.००,११५.००
२०२३-०५-२१,हरियो धनिया,के.जी.,७०.००,६०.००,६५.००
२०२३-०५-२१,लसुन सुकेको चाइनिज,के.जी.,२६०.००,२४०.००,२५०.००
२०२३-०५-२१,लसुन सुकेको नेपाली,के.जी.,१४०.००,१३०.००,१३५.००
२०२३-०५-२१,छ्यापी सुकेको,के.जी.,९०.००,८०.००,८५.००
२०२३-०५-२१,छ्यापी हरियो,के.जी.,८०.००,७०.००,७५.००
२०२३-०५-२१,ताजा माछा(रहु),के जी,३५०.००,३३०.००,३४०.००
२०२३-०५-२१,ताजा माछा(बचुवा),के जी,३००.००,२६०.००,२८०.००
२०२३-०५-२१,ताजा माछा(छडी),के जी,३००.००,२६०.००,२८०.००
२०२३-०५-२१,ताजा माछा(मुंगरी),के जी,३३०.००,३००.००,३१५.००
