Date,Product,Unit,Max Price,Min Price,Avg Price
२०२३-१२-२७,गोलभेडा ठूलो(नेपाली),के.जी.,६०.००,५०.००,५५.००
२०२३-१२-२७,गोलभेडा ठूलो(भारतीय),केजी,८०.००,७०.००,७६.६७
२०२३-१२-२७,गोलभेडा सानो(लोकल),के.जी.,२०.००,१२.००,१६.००
२०२३-१२-२७,गोलभेडा सानो(टनेल),के जी,२०.००,१४.००,१७.६०
२०२३-१२-२७,गोलभेडा सानो(तराई),के जी,२२.००,१५.००,१९.००
२०२३-१२-२७,आलु रातो,के.जी.,३६.००,३४.००,३५.००
२०२३-१२-२७,आलु रातो(भारतीय),के जी,३४.००,३२.००,३३.३३
२०२३-१२-२७,आलु सेतो,के.जी.,२८.००,२६.००,२७.३३
२०२३-१२-२७,प्याज सुकेको (भारतीय),के.जी.,१००.००,९०.००,९५.००
२०२३-१२-२७,सुकेको प्याज (चाइनिज),केजी,९०.००,८०.००,८५.००
२०२३-१२-२७,गाजर(लोकल),के.जी.,५०.००,४०.००,४५.००
२०२३-१२-२७,बन्दा(लोकल),के.जी.,५०.००,४०.००,४५.००
२०२३-१२-२७,बन्दा(तराई),केजी,४०.००,३०.००,३५.००
२०२३-१२-२७,बन्दा(नरिवल),केजी,४०.००,३०.००,३५.००
२०२३-१२-२७,काउली स्थानिय,के.जी.,५०.००,४०.००,४५.००
२०२३-१२-२७,स्थानीय काउली(ज्यापु),केजी,६०.००,५०.००,५५.००
२०२३-१२-२७,काउली तराई,के.जी.,३५.००,२५.००,३०.००
२०२३-१२-२७,मूला रातो,के.जी.,२०.००,१५.००,१७.५०
२०२३-१२-२७,सेतो मूला(हाइब्रीड),केजी,१५.००,१०.००,१२.५०
२०२३-१२-२७,भन्टा लाम्चो,के.जी.,५०.००,४०.००,४५.००
२०२३-१२-२७,भन्टा डल्लो,के.जी.,६०.००,५०.००,५५.००
२०२३-१२-२७,मकै बोडी,केजी,७०.००,६०.००,६६.६७
२०२३-१२-२७,मटरकोशा,के.जी.,६०.००,५०.००,५५.००
२०२३-१२-२७,घिउ सिमी(लोकल),के.जी.,८०.००,७०.००,७५.००
२०२३-१२-२७,घिउ सिमी(हाइब्रीड),केजी,८०.००,७०.००,७५.००
२०२३-१२-२७,घिउ सिमी(राजमा),केजी,१६०.००,१५०.००,१५६.६७
२०२३-१२-२७,टाटे सिमी,के.जी.,६०.००,५०.००,५६.६७
२०२३-१२-२७,तितो करेला,के.जी.,१२०.००,११०.००,११५.००
२०२३-१२-२७,लौका,के.जी.,७०.००,६०.००,६५.००
२०२३-१२-२७,परवर(तराई),केजी,१२०.००,११०.००,११५.००
२०२३-१२-२७,फर्सी पाकेको,के.जी.,५०.००,४५.००,४७.५०
२०२३-१२-२७,फर्सी हरियो(लाम्चो),के.जी.,५०.००,४०.००,४५.००
२०२३-१२-२७,हरियो फर्सी(डल्लो),केजी,६०.००,५०.००,५५.००
२०२३-१२-२७,सलगम,के.जी.,८०.००,७०.००,७६.६७
२०२३-१२-२७,भिण्डी,के.जी.,१५०.००,१४०.००,१४५.००
२०२३-१२-२७,सखरखण्ड,के.जी.,७०.००,६०.००,६५.००
२०२३-१२-२७,बरेला,के.जी.,७०.००,६०.००,६३.३३
२०२३-१२-२७,पिंडालू,के.जी.,६०.००,५०.००,५६.६७
२०२३-१२-२७,स्कूस,के.जी.,१५.००,१०.००,१३.३३
२०२३-१२-२७,रायो साग,के.जी.,५०.००,४०.००,४५.००
२०२३-१२-२७,पालूगो साग,के.जी.,१२०.००,११०.००,११६.६७
२०२३-१२-२७,चमसूरको साग,के.जी.,१२०.००,११०.००,११५.००
२०२३-१२-२७,तोरीको साग,के.जी.,५०.००,४०.००,४५.००
२०२३-१२-२७,मेथीको साग,के.जी.,१२०.००,११०.००,११५.००
२०२३-१२-२७,प्याज हरियो,के.जी.,१००.००,९०.००,९६.६७
२०२३-१२-२७,बकूला,के.जी.,८०.००,७०.००,७५.००
२०२३-१२-२७,तरुल,के.जी.,७०.००,६०.००,६५.००
२०२३-१२-२७,च्याउ(कन्य),के.जी.,१६०.००,१३०.००,१४४.००
२०२३-१२-२७,च्याउ(डल्ले),के जी,३००.००,२५०.००,२७०.००
२०२३-१२-२७,ब्रोकाउली,के.जी.,७०.००,६०.००,६५.००
२०२३-१२-२७,चुकुन्दर,के.जी.,८०.००,७०.००,७६.६७
२०२३-१२-२७,रातो बन्दा,के.जी.,१५०.००,१२०.००,१३५.००
२०२३-१२-२७,जिरीको साग,के.जी.,१००.००,९०.००,९५.००
२०२३-१२-२७,ग्याठ कोबी,के.जी.,५०.००,४०.००,४५.००
२०२३-१२-२७,सेलरी,के.जी.,१२०.००,१००.००,११०.००
२०२३-१२-२७,पार्सले,के.जी.,२८०.००,२५०.००,२६५.००
२०२३-१२-२७,सौफको साग,के.जी.,१२०.००,११०.००,११५.००
२०२३-१२-२७,पुदीना,के.जी.,२५०.००,२२०.००,२३५.००
२०२३-१२-२७,गान्टे मूला,के.जी.,८०.००,७०.००,७६.६७
२०२३-१२-२७,इमली,के.जी.,१५०.००,१४०.००,१४६.६७
२०२३-१२-२७,तामा,के.जी.,१००.००,९०.००,९६.६७
२०२३-१२-२७,तोफु,के.जी.,१३०.००,१२०.००,१२६.६७
२०२३-१२-२७,गुन्दुक,के.जी.,३००.००,२५०.००,२७५.००
२०२३-१२-२७,स्याउ(झोले),के.जी.,२५०.००,२००.००,२२५.००
२०२३-१२-२७,स्याउ(फूजी),के जी,३३०.००,३००.००,३१५.००
२०२३-१२-२७,केरा,दर्जन,१४०.००,१३०.००,१३६.६७
२०२३-१२-२७,कागती,के.जी.,१५०.००,१२०.००,१३६.००
२०२३-१२-२७,अनार,के.जी.,३८०.००,३२०.००,३५०.००
२०२३-१२-२७,अंगुर(हरियो),के.जी.,२५०.००,२२०.००,२३५.००
२०२३-१२-२७,अंगुर(कालो),केजी,३५०.००,३२०.००,३३५.००
२०२३-१२-२७,सुन्तला(नेपाली),के.जी.,१२०.००,११०.००,११६.६७
२०२३-१२-२७,तरबुजा(हरियो),के.जी.,७०.००,६०.००,६६.६७
२०२३-१२-२७,मौसम,के.जी.,१५०.००,१४०.००,१४५.००
२०२३-१२-२७,जुनार,के.जी.,२५०.००,२२०.००,२३५.००
२०२३-१२-२७,भुई कटहर,प्रति गोटा,१८०.००,१५०.००,१६५.००
२०२३-१२-२७,काक्रो(लोकल),के.जी.,१००.००,९०.००,९६.००
२०२३-१२-२७,काक्रो(हाइब्रीड),के जी,४०.००,३५.००,३८.००
२०२३-१२-२७,रुख कटहर,के.जी.,१२०.००,११०.००,११५.००
२०२३-१२-२७,निबुवा,के.जी.,५०.००,४०.००,४६.६७
२०२३-१२-२७,नासपाती(चाइनिज),केजी,२५०.००,२४०.००,२४५.००
२०२३-१२-२७,मेवा(नेपाली),के.जी.,८०.००,७०.००,७६.६७
२०२३-१२-२७,मेवा(भारतीय),केजी,९०.००,८०.००,८६.६७
२०२३-१२-२७,अम्बा,के.जी.,१२०.००,१००.००,११०.००
२०२३-१२-२७,लप्सी,के.जी.,७०.००,६०.००,६६.००
२०२३-१२-२७,किनु,के.जी.,१५०.००,१३०.००,१४०.००
२०२३-१२-२७,स्ट्रबेरी भुईऐसेलु,के.जी.,५००.००,४५०.००,४७५.००
