Date,Product,Unit,Max Price,Min Price,Avg Price
२०२३-१२-२३,गोलभेडा ठूलो(नेपाली),के.जी.,६०.००,५०.००,५५.००
२०२३-१२-२३,गोलभेडा ठूलो(भारतीय),केजी,८०.००,७०.००,७६.६७
२०२३-१२-२३,गोलभेडा सानो(लोकल),के.जी.,२०.००,१२.००,१७.४०
२०२३-१२-२३,गोलभेडा सानो(टनेल),के जी,२०.००,१४.००,१६.८०
२०२३-१२-२३,गोलभेडा सानो(तराई),के जी,३०.००,२०.००,२५.००
२०२३-१२-२३,आलु रातो,के.जी.,३६.००,३४.००,३५.२०
२०२३-१२-२३,आलु रातो(भारतीय),के जी,३५.००,३२.००,३३.६७
२०२३-१२-२३,आलु सेतो,के.जी.,३०.००,२८.००,२९.००
२०२३-१२-२३,प्याज सुकेको (भारतीय),के.जी.,११५.००,१०५.००,११०.००
२०२३-१२-२३,सुकेको प्याज (चाइनिज),केजी,१००.००,९०.००,९५.००
२०२३-१२-२३,गाजर(लोकल),के.जी.,५०.००,४०.००,४६.६७
२०२३-१२-२३,बन्दा(लोकल),के.जी.,४०.००,३०.००,३५.००
२०२३-१२-२३,बन्दा(तराई),केजी,३५.००,२५.००,३०.००
२०२३-१२-२३,बन्दा(नरिवल),केजी,३५.००,२५.००,३०.००
२०२३-१२-२३,काउली स्थानिय,के.जी.,४५.००,३५.००,४०.००
२०२३-१२-२३,स्थानीय काउली(ज्यापु),केजी,६०.००,५०.००,५६.६७
२०२३-१२-२३,मूला रातो,के.जी.,२०.००,१५.००,१७.५०
२०२३-१२-२३,मूला सेतो(लोकल),के.जी.,१२.००,८.००,१०.००
२०२३-१२-२३,सेतो मूला(हाइब्रीड),केजी,२०.००,१५.००,१८.००
२०२३-१२-२३,भन्टा लाम्चो,के.जी.,३०.००,२०.००,२५.००
२०२३-१२-२३,भन्टा डल्लो,के.जी.,६०.००,५०.००,५५.००
२०२३-१२-२३,बोडी(तने),के.जी.,९०.००,८०.००,८६.६७
२०२३-१२-२३,मकै बोडी,केजी,७०.००,६०.००,६५.००
२०२३-१२-२३,मटरकोशा,के.जी.,६०.००,५०.००,५५.००
२०२३-१२-२३,घिउ सिमी(लोकल),के.जी.,९०.००,८०.००,८६.००
२०२३-१२-२३,घिउ सिमी(हाइब्रीड),केजी,९०.००,८०.००,८६.६७
२०२३-१२-२३,घिउ सिमी(राजमा),केजी,१६०.००,१५०.००,१५६.६७
२०२३-१२-२३,टाटे सिमी,के.जी.,५०.००,४०.००,४६.६७
२०२३-१२-२३,तितो करेला,के.जी.,१००.००,९०.००,९५.००
२०२३-१२-२३,लौका,के.जी.,७०.००,६०.००,६६.६७
२०२३-१२-२३,परवर(तराई),केजी,१००.००,९०.००,९६.६७
२०२३-१२-२३,फर्सी पाकेको,के.जी.,५०.००,४०.००,४५.००
२०२३-१२-२३,फर्सी हरियो(लाम्चो),के.जी.,६०.००,५०.००,५५.००
२०२३-१२-२३,हरियो फर्सी(डल्लो),केजी,६०.००,५०.००,५५.००
२०२३-१२-२३,सलगम,के.जी.,८०.००,७०.००,७६.६७
२०२३-१२-२३,भिण्डी,के.जी.,१५०.००,१४०.००,१४६.००
२०२३-१२-२३,सखरखण्ड,के.जी.,७०.००,६०.००,६६.६७
२०२३-१२-२३,बरेला,के.जी.,८०.००,७०.००,७६.६७
२०२३-१२-२३,पिंडालू,के.जी.,६०.००,५०.००,५६.६७
२०२३-१२-२३,स्कूस,के.जी.,१५.००,१०.००,१२.५०
२०२३-१२-२३,रायो साग,के.जी.,५०.००,४०.००,४६.६७
२०२३-१२-२३,पालूगो साग,के.जी.,१२०.००,११०.००,११६.६७
