Date,Product,Unit,Max Price,Min Price,Avg Price
२०२३-१२-२१,गोलभेडा ठूलो(नेपाली),के.जी.,७०.००,६०.००,६५.००
२०२३-१२-२१,गोलभेडा सानो(लोकल),के.जी.,१६.००,१०.००,१३.००
२०२३-१२-२१,गोलभेडा सानो(टनेल),के जी,२०.००,१२.००,१६.००
२०२३-१२-२१,गोलभेडा सानो(तराई),के जी,२५.००,१५.००,२०.००
२०२३-१२-२१,आलु रातो,के.जी.,३५.००,३३.००,३४.००
२०२३-१२-२१,आलु रातो(भारतीय),के जी,३२.००,३०.००,३१.००
२०२३-१२-२१,आलु सेतो,के.जी.,३०.००,२८.००,२९.३३
२०२३-१२-२१,प्याज सुकेको (भारतीय),के.जी.,१४०.००,१३०.००,१३५.००
२०२३-१२-२१,गाजर(लोकल),के.जी.,५०.००,४०.००,४५.००
२०२३-१२-२१,बन्दा(लोकल),के.जी.,४०.००,३०.००,३५.००
२०२३-१२-२१,बन्दा(तराई),केजी,३५.००,२५.००,३०.००
२०२३-१२-२१,बन्दा(नरिवल),केजी,३५.००,२५.००,३०.००
२०२३-१२-२१,काउली स्थानिय,के.जी.,३५.००,२५.००,३०.००
२०२३-१२-२१,स्थानीय काउली(ज्यापु),केजी,४०.००,३०.००,३५.००
२०२३-१२-२१,मूला रातो,के.जी.,२०.००,१५.००,१७.५०
२०२३-१२-२१,मूला सेतो(लोकल),के.जी.,१५.००,१०.००,१२.५०
२०२३-१२-२१,सेतो मूला(हाइब्रीड),केजी,२०.००,१५.००,१७.५०
२०२३-१२-२१,भन्टा लाम्चो,के.जी.,५०.००,४०.००,४५.००
२०२३-१२-२१,भन्टा डल्लो,के.जी.,६०.००,५०.००,५५.००
२०२३-१२-२१,बोडी(तने),के.जी.,९०.००,८०.००,८६.६७
२०२३-१२-२१,मकै बोडी,केजी,७०.००,६०.००,६५.००
२०२३-१२-२१,मटरकोशा,के.जी.,१००.००,८०.००,९०.००
