Date,Product,Unit,Max Price,Min Price,Avg Price
२०२३-१२-३१,गोलभेडा ठूलो(नेपाली),के.जी.,६०.००,५०.००,५५.००
२०२३-१२-३१,गोलभेडा ठूलो(भारतीय),केजी,७०.००,६०.००,६५.००
२०२३-१२-३१,गोलभेडा सानो(लोकल),के.जी.,२५.००,१५.००,१९.५०
२०२३-१२-३१,गोलभेडा सानो(टनेल),के जी,३०.००,२०.००,२४.२५
२०२३-१२-३१,गोलभेडा सानो(भारतीय),के जी,३५.००,३०.००,३२.६७
२०२३-१२-३१,गोलभेडा सानो(तराई),के जी,३०.००,२०.००,२५.७५
२०२३-१२-३१,आलु रातो,के.जी.,३८.००,३५.००,३६.६७
२०२३-१२-३१,आलु रातो(भारतीय),के जी,३५.००,३०.००,३२.६७
२०२३-१२-३१,आलु सेतो,के.जी.,३०.००,२८.००,२९.००
२०२३-१२-३१,प्याज सुकेको (भारतीय),के.जी.,९०.००,८०.००,८५.००
२०२३-१२-३१,सुकेको प्याज (चाइनिज),केजी,८५.००,८०.००,८२.३३
२०२३-१२-३१,गाजर(लोकल),के.जी.,५०.००,४०.००,४५.००
२०२३-१२-३१,गाजर(तराई),केजी,४०.००,३०.००,३५.००
२०२३-१२-३१,बन्दा(लोकल),के.जी.,४०.००,३५.००,३७.६७
२०२३-१२-३१,बन्दा(तराई),केजी,३५.००,३०.००,३२.६७
२०२३-१२-३१,बन्दा(नरिवल),केजी,३५.००,३०.००,३२.६७
२०२३-१२-३१,काउली स्थानिय,के.जी.,३५.००,२५.००,२९.५०
२०२३-१२-३१,स्थानीय काउली(ज्यापु),केजी,५०.००,४०.००,४५.००
२०२३-१२-३१,मूला रातो,के.जी.,२०.००,१५.००,१७.६७
२०२३-१२-३१,मूला सेतो(लोकल),के.जी.,१८.००,१२.००,१५.००
२०२३-१२-३१,सेतो मूला(हाइब्रीड),केजी,२०.००,१५.००,१७.६७
२०२३-१२-३१,भन्टा लाम्चो,के.जी.,४०.००,३५.००,३७.६७
२०२३-१२-३१,भन्टा डल्लो,के.जी.,५०.००,४०.००,४५.००
२०२३-१२-३१,मकै बोडी,केजी,७०.००,६०.००,६५.००
२०२३-१२-३१,मटरकोशा,के.जी.,६०.००,५०.००,५५.००
२०२३-१२-३१,घिउ सिमी(लोकल),के.जी.,७०.००,६०.००,६५.००
२०२३-१२-३१,घिउ सिमी(हाइब्रीड),केजी,७०.००,६०.००,६५.००
२०२३-१२-३१,घिउ सिमी(राजमा),केजी,१७०.००,१५०.००,१६०.००
२०२३-१२-३१,टाटे सिमी,के.जी.,५०.००,४०.००,४५.००
२०२३-१२-३१,तितो करेला,के.जी.,१००.००,९०.००,९५.००
२०२३-१२-३१,लौका,के.जी.,८०.००,७०.००,७५.००
२०२३-१२-३१,परवर(तराई),केजी,१००.००,९०.००,९५.००
२०२३-१२-३१,फर्सी पाकेको,के.जी.,५०.००,४०.००,४५.००
२०२३-१२-३१,फर्सी हरियो(लाम्चो),के.जी.,४०.००,३०.००,३५.००
२०२३-१२-३१,हरियो फर्सी(डल्लो),केजी,५०.००,४०.००,४५.००
२०२३-१२-३१,सलगम,के.जी.,८०.००,७०.००,७५.००
२०२३-१२-३१,भिण्डी,के.जी.,१४०.००,१३०.००,१३५.००
२०२३-१२-३१,सखरखण्ड,के.जी.,७०.००,६०.००,६५.००
२०२३-१२-३१,बरेला,के.जी.,६०.००,५०.००,५५.००
२०२३-१२-३१,पिंडालू,के.जी.,६०.००,५०.००,५५.००
२०२३-१२-३१,स्कूस,के.जी.,१५.००,१०.००,१२.३३
२०२३-१२-३१,रायो साग,के.जी.,५०.००,४०.००,४५.००
२०२३-१२-३१,पालूगो साग,के.जी.,१२०.००,११०.००,११५.००
२०२३-१२-३१,चमसूरको साग,के.जी.,१२०.००,११०.००,११५.००
२०२३-१२-३१,तोरीको साग,के.जी.,५०.००,४०.००,४५.००
२०२३-१२-३१,मेथीको साग,के.जी.,१२०.००,११०.००,११५.००
२०२३-१२-३१,प्याज हरियो,के.जी.,९०.००,८०.००,८५.००
२०२३-१२-३१,बकूला,के.जी.,८०.००,७०.००,७५.००
२०२३-१२-३१,तरुल,के.जी.,७०.००,६०.००,६५.००
२०२३-१२-३१,च्याउ(कन्य),के.जी.,१५०.००,१२०.००,१३३.३३
२०२३-१२-३१,च्याउ(डल्ले),के जी,४००.००,३५०.००,३७६.६७
२०२३-१२-३१,ब्रोकाउली,के.जी.,५०.००,४०.००,४५.००
२०२३-१२-३१,चुकुन्दर,के.जी.,८०.००,७०.००,७५.००
२०२३-१२-३१,रातो बन्दा,के.जी.,१५०.००,१२०.००,१३३.३३
२०२३-१२-३१,जिरीको साग,के.जी.,१००.००,९०.००,९५.००
२०२३-१२-३१,ग्याठ कोबी,के.जी.,५०.००,४०.००,४५.००
२०२३-१२-३१,सेलरी,के.जी.,१२०.००,१००.००,११०.००
२०२३-१२-३१,पार्सले,के.जी.,२५०.००,२२०.००,२३५.००
२०२३-१२-३१,सौफको साग,के.जी.,१२०.००,११०.००,११५.००
२०२३-१२-३१,पुदीना,के.जी.,२५०.००,२२०.००,२३५.००
२०२३-१२-३१,गान्टे मूला,के.जी.,८०.००,७०.००,७५.००
२०२३-१२-३१,इमली,के.जी.,१५०.००,१४०.००,१४५.००
२०२३-१२-३१,तामा,के.जी.,१००.००,९०.००,९५.००
२०२३-१२-३१,तोफु,के.जी.,१३०.००,१२०.००,१२५.००
२०२३-१२-३१,गुन्दुक,के.जी.,३००.००,२५०.००,२७५.००
२०२३-१२-३१,स्याउ(झोले),के.जी.,२५०.००,२००.००,२२५.००
२०२३-१२-३१,स्याउ(फूजी),के जी,३३०.००,३००.००,३१५.००
२०२३-१२-३१,केरा,दर्जन,१३०.००,१२०.००,१२५.००
२०२३-१२-३१,कागती,के.जी.,१५०.००,१२०.००,१३३.३३
२०२३-१२-३१,अनार,के.जी.,३३०.००,३००.००,३१५.००
२०२३-१२-३१,अंगुर(हरियो),के.जी.,२५०.००,२२०.००,२३५.००
२०२३-१२-३१,अंगुर(कालो),केजी,३५०.००,३२०.००,३३५.००
२०२३-१२-३१,सुन्तला(नेपाली),के.जी.,१२०.००,११०.००,११५.००
२०२३-१२-३१,तरबुजा(हरियो),के.जी.,७०.००,६०.००,६५.००
२०२३-१२-३१,मौसम,के.जी.,१४०.००,१२०.००,१३०.००
२०२३-१२-३१,जुनार,के.जी.,२२०.००,२००.००,२१०.००
२०२३-१२-३१,भुई कटहर,प्रति गोटा,१८०.००,१५०.००,१६५.००
२०२३-१२-३१,काक्रो(लोकल),के.जी.,८०.००,७०.००,७५.००
२०२३-१२-३१,काक्रो(हाइब्रीड),के जी,४०.००,३०.००,३५.००
२०२३-१२-३१,रुख कटहर,के.जी.,१२०.००,११०.००,११५.००
२०२३-१२-३१,निबुवा,के.जी.,५०.००,४०.००,४५.००
२०२३-१२-३१,नासपाती(चाइनिज),केजी,२५०.००,२२०.००,२३५.००
२०२३-१२-३१,मेवा(नेपाली),के.जी.,७०.००,६०.००,६५.००
२०२३-१२-३१,मेवा(भारतीय),केजी,९०.००,८०.००,८५.००
२०२३-१२-३१,अम्बा,के.जी.,१२०.००,१००.००,११०.००
२०२३-१२-३१,लप्सी,के.जी.,८०.००,७०.००,७५.००
२०२३-१२-३१,किनु,के.जी.,१५०.००,१४०.००,१४५.००
२०२३-१२-३१,स्ट्रबेरी भुईऐसेलु,के.जी.,५००.००,४००.००,४५०.००
२०२३-१२-३१,किवि,केजी,३५०.००,३००.००,३२५.००
