Date,Product,Unit,Max Price,Min Price,Avg Price
२०२३-१२-१७,गोलभेडा ठूलो(नेपाली),के.जी.,६०.००,५०.००,५५.००
२०२३-१२-१७,गोलभेडा ठूलो(भारतीय),केजी,९०.००,८०.००,८५.००
२०२३-१२-१७,गोलभेडा सानो(लोकल),के.जी.,१५.००,१०.००,१२.३३
२०२३-१२-१७,गोलभेडा सानो(टनेल),के जी,३०.००,१५.००,२२.५०
२०२३-१२-१७,गोलभेडा सानो(तराई),के जी,२०.००,१५.००,१७.६७
२०२३-१२-१७,आलु रातो,के.जी.,३८.००,३४.००,३५.६७
२०२३-१२-१७,आलु रातो(भारतीय),के जी,३२.००,३०.००,३१.००
२०२३-१२-१७,आलु सेतो,के.जी.,३२.००,३०.००,३१.००
२०२३-१२-१७,प्याज सुकेको (भारतीय),के.जी.,१४५.००,१३५.००,१४०.००
२०२३-१२-१७,गाजर(लोकल),के.जी.,५०.००,४०.००,४५.००
२०२३-१२-१७,बन्दा(लोकल),के.जी.,३५.००,३०.००,३२.३३
२०२३-१२-१७,बन्दा(तराई),केजी,३५.००,३०.००,३२.६७
२०२३-१२-१७,बन्दा(नरिवल),केजी,३५.००,३०.००,३२.६७
२०२३-१२-१७,काउली स्थानिय,के.जी.,४०.००,३०.००,३५.००
२०२३-१२-१७,स्थानीय काउली(ज्यापु),केजी,५०.००,४०.००,४५.००
२०२३-१२-१७,मूला रातो,के.जी.,२०.००,१५.००,१७.६७
२०२३-१२-१७,मूला सेतो(लोकल),के.जी.,१५.००,१०.००,१२.३३
२०२३-१२-१७,सेतो मूला(हाइब्रीड),केजी,१५.००,१०.००,१२.३३
२०२३-१२-१७,भन्टा लाम्चो,के.जी.,६०.००,५०.००,५५.००
२०२३-१२-१७,भन्टा डल्लो,के.जी.,६०.००,५०.००,५५.००
२०२३-१२-१७,बोडी(तने),के.जी.,१००.००,९०.००,९५.००
२०२३-१२-१७,मकै बोडी,केजी,६०.००,५०.००,५५.००
२०२३-१२-१७,मटरकोशा,के.जी.,१२०.००,१००.००,११०.००
२०२३-१२-१७,घिउ सिमी(लोकल),के.जी.,८०.००,७०.००,७५.००
२०२३-१२-१७,घिउ सिमी(हाइब्रीड),केजी,८०.००,७०.००,७५.००
२०२३-१२-१७,घिउ सिमी(राजमा),केजी,१३०.००,१२०.००,१२५.००
२०२३-१२-१७,टाटे सिमी,के.जी.,६०.००,५०.००,५५.००
२०२३-१२-१७,तितो करेला,के.जी.,८०.००,७०.००,७५.००
२०२३-१२-१७,लौका,के.जी.,६०.००,५०.००,५५.००
२०२३-१२-१७,परवर(तराई),केजी,८०.००,७०.००,७५.००
२०२३-१२-१७,चिचिण्डो,के.जी.,७०.००,६०.००,६५.००
२०२३-१२-१७,घिरौला,के.जी.,१००.००,९०.००,९५.००
२०२३-१२-१७,झिगूनी,के.जी.,८०.००,७०.००,७५.००
२०२३-१२-१७,फर्सी पाकेको,के.जी.,४०.००,३०.००,३५.००
२०२३-१२-१७,फर्सी हरियो(लाम्चो),के.जी.,५०.००,४०.००,४५.००
२०२३-१२-१७,हरियो फर्सी(डल्लो),केजी,५०.००,४०.००,४५.००
२०२३-१२-१७,सलगम,के.जी.,८०.००,७०.००,७५.००
२०२३-१२-१७,भिण्डी,के.जी.,१२०.००,१००.००,११०.००
२०२३-१२-१७,सखरखण्ड,के.जी.,६०.००,५०.००,५५.००
२०२३-१२-१७,बरेला,के.जी.,६०.००,५०.००,५५.००
२०२३-१२-१७,पिंडालू,के.जी.,६०.००,५०.००,५५.००
२०२३-१२-१७,स्कूस,के.जी.,२०.००,१५.००,१७.६७
२०२३-१२-१७,रायो साग,के.जी.,४०.००,३०.००,३५.००
२०२३-१२-१७,पालूगो साग,के.जी.,११०.००,१००.००,१०५.००
२०२३-१२-१७,चमसूरको साग,के.जी.,११०.००,१००.००,१०५.००
२०२३-१२-१७,तोरीको साग,के.जी.,४०.००,३०.००,३५.००
२०२३-१२-१७,मेथीको साग,के.जी.,११०.००,१००.००,१०५.००
२०२३-१२-१७,प्याज हरियो,के.जी.,९०.००,८०.००,८५.००
२०२३-१२-१७,बकूला,के.जी.,६०.००,५०.००,५५.००
२०२३-१२-१७,तरुल,के.जी.,७०.००,६०.००,६५.००
२०२३-१२-१७,च्याउ(कन्य),के.जी.,२००.००,१८०.००,१९०.००
२०२३-१२-१७,च्याउ(डल्ले),के जी,३००.००,२८०.००,२९०.००
२०२३-१२-१७,कुरीलो,के.जी.,१३००.००,१२००.००,१२५०.००
२०२३-१२-१७,ब्रोकाउली,के.जी.,६०.००,५०.००,५५.००
२०२३-१२-१७,चुकुन्दर,के.जी.,७०.००,६०.००,६५.००
२०२३-१२-१७,सजिवन,के.जी.,१८०.००,१६०.००,१७०.००
२०२३-१२-१७,रातो बन्दा,के.जी.,२००.००,१८०.००,१९०.००
२०२३-१२-१७,जिरीको साग,के.जी.,९०.००,८०.००,८५.००
२०२३-१२-१७,ग्याठ कोबी,के.जी.,५०.००,४०.००,४५.००
२०२३-१२-१७,सेलरी,के.जी.,१४०.००,१२०.००,१३०.००
