Date,Product,Unit,Max Price,Min Price,Avg Price
२०२६-०१-२३,गोलभेडा ठूलो(भारतीय),केजी,१००.००,९०.००,९५.००
२०२६-०१-२३,गोलभेडा सानो(लोकल),के.जी.,४०.००,३५.००,३७.६०
२०२६-०१-२३,गोलभेडा सानो(टनेल),के जी,७०.००,५५.००,६३.००
२०२६-०१-२३,गोलभेडा सानो(भारतीय),के जी,५०.००,४०.००,४६.६०
२०२६-०१-२३,गोलभेडा सानो(तराई),के जी,६०.००,५०.००,५५.००
२०२६-०१-२३,आलु रातो,के.जी.,३०.००,२६.००,२८.००
२०२६-०१-२३,आलु रातो(भारतीय),के जी,२५.००,२३.००,२४.२०
२०२६-०१-२३,प्याज सुकेको (भारतीय),के.जी.,४५.००,४२.००,४३.६०
२०२६-०१-२३,गाजर(लोकल),के.जी.,६०.००,५०.००,५६.२५
२०२६-०१-२३,गाजर(तराई),केजी,४०.००,३२.००,३६.००
२०२६-०१-२३,बन्दा(लोकल),के.जी.,६०.००,५०.००,५५.००
२०२६-०१-२३,बन्दा(तराई),केजी,५०.००,४०.००,४५.००
२०२६-०१-२३,बन्दा(नरिवल),केजी,५०.००,३५.००,४३.००
२०२६-०१-२३,काउली स्थानिय,के.जी.,६५.००,५५.००,६०.००
२०२६-०१-२३,स्थानीय काउली(ज्यापु),केजी,८०.००,७०.००,७७.००
२०२६-०१-२३,काउली तराई,के.जी.,६०.००,५०.००,५३.७५
२०२६-०१-२३,मूला रातो,के.जी.,४०.००,३०.००,३६.६०
२०२६-०१-२३,मूला सेतो(लोकल),के.जी.,१६.००,१२.००,१४.२५
२०२६-०१-२३,सेतो मूला(हाइब्रीड),केजी,२२.००,१८.००,२०.००
२०२६-०१-२३,भन्टा लाम्चो,के.जी.,६०.००,४५.००,५३.००
२०२६-०१-२३,भन्टा डल्लो,के.जी.,७०.००,६०.००,६६.२५
२०२६-०१-२३,मकै बोडी,केजी,५०.००,४०.००,४५.००
२०२६-०१-२३,मटरकोशा,के.जी.,८०.००,६०.००,६८.००
२०२६-०१-२३,घिउ सिमी(लोकल),के.जी.,१२०.००,१००.००,११०.००
२०२६-०१-२३,घिउ सिमी(हाइब्रीड),केजी,१००.००,८५.००,९२.००
२०२६-०१-२३,घिउ सिमी(राजमा),केजी,१४०.००,१२०.००,१२७.५०
२०२६-०१-२३,टाटे सिमी,के.जी.,८०.००,७०.००,७७.००
२०२६-०१-२३,तितो करेला,के.जी.,१६०.००,१३०.००,१४६.००
२०२६-०१-२३,लौका,के.जी.,९०.००,७५.००,८२.५०
२०२६-०१-२३,परवर(तराई),केजी,२४०.००,२२०.००,२३०.००
२०२६-०१-२३,फर्सी पाकेको,के.जी.,५५.००,४५.००,५०.००
२०२६-०१-२३,फर्सी हरियो(लाम्चो),के.जी.,३५.००,३०.००,३३.००
२०२६-०१-२३,हरियो फर्सी(डल्लो),केजी,४०.००,३५.००,३८.२५
२०२६-०१-२३,सलगम,के.जी.,८०.००,७०.००,७५.००
२०२६-०१-२३,भिण्डी,के.जी.,१५०.००,१३०.००,१४२.५०
