Date,Product,Unit,Max Price,Min Price,Avg Price
२०२६-०१-१५,गोलभेडा ठूलो(नेपाली),के.जी.,९०.००,८०.००,८५.००
२०२६-०१-१५,गोलभेडा ठूलो(भारतीय),केजी,१००.००,९५.००,९८.७५
२०२६-०१-१५,गोलभेडा सानो(लोकल),के.जी.,६५.००,५५.००,६२.००
२०२६-०१-१५,गोलभेडा सानो(टनेल),के जी,९५.००,७५.००,८५.००
२०२६-०१-१५,गोलभेडा सानो(भारतीय),के जी,८५.००,७०.००,७९.००
२०२६-०१-१५,गोलभेडा सानो(तराई),के जी,९०.००,८०.००,८६.२५
२०२६-०१-१५,आलु रातो,के.जी.,३२.००,२८.००,३०.००
२०२६-०१-१५,आलु रातो(भारतीय),के जी,२६.००,२४.००,२५.००
२०२६-०१-१५,प्याज सुकेको (भारतीय),के.जी.,४६.००,४४.००,४५.००
२०२६-०१-१५,गाजर(लोकल),के.जी.,७५.००,६५.००,७०.००
२०२६-०१-१५,गाजर(तराई),केजी,६०.००,५०.००,५५.००
२०२६-०१-१५,बन्दा(लोकल),के.जी.,६५.००,५५.००,५९.००
२०२६-०१-१५,बन्दा(तराई),केजी,४५.००,३५.००,४०.००
२०२६-०१-१५,बन्दा(नरिवल),केजी,५०.००,४०.००,४४.४०
२०२६-०१-१५,काउली स्थानिय,के.जी.,१००.००,९०.००,९६.२५
२०२६-०१-१५,स्थानीय काउली(ज्यापु),केजी,१२०.००,१००.००,११२.५०
२०२६-०१-१५,काउली तराई,के.जी.,१००.००,८०.००,८८.००
२०२६-०१-१५,मूला रातो,के.जी.,४०.००,३०.००,३५.००
२०२६-०१-१५,मूला सेतो(लोकल),के.जी.,२०.००,१५.००,१७.६७
२०२६-०१-१५,सेतो मूला(हाइब्रीड),केजी,२५.००,२०.००,२३.००
२०२६-०१-१५,भन्टा लाम्चो,के.जी.,७०.००,६०.००,६५.००
२०२६-०१-१५,भन्टा डल्लो,के.जी.,७०.००,५०.००,६०.००
२०२६-०१-१५,मकै बोडी,केजी,५०.००,४०.००,४५.००
२०२६-०१-१५,मटरकोशा,के.जी.,७०.००,५५.००,६३.७५
२०२६-०१-१५,घिउ सिमी(लोकल),के.जी.,१५०.००,१३०.००,१४२.००
२०२६-०१-१५,घिउ सिमी(हाइब्रीड),केजी,१३०.००,११०.००,१२०.००
२०२६-०१-१५,घिउ सिमी(राजमा),केजी,८०.००,७०.००,७६.२५
२०२६-०१-१५,टाटे सिमी,के.जी.,१००.००,९०.००,९५.००
२०२६-०१-१५,तितो करेला,के.जी.,१८०.००,१६०.००,१६७.५०
२०२६-०१-१५,लौका,के.जी.,९०.००,८०.००,८५.००
२०२६-०१-१५,परवर(तराई),केजी,२४०.००,२२०.००,२३०.००
२०२६-०१-१५,घिरौला,के.जी.,१००.००,१००.००,१००.००
२०२६-०१-१५,फर्सी पाकेको,के.जी.,४०.००,३०.००,३५.००
२०२६-०१-१५,फर्सी हरियो(लाम्चो),के.जी.,५०.००,४०.००,४५.००
२०२६-०१-१५,हरियो फर्सी(डल्लो),केजी,५०.००,४५.००,४८.००
२०२६-०१-१५,सलगम,के.जी.,८०.००,७०.००,७५.००
२०२६-०१-१५,भिण्डी,के.जी.,१३०.००,१२०.००,१२५.००
२०२६-०१-१५,सखरखण्ड,के.जी.,६५.००,४०.००,५३.७५
२०२६-०१-१५,बरेला,के.जी.,८०.००,७०.००,७५.००
२०२६-०१-१५,पिंडालू,के.जी.,६०.००,५०.००,५५.००
२०२६-०१-१५,स्कूस,के.जी.,९०.००,८०.००,८५.००
२०२६-०१-१५,रायो साग,के.जी.,४०.००,२५.००,३२.५०
२०२६-०१-१५,पालूगो साग,के.जी.,८०.००,६०.००,७२.५०
२०२६-०१-१५,चमसूरको साग,के.जी.,८०.००,६०.००,७२.५०
२०२६-०१-१५,तोरीको साग,के.जी.,५०.००,४०.००,४५.००
२०२६-०१-१५,मेथीको साग,के.जी.,८०.००,६०.००,७२.५०
२०२६-०१-१५,प्याज हरियो,के.जी.,६०.००,४०.००,५२.००
