Date,Product,Unit,Max Price,Min Price,Avg Price
२०२६-०१-२६,गोलभेडा ठूलो(भारतीय),केजी,९०.००,८०.००,८५.००
२०२६-०१-२६,गोलभेडा सानो(लोकल),के.जी.,३०.००,२५.००,२७.५०
२०२६-०१-२६,गोलभेडा सानो(टनेल),के जी,६०.००,५०.००,५५.००
२०२६-०१-२६,गोलभेडा सानो(भारतीय),के जी,४३.००,३०.००,३६.००
२०२६-०१-२६,गोलभेडा सानो(तराई),के जी,६०.००,४५.००,५३.११
२०२६-०१-२६,आलु रातो,के.जी.,३०.००,२४.००,२७.१४
२०२६-०१-२६,आलु रातो(भारतीय),के जी,२५.००,२३.००,२४.२५
२०२६-०१-२६,प्याज सुकेको (भारतीय),के.जी.,४५.००,४३.००,४४.२०
२०२६-०१-२६,गाजर(लोकल),के.जी.,६०.००,५०.००,५५.००
२०२६-०१-२६,गाजर(तराई),केजी,४५.००,४०.००,४२.५०
२०२६-०१-२६,बन्दा(लोकल),के.जी.,७०.००,६०.००,६५.००
२०२६-०१-२६,बन्दा(तराई),केजी,५०.००,४०.००,४५.००
२०२६-०१-२६,बन्दा(नरिवल),केजी,५०.००,३५.००,४३.३३
२०२६-०१-२६,काउली स्थानिय,के.जी.,७०.००,६०.००,६५.००
२०२६-०१-२६,स्थानीय काउली(ज्यापु),केजी,८०.००,७०.००,७५.००
२०२६-०१-२६,काउली तराई,के.जी.,६०.००,४५.००,५४.१७
२०२६-०१-२६,मूला रातो,के.जी.,३५.००,२५.००,३०.००
२०२६-०१-२६,मूला सेतो(लोकल),के.जी.,१६.००,१२.००,१४.००
२०२६-०१-२६,सेतो मूला(हाइब्रीड),केजी,२२.००,१८.००,२०.००
२०२६-०१-२६,भन्टा लाम्चो,के.जी.,६०.००,५०.००,५५.००
२०२६-०१-२६,भन्टा डल्लो,के.जी.,७०.००,६०.००,६६.६७
२०२६-०१-२६,मटरकोशा,के.जी.,७०.००,६०.००,६५.००
२०२६-०१-२६,घिउ सिमी(लोकल),के.जी.,१२०.००,१००.००,११०.००
२०२६-०१-२६,घिउ सिमी(हाइब्रीड),केजी,१००.००,८०.००,९०.००
२०२६-०१-२६,घिउ सिमी(राजमा),केजी,१३०.००,११०.००,१२०.००
२०२६-०१-२६,टाटे सिमी,के.जी.,९०.००,८०.००,८५.००
२०२६-०१-२६,तितो करेला,के.जी.,१९०.००,१७०.००,१८०.००
२०२६-०१-२६,लौका,के.जी.,९०.००,७५.००,८३.७५
२०२६-०१-२६,परवर(तराई),केजी,२४०.००,२२०.००,२३०.००
२०२६-०१-२६,फर्सी पाकेको,के.जी.,५०.००,४०.००,४५.००
२०२६-०१-२६,फर्सी हरियो(लाम्चो),के.जी.,३५.००,२५.००,३०.००
२०२६-०१-२६,हरियो फर्सी(डल्लो),केजी,४०.००,३०.००,३५.००
