Date,Product,Unit,Max Price,Min Price,Avg Price
२०२६-०१-१६,गोलभेडा ठूलो(भारतीय),केजी,१०५.००,९५.००,१००.००
२०२६-०१-१६,गोलभेडा सानो(लोकल),के.जी.,६५.००,५०.००,५८.००
२०२६-०१-१६,गोलभेडा सानो(टनेल),के जी,९५.००,७५.००,८५.००
२०२६-०१-१६,गोलभेडा सानो(भारतीय),के जी,८५.००,७०.००,७८.००
२०२६-०१-१६,गोलभेडा सानो(तराई),के जी,९०.००,८०.००,८५.००
२०२६-०१-१६,आलु रातो,के.जी.,३२.००,२८.००,३०.००
२०२६-०१-१६,आलु रातो(भारतीय),के जी,२७.००,२५.००,२६.००
२०२६-०१-१६,प्याज सुकेको (भारतीय),के.जी.,४६.००,४४.००,४४.८०
२०२६-०१-१६,गाजर(लोकल),के.जी.,७०.००,६०.००,६५.००
२०२६-०१-१६,गाजर(तराई),केजी,६०.००,५०.००,५६.६०
२०२६-०१-१६,बन्दा(लोकल),के.जी.,८०.००,६०.००,७०.००
२०२६-०१-१६,बन्दा(तराई),केजी,५५.००,४५.००,५१.००
२०२६-०१-१६,बन्दा(नरिवल),केजी,६०.००,५०.००,५४.००
२०२६-०१-१६,काउली स्थानिय,के.जी.,१२०.००,१००.००,१०७.५०
२०२६-०१-१६,स्थानीय काउली(ज्यापु),केजी,१४०.००,१२०.००,१२७.५०
२०२६-०१-१६,काउली तराई,के.जी.,१००.००,८५.००,९३.००
२०२६-०१-१६,मूला रातो,के.जी.,४०.००,३०.००,३६.२५
२०२६-०१-१६,मूला सेतो(लोकल),के.जी.,२२.००,१७.००,१९.२५
२०२६-०१-१६,सेतो मूला(हाइब्रीड),केजी,२८.००,२०.००,२३.७५
२०२६-०१-१६,भन्टा लाम्चो,के.जी.,७०.००,६०.००,६५.००
२०२६-०१-१६,भन्टा डल्लो,के.जी.,८०.००,७०.००,७५.००
२०२६-०१-१६,मकै बोडी,केजी,५०.००,४०.००,४६.२५
२०२६-०१-१६,मटरकोशा,के.जी.,७०.००,५५.००,६२.००
२०२६-०१-१६,घिउ सिमी(लोकल),के.जी.,१४०.००,१२०.००,१२८.००
२०२६-०१-१६,घिउ सिमी(हाइब्रीड),केजी,१२०.००,११०.००,११५.००
२०२६-०१-१६,घिउ सिमी(राजमा),केजी,९०.००,७५.००,८०.००
२०२६-०१-१६,टाटे सिमी,के.जी.,१००.००,९०.००,९५.००
२०२६-०१-१६,तितो करेला,के.जी.,१८०.००,१७०.००,१७५.००
२०२६-०१-१६,लौका,के.जी.,९०.००,८०.००,८५.००
२०२६-०१-१६,परवर(तराई),केजी,२४०.००,२२०.००,२३०.००
२०२६-०१-१६,घिरौला,के.जी.,११०.००,१००.००,१०५.००
२०२६-०१-१६,फर्सी पाकेको,के.जी.,५०.००,४०.००,४४.००
२०२६-०१-१६,फर्सी हरियो(लाम्चो),के.जी.,५०.००,४०.००,४४.४०
२०२६-०१-१६,हरियो फर्सी(डल्लो),केजी,५५.००,४५.००,५१.००
२०२६-०१-१६,सलगम,के.जी.,८०.००,७०.००,७५.००
२०२६-०१-१६,भिण्डी,के.जी.,१२०.००,११०.००,११७.००
२०२६-०१-१६,सखरखण्ड,के.जी.,७०.००,५५.००,६१.००
२०२६-०१-१६,पिंडालू,के.जी.,६५.००,५०.००,६०.००
२०२६-०१-१६,स्कूस,के.जी.,९०.००,८०.००,८६.२५
२०२६-०१-१६,रायो साग,के.जी.,४५.००,३०.००,३६.००
२०२६-०१-१६,पालूगो साग,के.जी.,८०.००,६०.००,७०.००
२०२६-०१-१६,चमसूरको साग,के.जी.,८०.००,६०.००,७०.००
२०२६-०१-१६,तोरीको साग,के.जी.,५०.००,४०.००,४५.००
२०२६-०१-१६,प्याज हरियो,के.जी.,५०.००,४०.००,४७.००
२०२६-०१-१६,बकूला,के.जी.,१००.००,९०.००,९५.००
२०२६-०१-१६,तरुल,के.जी.,८०.००,६०.००,७२.००
२०२६-०१-१६,च्याउ(कन्य),के.जी.,१४०.००,११०.००,१२६.००
२०२६-०१-१६,च्याउ(डल्ले),के जी,४००.००,३५०.००,३६६.००
२०२६-०१-१६,राजा च्याउ,के.जी.,३००.००,२८०.००,२९०.००
२०२६-०१-१६,सिताके च्याउ,के.जी.,१०००.००,८००.००,९००.००
२०२६-०१-१६,कुरीलो,के.जी.,२०५०.००,१९५०.००,२०००.००
२०२६-०१-१६,ब्रोकाउली,के.जी.,१३०.००,११०.००,११८.००
२०२६-०१-१६,चुकुन्दर,के.जी.,८०.००,७०.००,७५.००
२०२६-०१-१६,सजिवन,के.जी.,४२०.००,३८०.००,४००.००
२०२६-०१-१६,रातो बन्दा,के.जी.,१००.००,८०.००,९०.००
२०२६-०१-१६,जिरीको साग,के.जी.,१३०.००,११०.००,१२०.००
२०२६-०१-१६,ग्याठ कोबी,के.जी.,७०.००,६०.००,६५.००
२०२६-०१-१६,सेलरी,के.जी.,२५०.००,२२०.००,२४२.००
