Date,Product,Unit,Max Price,Min Price,Avg Price
२०२४-१२-२०,गोलभेडा ठूलो(भारतीय),केजी,१००.००,९०.००,९५.००
२०२४-१२-२०,गोलभेडा सानो(लोकल),के.जी.,६०.००,५०.००,५५.००
२०२४-१२-२०,गोलभेडा सानो(टनेल),के जी,७०.००,५०.००,६०.००
२०२४-१२-२०,गोलभेडा सानो(भारतीय),के जी,७०.००,५०.००,६०.००
२०२४-१२-२०,गोलभेडा सानो(तराई),के जी,८५.००,७०.००,७८.३३
२०२४-१२-२०,आलु रातो,के.जी.,६०.००,५५.००,५७.६७
२०२४-१२-२०,आलु रातो(भारतीय),के जी,५४.००,५०.००,५२.००
२०२४-१२-२०,आलु सेतो,के.जी.,५३.००,५०.००,५१.६७
२०२४-१२-२०,प्याज सुकेको (भारतीय),के.जी.,७५.००,७०.००,७२.६७
२०२४-१२-२०,गाजर(लोकल),के.जी.,१००.००,९०.००,९५.००
२०२४-१२-२०,गाजर(तराई),केजी,१००.००,९०.००,९५.००
२०२४-१२-२०,बन्दा(लोकल),के.जी.,६०.००,५०.००,५५.००
२०२४-१२-२०,बन्दा(तराई),केजी,५०.००,४०.००,४५.००
२०२४-१२-२०,बन्दा(नरिवल),केजी,५०.००,४०.००,४५.००
२०२४-१२-२०,काउली स्थानिय,के.जी.,८०.००,७०.००,७५.००
२०२४-१२-२०,स्थानीय काउली(ज्यापु),केजी,११०.००,१००.००,१०५.००
२०२४-१२-२०,काउली तराई,के.जी.,७०.००,६०.००,६५.००
२०२४-१२-२०,मूला रातो,के.जी.,४०.००,३०.००,३५.००
२०२४-१२-२०,मूला सेतो(लोकल),के.जी.,३५.००,२५.००,३०.००
२०२४-१२-२०,सेतो मूला(हाइब्रीड),केजी,५०.००,४०.००,४५.००
२०२४-१२-२०,भन्टा लाम्चो,के.जी.,७०.००,६०.००,६५.००
२०२४-१२-२०,भन्टा डल्लो,के.जी.,८०.००,७०.००,७५.००
२०२४-१२-२०,बोडी(तने),के.जी.,१३०.००,१२०.००,१२५.००
२०२४-१२-२०,मकै बोडी,केजी,८०.००,७०.००,७५.००
२०२४-१२-२०,मटरकोशा,के.जी.,१६०.००,१५०.००,१५५.००
२०२४-१२-२०,घिउ सिमी(लोकल),के.जी.,१२०.००,१००.००,११०.००
२०२४-१२-२०,घिउ सिमी(हाइब्रीड),केजी,१२०.००,१००.००,११०.००
२०२४-१२-२०,घिउ सिमी(राजमा),केजी,१५०.००,१४०.००,१४५.००
२०२४-१२-२०,टाटे सिमी,के.जी.,१००.००,९०.००,९५.००
२०२४-१२-२०,तितो करेला,के.जी.,१२०.००,११०.००,११५.००
२०२४-१२-२०,लौका,के.जी.,१००.००,९०.००,९५.००
२०२४-१२-२०,परवर(लोकल),के.जी.,९०.००,८०.००,८५.००
२०२४-१२-२०,परवर(तराई),केजी,१३०.००,१२०.००,१२५.००
२०२४-१२-२०,फर्सी पाकेको,के.जी.,६०.००,५०.००,५५.००
२०२४-१२-२०,फर्सी हरियो(लाम्चो),के.जी.,५५.००,४५.००,५०.००
२०२४-१२-२०,हरियो फर्सी(डल्लो),केजी,५०.००,४०.००,४५.००
२०२४-१२-२०,सलगम,के.जी.,९०.००,८०.००,८५.००
२०२४-१२-२०,भिण्डी,के.जी.,१६०.००,१५०.००,१५५.००
२०२४-१२-२०,सखरखण्ड,के.जी.,९०.००,८०.००,८५.००
२०२४-१२-२०,बरेला,के.जी.,८०.००,७०.००,७५.००
२०२४-१२-२०,पिंडालू,के.जी.,८०.००,७०.००,७५.००
२०२४-१२-२०,स्कूस,के.जी.,३५.००,२५.००,३०.००
२०२४-१२-२०,रायो साग,के.जी.,३०.००,२०.००,२५.००
२०२४-१२-२०,पालूगो साग,के.जी.,८०.००,७०.००,७५.००
२०२४-१२-२०,चमसूरको साग,के.जी.,६०.००,५०.००,५५.००
२०२४-१२-२०,तोरीको साग,के.जी.,५०.००,४०.००,४५.००
२०२४-१२-२०,मेथीको साग,के.जी.,७०.००,५०.००,६०.००
२०२४-१२-२०,प्याज हरियो,के.जी.,८०.००,७०.००,७५.००
२०२४-१२-२०,बकूला,के.जी.,१००.००,९०.००,९५.००
२०२४-१२-२०,तरुल,के.जी.,९०.००,८०.००,८५.००
२०२४-१२-२०,च्याउ(कन्य),के.जी.,१८०.००,१३०.००,१५७.५०
२०२४-१२-२०,च्याउ(डल्ले),के जी,३५०.००,३००.००,३२६.६७
२०२४-१२-२०,कुरीलो,के.जी.,१२००.००,१०००.००,११००.००
२०२४-१२-२०,ब्रोकाउली,के.जी.,१००.००,९०.००,९५.००
२०२४-१२-२०,चुकुन्दर,के.जी.,८०.००,७०.००,७५.००
२०२४-१२-२०,रातो बन्दा,के.जी.,७०.००,६०.००,६५.००
२०२४-१२-२०,जिरीको साग,के.जी.,११०.००,१००.००,१०५.००
२०२४-१२-२०,ग्याठ कोबी,के.जी.,८०.००,७०.००,७५.००
२०२४-१२-२०,सेलरी,के.जी.,४००.००,३००.००,३५०.००
२०२४-१२-२०,पार्सले,के.जी.,८००.००,७००.००,७५०.००
२०२४-१२-२०,सौफको साग,के.जी.,७०.००,६०.००,६५.००
२०२४-१२-२०,पुदीना,के.जी.,४००.००,३००.००,३५०.००
२०२४-१२-२०,गान्टे मूला,के.जी.,१००.००,९०.००,९५.००
२०२४-१२-२०,इमली,के.जी.,१६०.००,१५०.००,१५५.००
२०२४-१२-२०,तामा,के.जी.,१००.००,९०.००,९५.००
२०२४-१२-२०,तोफु,के.जी.,१२०.००,११०.००,११५.००
२०२४-१२-२०,गुन्दुक,के.जी.,३००.००,२५०.००,२७६.६७
२०२४-१२-२०,स्याउ(झोले),के.जी.,२६०.००,२४०.००,२५०.००
२०२४-१२-२०,स्याउ(फूजी),के जी,३००.००,२६०.००,२८०.००
२०२४-१२-२०,केरा,दर्जन,१७०.००,१५०.००,१६०.००
२०२४-१२-२०,कागती,के.जी.,१३०.००,१२०.००,१२५.००
२०२४-१२-२०,अनार,के.जी.,४००.००,३५०.००,३७६.६७
२०२४-१२-२०,अंगुर(हरियो),के.जी.,२५०.००,२००.००,२२६.६७
२०२४-१२-२०,अंगुर(कालो),केजी,४००.००,३५०.००,३७६.६७
२०२४-१२-२०,सुन्तला(नेपाली),के.जी.,११५.००,१०५.००,११०.००
२०२४-१२-२०,काक्रो(लोकल),के.जी.,१३०.००,१२०.००,१२५.००
२०२४-१२-२०,काक्रो(हाइब्रीड),के जी,९०.००,८०.००,८५.००
२०२४-१२-२०,नासपाती(चाइनिज),केजी,२५०.००,२३०.००,२४०.००
२०२४-१२-२०,मेवा(नेपाली),के.जी.,७०.००,६०.००,६५.००
