Date,Product,Unit,Max Price,Min Price,Avg Price
२०२४-१२-२७,गोलभेडा ठूलो(भारतीय),केजी,९०.००,८०.००,८५.००
२०२४-१२-२७,गोलभेडा सानो(लोकल),के.जी.,५०.००,४०.००,४५.००
२०२४-१२-२७,गोलभेडा सानो(भारतीय),के जी,७५.००,६५.००,७०.००
२०२४-१२-२७,गोलभेडा सानो(तराई),के जी,७०.००,६०.००,६५.००
२०२४-१२-२७,आलु रातो,के.जी.,६०.००,५५.००,५७.६७
२०२४-१२-२७,आलु रातो(भारतीय),के जी,४६.००,४४.००,४५.००
२०२४-१२-२७,आलु सेतो,के.जी.,४२.००,४०.००,४१.००
२०२४-१२-२७,प्याज सुकेको (भारतीय),के.जी.,६३.००,६०.००,६१.६७
२०२४-१२-२७,गाजर(लोकल),के.जी.,१२०.००,११०.००,११५.००
२०२४-१२-२७,गाजर(तराई),केजी,१२०.००,११०.००,११५.००
२०२४-१२-२७,बन्दा(लोकल),के.जी.,५०.००,४०.००,४५.००
२०२४-१२-२७,बन्दा(तराई),केजी,३०.००,२५.००,२७.६७
२०२४-१२-२७,बन्दा(नरिवल),केजी,४०.००,३०.००,३५.००
२०२४-१२-२७,काउली स्थानिय,के.जी.,४०.००,३०.००,३५.००
२०२४-१२-२७,स्थानीय काउली(ज्यापु),केजी,८०.००,७०.००,७५.००
२०२४-१२-२७,काउली तराई,के.जी.,४०.००,३०.००,३५.००
२०२४-१२-२७,मूला रातो,के.जी.,४०.००,३०.००,३५.००
२०२४-१२-२७,मूला सेतो(लोकल),के.जी.,४०.००,३५.००,३७.६७
२०२४-१२-२७,सेतो मूला(हाइब्रीड),केजी,५०.००,४०.००,४५.००
२०२४-१२-२७,भन्टा लाम्चो,के.जी.,५०.००,४०.००,४५.००
२०२४-१२-२७,भन्टा डल्लो,के.जी.,६०.००,५०.००,५५.००
२०२४-१२-२७,मकै बोडी,केजी,७०.००,६०.००,६५.००
२०२४-१२-२७,मटरकोशा,के.जी.,११०.००,१००.००,१०५.००
२०२४-१२-२७,घिउ सिमी(लोकल),के.जी.,९०.००,८०.००,८५.००
२०२४-१२-२७,घिउ सिमी(हाइब्रीड),केजी,९०.००,८०.००,८५.००
२०२४-१२-२७,घिउ सिमी(राजमा),केजी,१५०.००,१४०.००,१४५.००
२०२४-१२-२७,टाटे सिमी,के.जी.,८०.००,७०.००,७५.००
२०२४-१२-२७,तितो करेला,के.जी.,११०.००,१००.००,१०५.००
२०२४-१२-२७,लौका,के.जी.,८०.००,७०.००,७५.००
२०२४-१२-२७,फर्सी पाकेको,के.जी.,६०.००,५०.००,५५.००
२०२४-१२-२७,फर्सी हरियो(लाम्चो),के.जी.,३०.००,२०.००,२५.००
२०२४-१२-२७,हरियो फर्सी(डल्लो),केजी,३०.००,२०.००,२५.००
२०२४-१२-२७,भिण्डी,के.जी.,१२०.००,१००.००,१११.६७
२०२४-१२-२७,सखरखण्ड,के.जी.,८०.००,७०.००,७५.००
२०२४-१२-२७,बरेला,के.जी.,७०.००,६०.००,६५.००
२०२४-१२-२७,पिंडालू,के.जी.,९०.००,८०.००,८५.००
२०२४-१२-२७,स्कूस,के.जी.,३५.००,२५.००,३०.००
२०२४-१२-२७,रायो साग,के.जी.,३०.००,२०.००,२५.००
२०२४-१२-२७,पालूगो साग,के.जी.,९०.००,८०.००,८५.००
२०२४-१२-२७,चमसूरको साग,के.जी.,९०.००,८०.००,८५.००
२०२४-१२-२७,तोरीको साग,के.जी.,५०.००,४०.००,४५.००
२०२४-१२-२७,मेथीको साग,के.जी.,९०.००,८०.००,८५.००
२०२४-१२-२७,प्याज हरियो,के.जी.,८०.००,७०.००,७५.००
२०२४-१२-२७,बकूला,के.जी.,१२०.००,११०.००,११५.००
२०२४-१२-२७,तरुल,के.जी.,८०.००,७०.००,७५.००
२०२४-१२-२७,च्याउ(कन्य),के.जी.,१५०.००,१३०.००,१४०.००
२०२४-१२-२७,च्याउ(डल्ले),के जी,३२०.००,२८०.००,३००.००
२०२४-१२-२७,ब्रोकाउली,के.जी.,६०.००,५०.००,५५.००
२०२४-१२-२७,चुकुन्दर,के.जी.,९०.००,८०.००,८५.००
२०२४-१२-२७,रातो बन्दा,के.जी.,७०.००,६०.००,६५.००
२०२४-१२-२७,जिरीको साग,के.जी.,१००.००,९०.००,९५.००
२०२४-१२-२७,सेलरी,के.जी.,४००.००,३००.००,३५०.००
२०२४-१२-२७,पार्सले,के.जी.,८००.००,७००.००,७५०.००
२०२४-१२-२७,सौफको साग,के.जी.,१००.००,९०.००,९५.००
२०२४-१२-२७,पुदीना,के.जी.,४००.००,३००.००,३५०.००
२०२४-१२-२७,गान्टे मूला,के.जी.,८०.००,७०.००,७५.००
२०२४-१२-२७,इमली,के.जी.,१६०.००,१५०.००,१५५.००
२०२४-१२-२७,तामा,के.जी.,१००.००,९०.००,९५.००
२०२४-१२-२७,तोफु,के.जी.,१२०.००,११०.००,११५.००
२०२४-१२-२७,गुन्दुक,के.जी.,३००.००,२५०.००,२७६.६७
२०२४-१२-२७,स्याउ(झोले),के.जी.,२६०.००,२४०.००,२५०.००
२०२४-१२-२७,स्याउ(फूजी),के जी,३००.००,२६०.००,२८०.००
२०२४-१२-२७,केरा,दर्जन,१७०.००,१५०.००,१६०.००
२०२४-१२-२७,कागती,के.जी.,१३०.००,१२०.००,१२५.००
२०२४-१२-२७,अनार,के.जी.,४००.००,३५०.००,३७६.६७
२०२४-१२-२७,अंगुर(हरियो),के.जी.,२५०.००,२००.००,२२६.६७
२०२४-१२-२७,अंगुर(कालो),केजी,३८०.००,३५०.००,३७०.००
२०२४-१२-२७,सुन्तला(नेपाली),के.जी.,११०.००,१००.००,१०५.००
२०२४-१२-२७,सुन्तला(भारतीय),केजी,१००.००,९०.००,९५.००
२०२४-१२-२७,काक्रो(लोकल),के.जी.,१२०.००,१००.००,११०.००
२०२४-१२-२७,काक्रो(हाइब्रीड),के जी,९०.००,८०.००,८५.००
२०२४-१२-२७,निबुवा,के.जी.,५०.००,४०.००,४५.००
२०२४-१२-२७,नासपाती(चाइनिज),केजी,२५०.००,२३०.००,२४०.००
२०२४-१२-२७,मेवा(नेपाली),के.जी.,७०.००,६०.००,६५.००
२०२४-१२-२७,मेवा(भारतीय),केजी,१००.००,९०.००,९५.००
२०२४-१२-२७,अम्बा,के.जी.,१२०.००,१००.००,११०.००
२०२४-१२-२७,लप्सी,के.जी.,६०.००,५०.००,५५.००
२०२४-१२-२७,स्ट्रबेरी भुईऐसेलु,के.जी.,५००.००,४००.००,४५०.००
२०२४-१२-२७,किवि,केजी,२५०.००,२००.००,२२६.६७
२०२४-१२-२७,शरीफा,के‍.जी,२५०.००,२००.००,२२६.६७
२०२४-१२-२७,आभोकाडो,के.जी,२५०.००,२००.००,२२६.६७
२०२४-१२-२७,अमला,के.जी,७०.००,६०.००,६५.००
२०२४-१२-२७,अदुवा,के.जी.,१३०.००,११०.००,१२०.००
२०२४-१२-२७,खु्र्सानी सुकेको,के.जी.,४००.००,३८०.००,३९०.००
२०२४-१२-२७,खु्र्सानी हरियो,के.जी.,७०.००,६०.००,६५.००
२०२४-१२-२७,खुर्सानी हरियो(बुलेट),के जी,६०.००,५०.००,५५.००
२०२४-१२-२७,खुर्सानी हरियो(माछे),के जी,१००.००,९०.००,९५.००
२०२४-१२-२७,भेडे खु्र्सानी,के.जी.,१००.००,९०.००,९५.००
२०२४-१२-२७,लसुन हरियो,के.जी.,२००.००,१८०.००,१९०.००
२०२४-१२-२७,हरियो धनिया,के.जी.,६०.००,५०.००,५५.००
२०२४-१२-२७,लसुन सुकेको चाइनिज,के.जी.,३००.००,२८०.००,२९०.००
२०२४-१२-२७,लसुन सुकेको नेपाली,के.जी.,३००.००,२८०.००,२९०.००
२०२४-१२-२७,छ्यापी सुकेको,के.जी.,१६०.००,१४०.००,१५०.००
२०२४-१२-२७,ताजा माछा(रहु),के जी,३५०.००,३३०.००,३४०.००
२०२४-१२-२७,ताजा माछा(बचुवा),के जी,२६०.००,२४०.००,२५०.००
२०२४-१२-२७,ताजा माछा(छडी),के जी,२६०.००,२४०.००,२५०.००
२०२४-१२-२७,ताजा माछा(मुंगरी),के जी,४५०.००,४००.००,४२६.६७
२०२४-१२-२७,रुख टमाटर,केजी,१६०.००,१५०.००,१५५.००
२०२४-१२-२७,राजा च्याउ,के.जी.,३००.००,२८०.००,२९०.००
२०२४-१२-२७,सिताके च्याउ,के.जी.,८००.००,७००.००,७५०.००
