Date,Product,Unit,Max Price,Min Price,Avg Price
२०२६-०३-२०,गोलभेडा ठूलो(भारतीय),केजी,८०.००,७०.००,७५.००
२०२६-०३-२०,गोलभेडा सानो(लोकल),के.जी.,५५.००,४५.००,५०.००
२०२६-०३-२०,गोलभेडा सानो(भारतीय),के जी,६५.००,५५.००,६०.००
२०२६-०३-२०,गोलभेडा सानो(तराई),के जी,७०.००,६०.००,६५.८३
२०२६-०३-२०,आलु रातो,के.जी.,२२.००,१८.००,२०.२०
२०२६-०३-२०,आलु रातो(भारतीय),के जी,२२.००,२०.००,२१.००
२०२६-०३-२०,प्याज सुकेको (भारतीय),के.जी.,३६.००,३४.००,३५.००
२०२६-०३-२०,गाजर(लोकल),के.जी.,४०.००,३०.००,३५.००
२०२६-०३-२०,गाजर(तराई),केजी,३०.००,२०.००,२५.००
२०२६-०३-२०,बन्दा(लोकल),के.जी.,३०.००,१८.००,२४.६७
२०२६-०३-२०,बन्दा(नरिवल),केजी,२५.००,१५.००,१८.७५
२०२६-०३-२०,काउली स्थानिय,के.जी.,७०.००,६०.००,६५.००
२०२६-०३-२०,स्थानीय काउली(ज्यापु),केजी,८०.००,७०.००,७५.००
२०२६-०३-२०,काउली तराई,के.जी.,६५.००,५०.००,५७.५०
२०२६-०३-२०,मूला सेतो(लोकल),के.जी.,२०.००,१५.००,१७.६७
२०२६-०३-२०,सेतो मूला(हाइब्रीड),केजी,३०.००,२०.००,२४.२५
२०२६-०३-२०,भन्टा लाम्चो,के.जी.,५०.००,४०.००,४५.००
२०२६-०३-२०,भन्टा डल्लो,के.जी.,६०.००,५०.००,५५.००
२०२६-०३-२०,बोडी(तने),के.जी.,१७०.००,१६०.००,१६५.००
२०२६-०३-२०,मटरकोशा,के.जी.,४५.००,३५.००,३९.००
२०२६-०३-२०,घिउ सिमी(लोकल),के.जी.,१००.००,९०.००,९५.००
२०२६-०३-२०,घिउ सिमी(हाइब्रीड),केजी,७०.००,६०.००,६५.००
२०२६-०३-२०,घिउ सिमी(राजमा),केजी,९०.००,८०.००,८४.००
२०२६-०३-२०,टाटे सिमी,के.जी.,५०.००,४५.००,४७.५०
२०२६-०३-२०,तितो करेला,के.जी.,१६०.००,१४०.००,१५०.००
२०२६-०३-२०,लौका,के.जी.,६०.००,५०.००,५५.००
२०२६-०३-२०,परवर(तराई),केजी,१४०.००,१३०.००,१३५.००
२०२६-०३-२०,घिरौला,के.जी.,७५.००,६५.००,७०.००
२०२६-०३-२०,फर्सी पाकेको,के.जी.,६५.००,५५.००,६०.००
२०२६-०३-२०,फर्सी हरियो(लाम्चो),के.जी.,३०.००,२५.००,२७.५०
२०२६-०३-२०,हरियो फर्सी(डल्लो),केजी,३०.००,२५.००,२७.५०
२०२६-०३-२०,सलगम,के.जी.,५०.००,४०.००,४५.००
२०२६-०३-२०,भिण्डी,के.जी.,१४०.००,१३०.००,१३५.००
२०२६-०३-२०,सखरखण्ड,के.जी.,७०.००,६०.००,६५.००
२०२६-०३-२०,बरेला,के.जी.,८०.००,६०.००,७०.७१
२०२६-०३-२०,पिंडालू,के.जी.,६०.००,५०.००,५५.००
२०२६-०३-२०,स्कूस,के.जी.,४०.००,३०.००,३५.००
२०२६-०३-२०,रायो साग,के.जी.,८०.००,६०.००,७२.५०
२०२६-०३-२०,पालूगो साग,के.जी.,११०.००,१००.००,१०५.००
२०२६-०३-२०,चमसूरको साग,के.जी.,११०.००,१००.००,१०५.००
२०२६-०३-२०,तोरीको साग,के.जी.,४५.००,३५.००,४०.००
२०२६-०३-२०,मेथीको साग,के.जी.,११०.००,१००.००,१०५.००
२०२६-०३-२०,प्याज हरियो,के.जी.,७०.००,५०.००,६०.००
२०२६-०३-२०,बकूला,के.जी.,५०.००,४०.००,४५.००
२०२६-०३-२०,तरुल,के.जी.,७५.००,६०.००,६७.५०
२०२६-०३-२०,च्याउ(कन्य),के.जी.,३००.००,२७०.००,२८३.३३
२०२६-०३-२०,च्याउ(डल्ले),के जी,४५०.००,४००.००,४२३.३३
२०२६-०३-२०,राजा च्याउ,के.जी.,३००.००,२८०.००,२९०.००
२०२६-०३-२०,सिताके च्याउ,के.जी.,१०००.००,८००.००,९००.००
२०२६-०३-२०,कुरीलो,के.जी.,५००.००,४००.००,४५०.००
२०२६-०३-२०,न्यूरो,के.जी.,८०.००,७०.००,७५.००
२०२६-०३-२०,ब्रोकाउली,के.जी.,१२०.००,१००.००,११०.००
२०२६-०३-२०,चुकुन्दर,के.जी.,६५.००,५०.००,५६.२५
२०२६-०३-२०,सजिवन,के.जी.,१६०.००,१५०.००,१५३.३३
२०२६-०३-२०,कोइरालो,के.जी.,२६०.००,२२०.००,२४०.००
