Date,Product,Unit,Max Price,Min Price,Avg Price
२०२६-०३-०२,गोलभेडा ठूलो(भारतीय),केजी,७०.००,६०.००,६५.००
२०२६-०३-०२,गोलभेडा सानो(लोकल),के.जी.,३२.००,२०.००,२६.००
२०२६-०३-०२,गोलभेडा सानो(टनेल),के जी,५०.००,४०.००,४५.००
२०२६-०३-०२,गोलभेडा सानो(भारतीय),के जी,३६.००,२८.००,३२.००
२०२६-०३-०२,गोलभेडा सानो(तराई),के जी,३५.००,३०.००,३२.५०
२०२६-०३-०२,आलु रातो,के.जी.,२५.००,२१.००,२३.००
२०२६-०३-०२,आलु रातो(भारतीय),के जी,२५.००,२३.००,२४.००
२०२६-०३-०२,प्याज सुकेको (भारतीय),के.जी.,३७.००,३५.००,३६.००
२०२६-०३-०२,गाजर(लोकल),के.जी.,५०.००,४०.००,४५.००
२०२६-०३-०२,गाजर(तराई),केजी,४०.००,२५.००,३२.५०
२०२६-०३-०२,बन्दा(लोकल),के.जी.,४०.००,३०.००,३५.००
२०२६-०३-०२,बन्दा(तराई),केजी,३०.००,२०.००,२५.००
२०२६-०३-०२,बन्दा(नरिवल),केजी,३५.००,२५.००,३०.००
२०२६-०३-०२,काउली स्थानिय,के.जी.,४०.००,३०.००,३५.००
२०२६-०३-०२,स्थानीय काउली(ज्यापु),केजी,५०.००,४०.००,४५.००
२०२६-०३-०२,काउली तराई,के.जी.,४०.००,३०.००,३५.००
२०२६-०३-०२,मूला रातो,के.जी.,४०.००,३०.००,३५.००
२०२६-०३-०२,मूला सेतो(लोकल),के.जी.,१५.००,१०.००,१२.५०
२०२६-०३-०२,सेतो मूला(हाइब्रीड),केजी,२०.००,१५.००,१७.५०
२०२६-०३-०२,भन्टा लाम्चो,के.जी.,८०.००,७०.००,७५.००
२०२६-०३-०२,भन्टा डल्लो,के.जी.,८५.००,७५.००,८०.००
२०२६-०३-०२,मटरकोशा,के.जी.,४०.००,३०.००,३५.००
२०२६-०३-०२,घिउ सिमी(लोकल),के.जी.,५०.००,३५.००,४२.५०
२०२६-०३-०२,घिउ सिमी(हाइब्रीड),केजी,५०.००,४०.००,४५.००
२०२६-०३-०२,घिउ सिमी(राजमा),केजी,१००.००,८०.००,९०.००
२०२६-०३-०२,टाटे सिमी,के.जी.,८०.००,७०.००,७५.००
२०२६-०३-०२,तितो करेला,के.जी.,१८०.००,१६०.००,१७०.००
२०२६-०३-०२,लौका,के.जी.,७०.००,६०.००,६५.००
२०२६-०३-०२,घिरौला,के.जी.,११०.००,१००.००,१०५.००
२०२६-०३-०२,फर्सी पाकेको,के.जी.,६०.००,५०.००,५५.००
२०२६-०३-०२,फर्सी हरियो(लाम्चो),के.जी.,२०.००,१२.००,१६.००
२०२६-०३-०२,हरियो फर्सी(डल्लो),केजी,२०.००,१२.००,१६.००
२०२६-०३-०२,सलगम,के.जी.,६०.००,४५.००,५२.५०
२०२६-०३-०२,भिण्डी,के.जी.,१४०.००,१३०.००,१३५.००
२०२६-०३-०२,सखरखण्ड,के.जी.,७०.००,६०.००,६५.००
२०२६-०३-०२,बरेला,के.जी.,४०.००,३५.००,३७.५०
२०२६-०३-०२,पिंडालू,के.जी.,७०.००,४५.००,५७.५०
२०२६-०३-०२,स्कूस,के.जी.,६०.००,४०.००,५०.००
२०२६-०३-०२,रायो साग,के.जी.,२५.००,१५.००,२०.००
२०२६-०३-०२,पालूगो साग,के.जी.,४०.००,३०.००,३५.००
२०२६-०३-०२,चमसूरको साग,के.जी.,५०.००,४०.००,४५.००
२०२६-०३-०२,तोरीको साग,के.जी.,२५.००,१५.००,२०.००
२०२६-०३-०२,मेथीको साग,के.जी.,५०.००,४०.००,४५.००
२०२६-०३-०२,प्याज हरियो,के.जी.,५०.००,४०.००,४५.००
२०२६-०३-०२,तरुल,के.जी.,८०.००,६०.००,७०.००
२०२६-०३-०२,च्याउ(कन्य),के.जी.,१२०.००,१००.००,११०.००
२०२६-०३-०२,च्याउ(डल्ले),के जी,४००.००,३५०.००,३७५.००
२०२६-०३-०२,राजा च्याउ,के.जी.,३००.००,२८०.००,२९०.००
२०२६-०३-०२,सिताके च्याउ,के.जी.,१०००.००,८००.००,९००.००
२०२६-०३-०२,ब्रोकाउली,के.जी.,५०.००,२०.००,३५.००
२०२६-०३-०२,चुकुन्दर,के.जी.,८०.००,७०.००,७५.००
२०२६-०३-०२,सजिवन,के.जी.,३००.००,२५०.००,२७५.००
२०२६-०३-०२,रातो बन्दा,के.जी.,७०.००,६०.००,६५.००
२०२६-०३-०२,जिरीको साग,के.जी.,६०.००,४०.००,५०.००
२०२६-०३-०२,ग्याठ कोबी,के.जी.,७०.००,६०.००,६५.००
२०२६-०३-०२,सेलरी,के.जी.,१७०.००,१५०.००,१६०.००
२०२६-०३-०२,पार्सले,के.जी.,४००.००,३५०.००,३७५.००
२०२६-०३-०२,सौफको साग,के.जी.,६०.००,४०.००,५०.००
२०२६-०३-०२,पुदीना,के.जी.,३५०.००,३००.००,३२५.००
२०२६-०३-०२,गान्टे मूला,के.जी.,६०.००,५०.००,५५.००
२०२६-०३-०२,इमली,के.जी.,१८०.००,१७०.००,१७५.००
२०२६-०३-०२,तामा,के.जी.,१३०.००,११०.००,१२०.००
२०२६-०३-०२,तोफु,के.जी.,१५०.००,१३०.००,१४०.००
२०२६-०३-०२,गुन्दुक,के.जी.,३००.००,२८०.००,२९०.००
२०२६-०३-०२,रुख टमाटर,केजी,२८०.००,२५०.००,२६५.००
२०२६-०३-०२,स्याउ(झोले),के.जी.,२५०.००,२००.००,२२५.००
२०२६-०३-०२,स्याउ(फूजी),के जी,३००.००,२५०.००,२७५.००
२०२६-०३-०२,केरा,दर्जन,१९०.००,१७०.००,१८०.००
२०२६-०३-०२,कागती,के.जी.,२५०.००,२३०.००,२४०.००
२०२६-०३-०२,अनार,के.जी.,३२०.००,२८०.००,३००.००
२०२६-०३-०२,अंगुर(हरियो),के.जी.,२१०.००,१८०.००,१९५.००
२०२६-०३-०२,अंगुर(कालो),केजी,३२०.००,२८०.००,३००.००
२०२६-०३-०२,सुन्तला(भारतीय),केजी,१६०.००,१२०.००,१४०.००
२०२६-०३-०२,तरबुजा(हरियो),के.जी.,७०.००,६०.००,६५.००
२०२६-०३-०२,मौसम,के.जी.,१५०.००,१२०.००,१३५.००
२०२६-०३-०२,जुनार,के.जी.,१२०.००,१००.००,११०.००
२०२६-०३-०२,भुई कटहर,प्रति गोटा,१५०.००,१४०.००,१४५.००
२०२६-०३-०२,काक्रो(लोकल),के.जी.,११०.००,९०.००,१००.००
२०२६-०३-०२,काक्रो(हाइब्रीड),के जी,६५.००,५५.००,६०.००
२०२६-०३-०२,काक्रो(लोकलक्रस),के.जी.,९०.००,८०.००,८५.००
२०२६-०३-०२,रुख कटहर,के.जी.,१२०.००,१००.००,११०.००
२०२६-०३-०२,नासपाती(चाइनिज),केजी,२५०.००,२३०.००,२४०.००
२०२६-०३-०२,मेवा(नेपाली),के.जी.,७०.००,५०.००,६०.००
२०२६-०३-०२,मेवा(भारतीय),केजी,१२०.००,१००.००,११०.००
२०२६-०३-०२,लप्सी,के.जी.,२२०.००,१९०.००,२०५.००
२०२६-०३-०२,किनु,के.जी.,१३०.००,११०.००,१२०.००
२०२६-०३-०२,स्ट्रबेरी भुईऐसेलु,के.जी.,५००.००,४००.००,४५०.००
२०२६-०३-०२,किवि,केजी,३५०.००,३००.००,३२५.००
२०२६-०३-०२,आभोकाडो,के.जी,४००.००,३००.००,३५०.००
