Date,Product,Unit,Max Price,Min Price,Avg Price
२०२६-०६-१५,गोलभेडा ठूलो(नेपाली),के.जी.,७०.००,६०.००,६३.७५
२०२६-०६-१५,गोलभेडा सानो(लोकल),के.जी.,२५.००,१५.००,२०.००
२०२६-०६-१५,गोलभेडा सानो(टनेल),के जी,३७.००,२८.००,३२.५०
२०२६-०६-१५,आलु रातो(लाम्चो),के.जी.,३८.००,३५.००,३६.६७
२०२६-०६-१५,रातो आलु(गोलो),के जी,३५.००,३०.००,३२.६७
२०२६-०६-१५,आलु रातो(मुडे),केजी,३५.००,३२.००,३३.७५
२०२६-०६-१५,आलु सेतो,के.जी.,३०.००,२८.००,२९.००
२०२६-०६-१५,प्याज सुकेको (भारतीय),के.जी.,४२.००,३८.००,४०.००
२०२६-०६-१५,गाजर(लोकल),के.जी.,९०.००,७०.००,७७.५०
२०२६-०६-१५,बन्दा(लोकल),के.जी.,६०.००,५०.००,५३.७५
२०२६-०६-१५,काउली स्थानिय,के.जी.,६०.००,४०.००,४८.००
२०२६-०६-१५,मूला रातो,के.जी.,४०.००,३०.००,३५.००
२०२६-०६-१५,सेतो मूला(हाइब्रीड),केजी,२०.००,१५.००,१७.००
२०२६-०६-१५,भन्टा लाम्चो,के.जी.,२५.००,१५.००,२०.५०
२०२६-०६-१५,भन्टा डल्लो,के.जी.,४०.००,३०.००,३४.५०
२०२६-०६-१५,बोडी(तने),के.जी.,३०.००,२०.००,२५.००
२०२६-०६-१५,मकै बोडी,केजी,४०.००,३०.००,३३.७५
२०२६-०६-१५,मटरकोशा,के.जी.,१७०.००,१५०.००,१६०.००
२०२६-०६-१५,घिउ सिमी(लोकल),के.जी.,४०.००,३०.००,३६.००
२०२६-०६-१५,घिउ सिमी(हाइब्रीड),केजी,४५.००,३०.००,३७.५०
२०२६-०६-१५,घिउ सिमी(राजमा),केजी,१००.००,९०.००,९६.२५
२०२६-०६-१५,टाटे सिमी,के.जी.,७०.००,६०.००,६५.००
२०२६-०६-१५,भटमासकोशा,के.जी.,१२०.००,१००.००,११०.००
२०२६-०६-१५,तितो करेला,के.जी.,५०.००,३०.००,३८.७५
२०२६-०६-१५,लौका,के.जी.,५०.००,४०.००,४३.७५
२०२६-०६-१५,परवर(लोकल),के.जी.,५०.००,४०.००,४५.००
२०२६-०६-१५,परवर(तराई),केजी,५०.००,४०.००,४५.००
२०२६-०६-१५,चिचिण्डो,के.जी.,४०.००,३०.००,३५.००
२०२६-०६-१५,घिरौला,के.जी.,४०.००,३०.००,३३.७५
२०२६-०६-१५,झिगूनी,के.जी.,७०.००,६०.००,६५.००
२०२६-०६-१५,फर्सी पाकेको,के.जी.,६०.००,५०.००,५५.००
२०२६-०६-१५,फर्सी हरियो(लाम्चो),के.जी.,६०.००,५०.००,५५.००
२०२६-०६-१५,हरियो फर्सी(डल्लो),केजी,३०.००,२०.००,२६.२५
२०२६-०६-१५,भिण्डी,के.जी.,४०.००,३०.००,३४.६०
२०२६-०६-१५,सखरखण्ड,के.जी.,१२०.००,१००.००,११०.००
२०२६-०६-१५,पिंडालू,के.जी.,१००.००,९०.००,९५.००
२०२६-०६-१५,स्कूस,के.जी.,५०.००,४०.००,४३.७५
