Date,Product,Unit,Max Price,Min Price,Avg Price
२०२६-०६-०३,गोलभेडा ठूलो(नेपाली),के.जी.,६०.००,५०.००,५५.००
२०२६-०६-०३,गोलभेडा ठूलो(भारतीय),केजी,७५.००,६५.००,७०.००
२०२६-०६-०३,गोलभेडा सानो(लोकल),के.जी.,३०.००,१८.००,२४.००
२०२६-०६-०३,गोलभेडा सानो(टनेल),के जी,४३.००,३०.००,३६.५०
२०२६-०६-०३,आलु रातो(लाम्चो),के.जी.,३५.००,३०.००,३२.५०
२०२६-०६-०३,रातो आलु(गोलो),के जी,३२.००,२८.००,३०.००
२०२६-०६-०३,प्याज सुकेको (भारतीय),के.जी.,४३.००,४०.००,४१.५०
२०२६-०६-०३,गाजर(लोकल),के.जी.,८०.००,७०.००,७५.००
२०२६-०६-०३,बन्दा(लोकल),के.जी.,५०.००,४०.००,४५.००
२०२६-०६-०३,काउली स्थानिय,के.जी.,९०.००,७०.००,८०.००
२०२६-०६-०३,सेतो मूला(हाइब्रीड),केजी,२०.००,१५.००,१७.५०
२०२६-०६-०३,भन्टा लाम्चो,के.जी.,५०.००,४०.००,४५.००
२०२६-०६-०३,भन्टा डल्लो,के.जी.,५०.००,४०.००,४५.००
२०२६-०६-०३,बोडी(तने),के.जी.,१००.००,८०.००,९०.००
२०२६-०६-०३,मकै बोडी,केजी,८०.००,७०.००,७५.००
२०२६-०६-०३,घिउ सिमी(लोकल),के.जी.,८०.००,७०.००,७५.००
२०२६-०६-०३,घिउ सिमी(हाइब्रीड),केजी,८०.००,६०.००,७०.००
२०२६-०६-०३,घिउ सिमी(राजमा),केजी,११०.००,१००.००,१०५.००
२०२६-०६-०३,टाटे सिमी,के.जी.,१३०.००,१२०.००,१२५.००
२०२६-०६-०३,भटमासकोशा,के.जी.,१५०.००,१३०.००,१४०.००
२०२६-०६-०३,तितो करेला,के.जी.,५०.००,३०.००,४०.००
२०२६-०६-०३,लौका,के.जी.,८०.००,७०.००,७५.००
२०२६-०६-०३,परवर(लोकल),के.जी.,७०.००,६०.००,६५.००
२०२६-०६-०३,चिचिण्डो,के.जी.,५५.००,३५.००,४५.००
२०२६-०६-०३,घिरौला,के.जी.,७०.००,५०.००,६०.००
