Date,Product,Unit,Max Price,Min Price,Avg Price
२०२५-०८-२९,गोलभेडा ठूलो(नेपाली),के.जी.,८०.००,७०.००,७२.००
२०२५-०८-२९,गोलभेडा ठूलो(भारतीय),केजी,८५.००,७५.००,८२.००
२०२५-०८-२९,गोलभेडा सानो(लोकल),के.जी.,२५.००,१५.००,२१.४०
२०२५-०८-२९,गोलभेडा सानो(टनेल),के जी,३०.००,२०.००,२५.२०
२०२५-०८-२९,आलु रातो,के.जी.,५३.००,४९.००,५१.००
२०२५-०८-२९,आलु रातो(भारतीय),के जी,३०.००,२८.००,२९.००
२०२५-०८-२९,आलु रातो(मुडे),केजी,४५.००,४२.००,४३.४०
२०२५-०८-२९,आलु सेतो,के.जी.,४०.००,३७.००,३८.५०
२०२५-०८-२९,प्याज सुकेको (भारतीय),के.जी.,४०.००,३८.००,३९.००
२०२५-०८-२९,गाजर(लोकल),के.जी.,१२०.००,११०.००,११५.००
२०२५-०८-२९,गाजर(तराई),केजी,१००.००,९०.००,९५.००
२०२५-०८-२९,बन्दा(लोकल),के.जी.,४५.००,३५.००,३८.००
२०२५-०८-२९,काउली स्थानिय,के.जी.,१००.००,९०.००,९६.००
२०२५-०८-२९,काउली तराई,के.जी.,९०.००,८०.००,८५.००
२०२५-०८-२९,मूला रातो,के.जी.,५०.००,४०.००,४७.००
२०२५-०८-२९,सेतो मूला(हाइब्रीड),केजी,५०.००,४०.००,४३.४०
२०२५-०८-२९,भन्टा लाम्चो,के.जी.,४०.००,३०.००,३३.००
२०२५-०८-२९,भन्टा डल्लो,के.जी.,५०.००,४०.००,४२.००
२०२५-०८-२९,बोडी(तने),के.जी.,६५.००,५०.००,५५.००
२०२५-०८-२९,मकै बोडी,केजी,८०.००,७०.००,७५.००
२०२५-०८-२९,घिउ सिमी(लोकल),के.जी.,१००.००,८०.००,९२.००
२०२५-०८-२९,घिउ सिमी(हाइब्रीड),केजी,८०.००,७०.००,७५.००
२०२५-०८-२९,टाटे सिमी,के.जी.,९०.००,८०.००,८५.००
२०२५-०८-२९,भटमासकोशा,के.जी.,१२०.००,१००.००,१०६.००
२०२५-०८-२९,तितो करेला,के.जी.,७०.००,५५.००,६२.००
२०२५-०८-२९,लौका,के.जी.,६०.००,५०.००,५६.२५
२०२५-०८-२९,परवर(लोकल),के.जी.,५०.००,४५.००,४९.००
२०२५-०८-२९,परवर(तराई),केजी,५०.००,४५.००,४८.७५
२०२५-०८-२९,चिचिण्डो,के.जी.,४०.००,३०.००,३६.००
२०२५-०८-२९,घिरौला,के.जी.,७०.००,६०.००,६५.००
२०२५-०८-२९,झिगूनी,के.जी.,५५.००,४५.००,५०.००
२०२५-०८-२९,फर्सी पाकेको,के.जी.,५०.००,४०.००,४७.००
२०२५-०८-२९,फर्सी हरियो(लाम्चो),के.जी.,५०.००,४०.००,४७.००
२०२५-०८-२९,हरियो फर्सी(डल्लो),केजी,६०.००,५०.००,५७.००
२०२५-०८-२९,सलगम,के.जी.,१००.००,९०.००,९७.००
२०२५-०८-२९,भिण्डी,के.जी.,४५.००,३५.००,३९.००
२०२५-०८-२९,पिंडालू,के.जी.,८०.००,७०.००,७५.००
२०२५-०८-२९,स्कूस,के.जी.,३०.००,२५.००,२७.६०
२०२५-०८-२९,रायो साग,के.जी.,१४०.००,१२०.००,१३४.००
२०२५-०८-२९,पालूगो साग,के.जी.,१८०.००,१६०.००,१७२.००
२०२५-०८-२९,चमसूरको साग,के.जी.,३००.००,२८०.००,२९०.००
२०२५-०८-२९,तोरीको साग,के.जी.,९०.००,८०.००,८५.००
२०२५-०८-२९,प्याज हरियो,के.जी.,९०.००,८०.००,८६.००
२०२५-०८-२९,च्याउ(कन्य),के.जी.,१७०.००,१४०.००,१५५.००
२०२५-०८-२९,च्याउ(डल्ले),के जी,४२०.००,३७०.००,३९२.५०
२०२५-०८-२९,कुरीलो,के.जी.,४००.००,३००.००,३५०.००
