Date,Product,Unit,Max Price,Min Price,Avg Price
२०२५-०८-०७,गोलभेडा ठूलो(नेपाली),के.जी.,६०.००,५०.००,५५.००
२०२५-०८-०७,गोलभेडा सानो(लोकल),के.जी.,२६.००,२०.००,२२.४०
२०२५-०८-०७,गोलभेडा सानो(टनेल),के जी,३९.००,२८.००,३३.६०
२०२५-०८-०७,आलु रातो,के.जी.,४९.००,४६.००,४७.५०
२०२५-०८-०७,आलु रातो(भारतीय),के जी,३८.००,३६.००,३७.००
२०२५-०८-०७,आलु रातो(मुडे),केजी,४४.००,४२.००,४३.००
२०२५-०८-०७,आलु सेतो,के.जी.,३९.००,३७.००,३८.००
२०२५-०८-०७,प्याज सुकेको (भारतीय),के.जी.,३८.००,३६.००,३७.००
२०२५-०८-०७,गाजर(लोकल),के.जी.,१००.००,९०.००,९५.००
२०२५-०८-०७,गाजर(तराई),केजी,९०.००,८०.००,८५.००
२०२५-०८-०७,बन्दा(लोकल),के.जी.,२२.००,१५.००,१९.४०
२०२५-०८-०७,काउली स्थानिय,के.जी.,९०.००,८०.००,८३.००
२०२५-०८-०७,काउली तराई,के.जी.,७०.००,६०.००,६५.००
२०२५-०८-०७,मूला रातो,के.जी.,४०.००,३५.००,३७.५०
२०२५-०८-०७,सेतो मूला(हाइब्रीड),केजी,४०.००,३०.००,३५.००
२०२५-०८-०७,भन्टा लाम्चो,के.जी.,२०.००,१५.००,१८.००
२०२५-०८-०७,भन्टा डल्लो,के.जी.,४०.००,३०.००,३५.००
२०२५-०८-०७,बोडी(तने),के.जी.,८०.००,७०.००,७५.००
२०२५-०८-०७,मकै बोडी,केजी,७०.००,६०.००,६५.००
२०२५-०८-०७,घिउ सिमी(लोकल),के.जी.,८०.००,७०.००,७५.००
२०२५-०८-०७,घिउ सिमी(हाइब्रीड),केजी,७०.००,५०.००,५७.००
२०२५-०८-०७,घिउ सिमी(राजमा),केजी,१५०.००,१३०.००,१४०.००
२०२५-०८-०७,टाटे सिमी,के.जी.,६५.००,५५.००,६०.००
२०२५-०८-०७,भटमासकोशा,के.जी.,१२०.००,१००.००,१०७.५०
२०२५-०८-०७,तितो करेला,के.जी.,३०.००,२०.००,२४.००
२०२५-०८-०७,लौका,के.जी.,५५.००,४५.००,५२.००
२०२५-०८-०७,परवर(लोकल),के.जी.,६०.००,५०.००,५५.००
२०२५-०८-०७,परवर(तराई),केजी,६०.००,५०.००,५५.००
२०२५-०८-०७,चिचिण्डो,के.जी.,४०.००,३०.००,३६.२५
२०२५-०८-०७,घिरौला,के.जी.,५०.००,४०.००,४५.००
२०२५-०८-०७,झिगूनी,के.जी.,५५.००,४५.००,५०.००
२०२५-०८-०७,फर्सी पाकेको,के.जी.,५०.००,४०.००,४५.००
२०२५-०८-०७,फर्सी हरियो(लाम्चो),के.जी.,४०.००,३०.००,३६.२५
२०२५-०८-०७,हरियो फर्सी(डल्लो),केजी,५०.००,४०.००,४५.००
२०२५-०८-०७,सलगम,के.जी.,९०.००,८०.००,८५.००
२०२५-०८-०७,भिण्डी,के.जी.,५५.००,४५.००,४८.००
२०२५-०८-०७,पिंडालू,के.जी.,८०.००,७०.००,७५.००
२०२५-०८-०७,स्कूस,के.जी.,५०.००,४०.००,४३.००
२०२५-०८-०७,रायो साग,के.जी.,५५.००,४५.००,४८.७५
२०२५-०८-०७,पालूगो साग,के.जी.,६०.००,५०.००,५६.२५
२०२५-०८-०७,तोरीको साग,के.जी.,६०.००,५०.००,५५.००
२०२५-०८-०७,प्याज हरियो,के.जी.,८०.००,७०.००,७८.००
२०२५-०८-०७,च्याउ(कन्य),के.जी.,१८०.००,१५०.००,१६६.००
२०२५-०८-०७,च्याउ(डल्ले),के जी,४३०.००,३८०.००,४०७.५०
२०२५-०८-०७,कुरीलो,के.जी.,३५०.००,२५०.००,३१०.००
२०२५-०८-०७,न्यूरो,के.जी.,९०.००,८०.००,८५.००
२०२५-०८-०७,ब्रोकाउली,के.जी.,२१०.००,२००.००,२०५.००
२०२५-०८-०७,चुकुन्दर,के.जी.,७०.००,६०.००,६५.००
२०२५-०८-०७,सजिवन,के.जी.,१८०.००,१५०.००,१६५.००
२०२५-०८-०७,रातो बन्दा,के.जी.,२६०.००,२४०.००,२५०.००
२०२५-०८-०७,जिरीको साग,के.जी.,९०.००,७०.००,८०.००
२०२५-०८-०७,सेलरी,के.जी.,१२०.००,१००.००,११२.५०
२०२५-०८-०७,पार्सले,के.जी.,१३००.००,११००.००,१२००.००
२०२५-०८-०७,सौफको साग,के.जी.,१७०.००,१५०.००,१६०.००
