Date,Product,Unit,Max Price,Min Price,Avg Price
२०२५-०८-२४,गोलभेडा ठूलो(नेपाली),के.जी.,९०.००,८०.००,८६.२५
२०२५-०८-२४,गोलभेडा सानो(लोकल),के.जी.,३२.००,२५.००,२९.००
२०२५-०८-२४,गोलभेडा सानो(टनेल),के जी,४४.००,३२.००,३८.६०
२०२५-०८-२४,आलु रातो,के.जी.,५२.००,४९.००,५०.५०
२०२५-०८-२४,आलु रातो(भारतीय),के जी,३१.००,२८.००,२९.५०
२०२५-०८-२४,आलु रातो(मुडे),केजी,४६.००,४४.००,४५.००
२०२५-०८-२४,आलु सेतो,के.जी.,३९.००,३७.००,३८.००
२०२५-०८-२४,प्याज सुकेको (भारतीय),के.जी.,४२.००,४०.००,४१.६०
२०२५-०८-२४,गाजर(लोकल),के.जी.,१३०.००,१२०.००,१२४.००
२०२५-०८-२४,गाजर(तराई),केजी,११०.००,१००.००,१०७.००
२०२५-०८-२४,बन्दा(लोकल),के.जी.,४०.००,३०.००,३५.००
२०२५-०८-२४,काउली स्थानिय,के.जी.,१४५.००,१३०.००,१३८.७५
२०२५-०८-२४,स्थानीय काउली(ज्यापु),केजी,१६०.००,१५०.००,१५७.००
२०२५-०८-२४,काउली तराई,के.जी.,१२०.००,११०.००,११५.००
२०२५-०८-२४,मूला रातो,के.जी.,५५.००,५०.००,५३.००
२०२५-०८-२४,सेतो मूला(हाइब्रीड),केजी,५५.००,४५.००,५०.००
२०२५-०८-२४,भन्टा लाम्चो,के.जी.,५०.००,४०.००,४५.००
२०२५-०८-२४,भन्टा डल्लो,के.जी.,६५.००,५५.००,५९.००
२०२५-०८-२४,बोडी(तने),के.जी.,११०.००,१००.००,१०६.००
२०२५-०८-२४,मकै बोडी,केजी,१००.००,९०.००,९२.००
२०२५-०८-२४,घिउ सिमी(लोकल),के.जी.,१४०.००,१२०.००,१२६.००
२०२५-०८-२४,घिउ सिमी(हाइब्रीड),केजी,१२०.००,११०.००,११५.००
२०२५-०८-२४,टाटे सिमी,के.जी.,११५.००,१००.००,१०८.००
२०२५-०८-२४,भटमासकोशा,के.जी.,१२०.००,१००.००,११०.००
२०२५-०८-२४,तितो करेला,के.जी.,९०.००,८०.००,८३.७५
२०२५-०८-२४,लौका,के.जी.,९०.००,८०.००,८५.००
२०२५-०८-२४,परवर(लोकल),के.जी.,८०.००,७०.००,७३.७५
२०२५-०८-२४,परवर(तराई),केजी,८०.००,७०.००,७४.००
२०२५-०८-२४,चिचिण्डो,के.जी.,५०.००,४०.००,४६.००
२०२५-०८-२४,घिरौला,के.जी.,८०.००,७०.००,७२.५०
२०२५-०८-२४,झिगूनी,के.जी.,८०.००,७०.००,७४.००
२०२५-०८-२४,फर्सी पाकेको,के.जी.,५०.००,४०.००,४५.००
२०२५-०८-२४,फर्सी हरियो(लाम्चो),के.जी.,७०.००,६०.००,६२.५०
२०२५-०८-२४,हरियो फर्सी(डल्लो),केजी,८०.००,७०.००,७५.००
२०२५-०८-२४,सलगम,के.जी.,१००.००,९०.००,९५.००
२०२५-०८-२४,भिण्डी,के.जी.,७०.००,६०.००,६३.००
२०२५-०८-२४,पिंडालू,के.जी.,८०.००,७०.००,७४.००
