Date,Product,Unit,Max Price,Min Price,Avg Price
२०२५-०८-२७,गोलभेडा ठूलो(नेपाली),के.जी.,८०.००,७०.००,७६.२५
२०२५-०८-२७,गोलभेडा सानो(लोकल),के.जी.,३०.००,२२.००,२५.००
२०२५-०८-२७,गोलभेडा सानो(टनेल),के जी,३५.००,२५.००,३१.२०
२०२५-०८-२७,आलु रातो,के.जी.,५३.००,४९.००,५१.००
२०२५-०८-२७,आलु रातो(भारतीय),के जी,३०.००,२८.००,२९.००
२०२५-०८-२७,आलु रातो(मुडे),केजी,४४.००,४२.००,४३.००
२०२५-०८-२७,आलु सेतो,के.जी.,४०.००,३७.००,३८.८०
२०२५-०८-२७,प्याज सुकेको (भारतीय),के.जी.,४१.००,३९.००,४०.००
२०२५-०८-२७,गाजर(लोकल),के.जी.,१३०.००,१२०.००,१२५.००
२०२५-०८-२७,गाजर(तराई),केजी,११०.००,९०.००,१००.००
२०२५-०८-२७,बन्दा(लोकल),के.जी.,४०.००,३५.००,३८.००
२०२५-०८-२७,काउली स्थानिय,के.जी.,१२०.००,१००.००,१११.००
२०२५-०८-२७,काउली तराई,के.जी.,११०.००,१००.००,१०५.००
२०२५-०८-२७,मूला रातो,के.जी.,५५.००,४५.००,४९.००
२०२५-०८-२७,सेतो मूला(हाइब्रीड),केजी,५०.००,४०.००,४५.००
२०२५-०८-२७,भन्टा लाम्चो,के.जी.,४०.००,३०.००,३६.००
२०२५-०८-२७,भन्टा डल्लो,के.जी.,५५.००,४५.००,५१.००
२०२५-०८-२७,बोडी(तने),के.जी.,८०.००,७०.००,७६.००
२०२५-०८-२७,मकै बोडी,केजी,८०.००,७०.००,७५.००
२०२५-०८-२७,घिउ सिमी(लोकल),के.जी.,१००.००,९०.००,९६.००
२०२५-०८-२७,घिउ सिमी(हाइब्रीड),केजी,९०.००,८०.००,८२.००
२०२५-०८-२७,टाटे सिमी,के.जी.,१००.००,९०.००,९३.००
२०२५-०८-२७,भटमासकोशा,के.जी.,१२०.००,१००.००,१०८.००
२०२५-०८-२७,तितो करेला,के.जी.,७०.००,६०.००,६७.००
२०२५-०८-२७,लौका,के.जी.,६५.००,५५.००,६२.००
२०२५-०८-२७,परवर(लोकल),के.जी.,७०.००,६०.००,६४.००
२०२५-०८-२७,परवर(तराई),केजी,७०.००,६०.००,६४.००
२०२५-०८-२७,चिचिण्डो,के.जी.,३५.००,२५.००,३२.००
२०२५-०८-२७,घिरौला,के.जी.,६५.००,५०.००,५८.००
२०२५-०८-२७,झिगूनी,के.जी.,६०.००,५५.००,५९.००
२०२५-०८-२७,फर्सी पाकेको,के.जी.,५०.००,४०.००,४६.००
२०२५-०८-२७,फर्सी हरियो(लाम्चो),के.जी.,६०.००,५०.००,५२.००
