Date,Product,Unit,Max Price,Min Price,Avg Price
२०२५-०८-१७,गोलभेडा ठूलो(नेपाली),के.जी.,७०.००,६०.००,६५.००
२०२५-०८-१७,गोलभेडा सानो(लोकल),के.जी.,२७.००,२०.००,२३.४०
२०२५-०८-१७,गोलभेडा सानो(टनेल),के जी,४२.००,३०.००,३५.२०
२०२५-०८-१७,आलु रातो,के.जी.,५१.००,४८.००,४९.६०
२०२५-०८-१७,आलु रातो(भारतीय),के जी,३०.००,२७.००,२८.५०
२०२५-०८-१७,आलु रातो(मुडे),केजी,४६.००,४४.००,४४.८०
२०२५-०८-१७,आलु सेतो,के.जी.,३९.००,३७.००,३८.००
२०२५-०८-१७,प्याज सुकेको (भारतीय),के.जी.,४२.००,४०.००,४१.४०
२०२५-०८-१७,गाजर(लोकल),के.जी.,१२०.००,११०.००,११५.००
२०२५-०८-१७,गाजर(तराई),केजी,१००.००,९०.००,९५.००
२०२५-०८-१७,बन्दा(लोकल),के.जी.,३०.००,२०.००,२६.००
२०२५-०८-१७,काउली स्थानिय,के.जी.,१२०.००,११०.००,११३.००
२०२५-०८-१७,स्थानीय काउली(ज्यापु),केजी,१३०.००,११०.००,१२०.००
२०२५-०८-१७,काउली तराई,के.जी.,११०.००,१००.००,१०५.००
२०२५-०८-१७,मूला रातो,के.जी.,५५.००,४५.००,५२.००
२०२५-०८-१७,सेतो मूला(हाइब्रीड),केजी,५०.००,४०.००,४५.००
२०२५-०८-१७,भन्टा लाम्चो,के.जी.,३०.००,२०.००,२६.००
२०२५-०८-१७,भन्टा डल्लो,के.जी.,४०.००,३०.००,३६.००
२०२५-०८-१७,बोडी(तने),के.जी.,९०.००,८०.००,८५.००
२०२५-०८-१७,मकै बोडी,केजी,७०.००,६०.००,६५.००
२०२५-०८-१७,घिउ सिमी(लोकल),के.जी.,१२०.००,१००.००,१०८.००
२०२५-०८-१७,घिउ सिमी(हाइब्रीड),केजी,११०.००,१००.००,१०२.००
२०२५-०८-१७,घिउ सिमी(राजमा),केजी,१४०.००,१३०.००,१३६.००
२०२५-०८-१७,टाटे सिमी,के.जी.,८०.००,७०.००,७५.००
२०२५-०८-१७,भटमासकोशा,के.जी.,१२०.००,१००.००,१०८.००
२०२५-०८-१७,तितो करेला,के.जी.,६५.००,५५.००,६२.००
२०२५-०८-१७,लौका,के.जी.,८०.००,७०.००,७३.००
२०२५-०८-१७,परवर(लोकल),के.जी.,९०.००,८०.००,८५.००
२०२५-०८-१७,परवर(तराई),केजी,९०.००,८०.००,८६.००
२०२५-०८-१७,चिचिण्डो,के.जी.,५०.००,४०.००,४३.००
२०२५-०८-१७,घिरौला,के.जी.,६०.००,४५.००,५२.५०
२०२५-०८-१७,झिगूनी,के.जी.,६०.००,५५.००,५९.००
२०२५-०८-१७,फर्सी पाकेको,के.जी.,४५.००,४०.००,४३.००
२०२५-०८-१७,फर्सी हरियो(लाम्चो),के.जी.,६०.००,५०.००,५५.००
