Date,Product,Unit,Max Price,Min Price,Avg Price
२०२५-०८-०९,गोलभेडा ठूलो(नेपाली),के.जी.,६०.००,५०.००,५४.२५
२०२५-०८-०९,गोलभेडा ठूलो(भारतीय),केजी,७०.००,६०.००,६५.००
२०२५-०८-०९,गोलभेडा सानो(लोकल),के.जी.,२८.००,२०.००,२४.२०
२०२५-०८-०९,गोलभेडा सानो(टनेल),के जी,४३.००,२८.००,३६.८०
२०२५-०८-०९,आलु रातो,के.जी.,५०.००,४६.००,४७.७५
२०२५-०८-०९,आलु रातो(भारतीय),के जी,३८.००,३६.००,३६.७५
२०२५-०८-०९,आलु रातो(मुडे),केजी,४५.००,४२.००,४३.५०
२०२५-०८-०९,आलु सेतो,के.जी.,४०.००,३७.००,३८.५०
२०२५-०८-०९,प्याज सुकेको (भारतीय),के.जी.,३९.००,३६.००,३७.५०
२०२५-०८-०९,गाजर(लोकल),के.जी.,१००.००,९०.००,९५.००
२०२५-०८-०९,गाजर(तराई),केजी,९०.००,८०.००,८५.००
२०२५-०८-०९,बन्दा(लोकल),के.जी.,२५.००,२०.००,२२.३३
२०२५-०८-०९,काउली स्थानिय,के.जी.,१००.००,८०.००,८८.७५
२०२५-०८-०९,स्थानीय काउली(ज्यापु),केजी,११०.००,१००.००,१०६.६७
२०२५-०८-०९,काउली तराई,के.जी.,८०.००,७०.००,७५.००
२०२५-०८-०९,मूला रातो,के.जी.,५०.००,४०.००,४४.७५
२०२५-०८-०९,मूला सेतो(लोकल),के.जी.,२५.००,२०.००,२२.३३
२०२५-०८-०९,सेतो मूला(हाइब्रीड),केजी,४०.००,३०.००,३३.७५
२०२५-०८-०९,भन्टा लाम्चो,के.जी.,३०.००,२०.००,२४.२५
२०२५-०८-०९,भन्टा डल्लो,के.जी.,४०.००,३०.००,३५.७५
२०२५-०८-०९,बोडी(तने),के.जी.,१००.००,८०.००,९०.००
२०२५-०८-०९,मकै बोडी,केजी,७०.००,६०.००,६५.००
२०२५-०८-०९,घिउ सिमी(लोकल),के.जी.,१००.००,९०.००,९५.००
२०२५-०८-०९,घिउ सिमी(हाइब्रीड),केजी,१००.००,९०.००,९५.००
२०२५-०८-०९,घिउ सिमी(राजमा),केजी,१४०.००,१३०.००,१३५.००
२०२५-०८-०९,टाटे सिमी,के.जी.,७०.००,६०.००,६५.००
२०२५-०८-०९,भटमासकोशा,के.जी.,१२०.००,१००.००,११०.००
२०२५-०८-०९,तितो करेला,के.जी.,४०.००,३०.००,३५.००
२०२५-०८-०९,लौका,के.जी.,६५.००,५०.००,५७.५०
२०२५-०८-०९,परवर(लोकल),के.जी.,८०.००,७०.००,७५.००
२०२५-०८-०९,परवर(तराई),केजी,८०.००,७०.००,७५.००
२०२५-०८-०९,चिचिण्डो,के.जी.,४०.००,३०.००,३५.००
२०२५-०८-०९,झिगूनी,के.जी.,८०.००,७०.००,७५.००
२०२५-०८-०९,फर्सी पाकेको,के.जी.,५०.००,४०.००,४५.००
२०२५-०८-०९,फर्सी हरियो(लाम्चो),के.जी.,५०.००,४०.००,४५.००
२०२५-०८-०९,हरियो फर्सी(डल्लो),केजी,५०.००,४०.००,४५.००
२०२५-०८-०९,सलगम,के.जी.,९०.००,८०.००,८५.००
२०२५-०८-०९,भिण्डी,के.जी.,६५.००,५५.००,५८.७५
२०२५-०८-०९,पिंडालू,के.जी.,८०.००,७०.००,७५.००
२०२५-०८-०९,स्कूस,के.जी.,५५.००,४०.००,४६.६७
२०२५-०८-०९,रायो साग,के.जी.,६०.००,५०.००,५५.००
२०२५-०८-०९,पालूगो साग,के.जी.,५०.००,४०.००,४५.००
२०२५-०८-०९,तोरीको साग,के.जी.,६०.००,५०.००,५५.००
