Date,Product,Unit,Max Price,Min Price,Avg Price
२०२५-०३-१६,गोलभेडा ठूलो(नेपाली),के.जी.,२५.००,२०.००,२२.३३
२०२५-०३-१६,गोलभेडा ठूलो(भारतीय),केजी,५०.००,४०.००,४५.००
२०२५-०३-१६,गोलभेडा सानो(तराई),के जी,२२.००,१४.००,१८.००
२०२५-०३-१६,आलु रातो,के.जी.,३५.००,३०.००,३२.६७
२०२५-०३-१६,आलु रातो(भारतीय),के जी,३४.००,३२.००,३३.००
२०२५-०३-१६,प्याज सुकेको (भारतीय),के.जी.,५८.००,५३.००,५५.३३
२०२५-०३-१६,गाजर(लोकल),के.जी.,४०.००,३०.००,३५.००
२०२५-०३-१६,गाजर(तराई),केजी,२५.००,२०.००,२२.३३
२०२५-०३-१६,बन्दा(लोकल),के.जी.,१२.००,८.००,१०.००
२०२५-०३-१६,बन्दा(नरिवल),केजी,१५.००,१०.००,१२.३३
२०२५-०३-१६,काउली स्थानिय,के.जी.,१५.००,१०.००,१२.३३
२०२५-०३-१६,स्थानीय काउली(ज्यापु),केजी,२०.००,१५.००,१७.६७
२०२५-०३-१६,मूला रातो,के.जी.,४०.००,३०.००,३५.००
२०२५-०३-१६,मूला सेतो(लोकल),के.जी.,२०.००,१५.००,१७.६७
२०२५-०३-१६,सेतो मूला(हाइब्रीड),केजी,२५.००,२०.००,२२.३३
२०२५-०३-१६,भन्टा लाम्चो,के.जी.,४०.००,३०.००,३५.००
२०२५-०३-१६,भन्टा डल्लो,के.जी.,५०.००,४०.००,४५.००
२०२५-०३-१६,मटरकोशा,के.जी.,५०.००,४०.००,४५.००
२०२५-०३-१६,घिउ सिमी(लोकल),के.जी.,३०.००,२५.००,२७.६७
२०२५-०३-१६,घिउ सिमी(हाइब्रीड),केजी,३०.००,२५.००,२७.६७
२०२५-०३-१६,घिउ सिमी(राजमा),केजी,९०.००,८०.००,८५.००
२०२५-०३-१६,टाटे सिमी,के.जी.,७०.००,६०.००,६५.००
२०२५-०३-१६,तितो करेला,के.जी.,११०.००,१००.००,१०५.००
२०२५-०३-१६,लौका,के.जी.,४५.००,३५.००,४०.००
२०२५-०३-१६,परवर(तराई),केजी,१२०.००,११०.००,११५.००
२०२५-०३-१६,घिरौला,के.जी.,७०.००,६०.००,६५.००
२०२५-०३-१६,झिगूनी,के.जी.,७०.००,६०.००,६५.००
२०२५-०३-१६,फर्सी पाकेको,के.जी.,५०.००,४०.००,४५.००
२०२५-०३-१६,फर्सी हरियो(लाम्चो),के.जी.,१५.००,१०.००,१२.३३
२०२५-०३-१६,हरियो फर्सी(डल्लो),केजी,१५.००,१०.००,१२.३३
२०२५-०३-१६,भिण्डी,के.जी.,१२०.००,११०.००,११५.००
२०२५-०३-१६,सखरखण्ड,के.जी.,७०.००,६०.००,६५.००
२०२५-०३-१६,बरेला,के.जी.,४०.००,३०.००,३५.००
