Date,Product,Unit,Max Price,Min Price,Avg Price
२०२४-०७-०२,गोलभेडा ठूलो(नेपाली),के.जी.,७०.००,६०.००,६५.००
२०२४-०७-०२,गोलभेडा सानो(लोकल),के.जी.,२०.००,१५.००,१७.६७
२०२४-०७-०२,गोलभेडा सानो(टनेल),के जी,३०.००,२०.००,२५.००
२०२४-०७-०२,आलु रातो,के.जी.,६२.००,६०.००,६१.००
२०२४-०७-०२,आलु रातो(भारतीय),के जी,५६.००,५४.००,५५.००
२०२४-०७-०२,आलु रातो(मुडे),केजी,५२.००,५०.००,५१.००
२०२४-०७-०२,प्याज सुकेको (भारतीय),के.जी.,९५.००,९०.००,९२.३३
२०२४-०७-०२,गाजर(लोकल),के.जी.,७०.००,६०.००,६५.००
२०२४-०७-०२,बन्दा(लोकल),के.जी.,३०.००,२२.००,२५.६७
२०२४-०७-०२,काउली स्थानिय,के.जी.,९०.००,८०.००,८५.००
२०२४-०७-०२,स्थानीय काउली(ज्यापु),केजी,१००.००,९०.००,९५.००
२०२४-०७-०२,मूला रातो,के.जी.,४०.००,३०.००,३५.००
२०२४-०७-०२,मूला सेतो(लोकल),के.जी.,५०.००,४०.००,४५.००
२०२४-०७-०२,सेतो मूला(हाइब्रीड),केजी,६०.००,५०.००,५५.००
२०२४-०७-०२,भन्टा लाम्चो,के.जी.,५०.००,४०.००,४५.००
२०२४-०७-०२,भन्टा डल्लो,के.जी.,६०.००,५०.००,५५.००
२०२४-०७-०२,बोडी(तने),के.जी.,५०.००,४०.००,४५.००
२०२४-०७-०२,मकै बोडी,केजी,९०.००,८०.००,८५.००
२०२४-०७-०२,घिउ सिमी(लोकल),के.जी.,७०.००,६०.००,६५.००
२०२४-०७-०२,घिउ सिमी(हाइब्रीड),केजी,७०.००,६०.००,६५.००
२०२४-०७-०२,घिउ सिमी(राजमा),केजी,१२०.००,११०.००,११५.००
२०२४-०७-०२,भटमासकोशा,के.जी.,१००.००,९०.००,९५.००
२०२४-०७-०२,तितो करेला,के.जी.,३५.००,२५.००,३०.००
२०२४-०७-०२,लौका,के.जी.,६०.००,५०.००,५५.००
२०२४-०७-०२,परवर(लोकल),के.जी.,४०.००,३०.००,३५.००
२०२४-०७-०२,परवर(तराई),केजी,४०.००,३०.००,३५.००
२०२४-०७-०२,चिचिण्डो,के.जी.,५०.००,४०.००,४५.००
२०२४-०७-०२,घिरौला,के.जी.,७०.००,६०.००,६५.००
२०२४-०७-०२,झिगूनी,के.जी.,५०.००,४०.००,४५.००
२०२४-०७-०२,फर्सी पाकेको,के.जी.,४०.००,३५.००,३७.६७
२०२४-०७-०२,हरियो फर्सी(डल्लो),केजी,३५.००,२५.००,३०.००
२०२४-०७-०२,भिण्डी,के.जी.,७०.००,६०.००,६५.००
२०२४-०७-०२,सखरखण्ड,के.जी.,९०.००,८०.००,८५.००
२०२४-०७-०२,पिंडालू,के.जी.,१००.००,९०.००,९५.००
२०२४-०७-०२,स्कूस,के.जी.,६०.००,५०.००,५५.००
२०२४-०७-०२,रायो साग,के.जी.,७०.००,६०.००,६५.००
२०२४-०७-०२,तोरीको साग,के.जी.,५०.००,४०.००,४५.००
२०२४-०७-०२,प्याज हरियो,के.जी.,९०.००,८०.००,८५.००
२०२४-०७-०२,च्याउ(कन्य),के.जी.,१२०.००,८०.००,९६.६७
२०२४-०७-०२,च्याउ(डल्ले),के जी,२८०.००,२४०.००,२६०.००
२०२४-०७-०२,कुरीलो,के.जी.,२५०.००,२००.००,२२६.६७
२०२४-०७-०२,न्यूरो,के.जी.,८०.००,७०.००,७५.००
२०२४-०७-०२,ब्रोकाउली,के.जी.,२००.००,१८०.००,१९०.००
२०२४-०७-०२,चुकुन्दर,के.जी.,६०.००,५०.००,५५.००
२०२४-०७-०२,सजिवन,के.जी.,२००.००,१८०.००,१९०.००
२०२४-०७-०२,रातो बन्दा,के.जी.,५०.००,४५.००,४७.५०
२०२४-०७-०२,जिरीको साग,के.जी.,९०.००,८०.००,८५.००
२०२४-०७-०२,सेलरी,के.जी.,१८०.००,१६०.००,१७०.००
२०२४-०७-०२,पार्सले,के.जी.,२६०.००,२५०.००,२५५.००
२०२४-०७-०२,पुदीना,के.जी.,१८०.००,१६०.००,१७०.००
२०२४-०७-०२,गान्टे मूला,के.जी.,८०.००,७०.००,७५.००
२०२४-०७-०२,इमली,के.जी.,१६०.००,१५०.००,१५५.००
२०२४-०७-०२,तामा,के.जी.,१००.००,९०.००,९५.००
२०२४-०७-०२,तोफु,के.जी.,१६०.००,१५०.००,१५५.००
२०२४-०७-०२,गुन्दुक,के.जी.,३००.००,२५०.००,२७६.६७
२०२४-०७-०२,स्याउ(फूजी),के जी,३२०.००,३००.००,३१०.००
२०२४-०७-०२,केरा,दर्जन,१४०.००,१३०.००,१३५.००
२०२४-०७-०२,कागती,के.जी.,२५०.००,२२०.००,२३३.३३
२०२४-०७-०२,अनार,के.जी.,४००.००,३५०.००,३७६.६७
२०२४-०७-०२,आँप(मालदह),के.जी.,८०.००,७०.००,७५.००
२०२४-०७-०२,आँप(दसहरी),केजी,८०.००,७०.००,७५.००
२०२४-०७-०२,तरबुजा(हरियो),के.जी.,६०.००,५०.००,५५.००
२०२४-०७-०२,मौसम,के.जी.,१८०.००,१६०.००,१७०.००
२०२४-०७-०२,जुनार,के.जी.,२५०.००,२२०.००,२३३.३३
२०२४-०७-०२,भुई कटहर,प्रति गोटा,१८०.००,१६०.००,१७०.००
२०२४-०७-०२,काक्रो(लोकल),के.जी.,९०.००,७०.००,८०.००
२०२४-०७-०२,काक्रो(हाइब्रीड),के जी,४०.००,३०.००,३५.००
२०२४-०७-०२,रुख कटहर,के.जी.,४०.००,३०.००,३५.००
२०२४-०७-०२,नासपाती(चाइनिज),केजी,२५०.००,२२०.००,२३३.३३
२०२४-०७-०२,मेवा(भारतीय),केजी,९०.००,८०.००,८५.००
२०२४-०७-०२,लीच्ची(लोकल),के.जी.,१५०.००,१३०.००,१४०.००
२०२४-०७-०२,लीच्ची(भारतीय),केजी,२५०.००,२००.००,२२६.६७
२०२४-०७-०२,किवि,केजी,६००.००,५५०.००,५७६.६७
२०२४-०७-०२,आभोकाडो,के.जी,६००.००,५५०.००,५७६.६७
२०२४-०७-०२,अदुवा,के.जी.,२८०.००,२५०.००,२६६.६७
२०२४-०७-०२,खु्र्सानी सुकेको,के.जी.,५००.००,४५०.००,४७५.००
२०२४-०७-०२,खु्र्सानी हरियो,के.जी.,९०.००,८०.००,८५.००
२०२४-०७-०२,खुर्सानी हरियो(बुलेट),के जी,९०.००,८०.००,८५.००
२०२४-०७-०२,खुर्सानी हरियो(माछे),के जी,४०.००,३०.००,३५.००
२०२४-०७-०२,खुर्सानी हरियो(अकबरे),के जी,४००.००,३००.००,३५०.००
२०२४-०७-०२,भेडे खु्र्सानी,के.जी.,५०.००,४०.००,४५.००
२०२४-०७-०२,लसुन हरियो,के.जी.,९०.००,८०.००,८५.००
२०२४-०७-०२,हरियो धनिया,के.जी.,७०.००,५०.००,६०.००
२०२४-०७-०२,लसुन सुकेको चाइनिज,के.जी.,२२०.००,२००.००,२१०.००
२०२४-०७-०२,लसुन सुकेको नेपाली,के.जी.,२००.००,१९०.००,१९५.००
२०२४-०७-०२,छ्यापी सुकेको,के.जी.,१६०.००,१५०.००,१५५.००
२०२४-०७-०२,छ्यापी हरियो,के.जी.,१२०.००,१००.००,११०.००
२०२४-०७-०२,ताजा माछा(रहु),के जी,३४०.००,३३०.००,३३५.००
२०२४-०७-०२,ताजा माछा(बचुवा),के जी,२५०.००,२४०.००,२४५.००
२०२४-०७-०२,ताजा माछा(छडी),के जी,२५०.००,२३०.००,२४०.००
२०२४-०७-०२,राजा च्याउ,के.जी.,३००.००,२८०.००,२९०.००
