Date,Product,Unit,Max Price,Min Price,Avg Price
२०२४-०७-१६,गोलभेडा ठूलो(नेपाली),के.जी.,१२०.००,११०.००,११५.००
२०२४-०७-१६,गोलभेडा ठूलो(भारतीय),केजी,१२०.००,११०.००,११५.००
२०२४-०७-१६,गोलभेडा सानो(लोकल),के.जी.,३०.००,२०.००,२५.००
२०२४-०७-१६,गोलभेडा सानो(टनेल),के जी,४५.००,३५.००,३९.५०
२०२४-०७-१६,आलु रातो,के.जी.,७२.००,६८.००,७०.००
२०२४-०७-१६,आलु रातो(भारतीय),के जी,६०.००,५८.००,५९.००
२०२४-०७-१६,आलु रातो(मुडे),केजी,५२.००,५०.००,५१.००
२०२४-०७-१६,आलु सेतो,के.जी.,५०.००,४८.००,४९.००
२०२४-०७-१६,प्याज सुकेको (भारतीय),के.जी.,९५.००,९२.००,९३.३३
२०२४-०७-१६,गाजर(लोकल),के.जी.,१००.००,९०.००,९५.००
२०२४-०७-१६,बन्दा(लोकल),के.जी.,६०.००,५०.००,५५.००
२०२४-०७-१६,काउली स्थानिय,के.जी.,९०.००,८०.००,८५.००
२०२४-०७-१६,स्थानीय काउली(ज्यापु),केजी,१००.००,९०.००,९५.००
२०२४-०७-१६,मूला रातो,के.जी.,५०.००,४०.००,४५.००
२०२४-०७-१६,मूला सेतो(लोकल),के.जी.,३५.००,२५.००,३०.००
२०२४-०७-१६,सेतो मूला(हाइब्रीड),केजी,४०.००,३०.००,३५.००
२०२४-०७-१६,भन्टा लाम्चो,के.जी.,८०.००,७०.००,७५.००
२०२४-०७-१६,भन्टा डल्लो,के.जी.,९०.००,८०.००,८५.००
२०२४-०७-१६,बोडी(तने),के.जी.,१२०.००,११०.००,११५.००
२०२४-०७-१६,मकै बोडी,केजी,१००.००,९०.००,९५.००
२०२४-०७-१६,घिउ सिमी(लोकल),के.जी.,१६०.००,१४०.००,१४८.७५
२०२४-०७-१६,घिउ सिमी(हाइब्रीड),केजी,१६०.००,१४०.००,१५०.००
२०२४-०७-१६,घिउ सिमी(राजमा),केजी,१४०.००,१३०.००,१३५.००
२०२४-०७-१६,टाटे सिमी,के.जी.,१२०.००,११०.००,११५.००
२०२४-०७-१६,भटमासकोशा,के.जी.,१२०.००,११०.००,११५.००
२०२४-०७-१६,तितो करेला,के.जी.,१००.००,९०.००,९५.००
२०२४-०७-१६,लौका,के.जी.,१००.००,९०.००,९५.००
२०२४-०७-१६,परवर(लोकल),के.जी.,८०.००,७०.००,७५.००
२०२४-०७-१६,चिचिण्डो,के.जी.,८०.००,७०.००,७५.००
२०२४-०७-१६,घिरौला,के.जी.,१२०.००,१००.००,११०.००
२०२४-०७-१६,झिगूनी,के.जी.,१००.००,९०.००,९५.००
२०२४-०७-१६,फर्सी पाकेको,के.जी.,६०.००,५०.००,५५.००
२०२४-०७-१६,हरियो फर्सी(डल्लो),केजी,८०.००,७०.००,७५.००
२०२४-०७-१६,भिण्डी,के.जी.,१५०.००,१३०.००,१४०.००
२०२४-०७-१६,पिंडालू,के.जी.,१२०.००,११०.००,११५.००
२०२४-०७-१६,स्कूस,के.जी.,८०.००,७०.००,७५.००
२०२४-०७-१६,रायो साग,के.जी.,२५०.००,२३०.००,२४०.००
२०२४-०७-१६,तोरीको साग,के.जी.,१५०.००,१३०.००,१३८.३३
२०२४-०७-१६,प्याज हरियो,के.जी.,१५०.००,१३०.००,१४०.००
२०२४-०७-१६,च्याउ(कन्य),के.जी.,२००.००,१६०.००,१८०.००
२०२४-०७-१६,च्याउ(डल्ले),के जी,४३०.००,४००.००,४१६.६७
२०२४-०७-१६,कुरीलो,के.जी.,३००.००,२५०.००,२७६.६७
२०२४-०७-१६,न्यूरो,के.जी.,१४०.००,१२०.००,१३०.००
२०२४-०७-१६,ब्रोकाउली,के.जी.,१४०.००,१३०.००,१३५.००
२०२४-०७-१६,चुकुन्दर,के.जी.,७०.००,६०.००,६५.००
२०२४-०७-१६,रातो बन्दा,के.जी.,७०.००,६०.००,६५.००
२०२४-०७-१६,जिरीको साग,के.जी.,५००.००,४००.००,४५०.००
२०२४-०७-१६,सेलरी,के.जी.,२२०.००,२००.००,२१०.००
२०२४-०७-१६,पार्सले,के.जी.,५५०.००,५००.००,५२६.६७
२०२४-०७-१६,पुदीना,के.जी.,५५०.००,५००.००,५२६.६७
२०२४-०७-१६,गान्टे मूला,के.जी.,९०.००,८०.००,८५.००
२०२४-०७-१६,इमली,के.जी.,१६०.००,१५०.००,१५५.००
२०२४-०७-१६,तामा,के.जी.,१२०.००,११०.००,११५.००
२०२४-०७-१६,तोफु,के.जी.,१२०.००,११०.००,११५.००
२०२४-०७-१६,गुन्दुक,के.जी.,३००.००,२५०.००,२७६.६७
२०२४-०७-१६,स्याउ(फूजी),के जी,३२०.००,३००.००,३१०.००
२०२४-०७-१६,केरा,दर्जन,१४०.००,१३०.००,१३५.००
२०२४-०७-१६,कागती,के.जी.,२८०.००,२५०.००,२६६.६७
२०२४-०७-१६,अनार,के.जी.,४००.००,३५०.००,३७६.६७
