Date,Product,Unit,Max Price,Min Price,Avg Price
२०२४-०८-१४,गोलभेडा ठूलो(नेपाली),के.जी.,९०.००,८०.००,८६.६७
२०२४-०८-१४,गोलभेडा सानो(लोकल),के.जी.,६०.००,५०.००,५५.००
२०२४-०८-१४,गोलभेडा सानो(टनेल),के जी,७०.००,६२.००,६६.००
२०२४-०८-१४,आलु रातो,के.जी.,७०.००,६५.००,६८.००
२०२४-०८-१४,आलु रातो(भारतीय),के जी,५८.००,५६.००,५७.००
२०२४-०८-१४,आलु रातो(मुडे),केजी,६०.००,५८.००,५९.३३
२०२४-०८-१४,आलु सेतो,के.जी.,५५.००,५२.००,५३.५०
२०२४-०८-१४,प्याज सुकेको (भारतीय),के.जी.,१००.००,९५.००,९७.५०
२०२४-०८-१४,गाजर(लोकल),के.जी.,११०.००,१००.००,१०५.००
२०२४-०८-१४,गाजर(तराई),केजी,९०.००,८०.००,८६.६७
२०२४-०८-१४,बन्दा(लोकल),के.जी.,८०.००,७०.००,७६.००
२०२४-०८-१४,बन्दा(तराई),केजी,७०.००,५५.००,६१.६७
२०२४-०८-१४,काउली स्थानिय,के.जी.,८०.००,७०.००,७६.००
२०२४-०८-१४,स्थानीय काउली(ज्यापु),केजी,१२०.००,१००.००,११०.००
२०२४-०८-१४,मूला रातो,के.जी.,५०.००,४०.००,४५.००
२०२४-०८-१४,मूला सेतो(लोकल),के.जी.,२०.००,१५.००,१८.३३
२०२४-०८-१४,सेतो मूला(हाइब्रीड),केजी,३०.००,२०.००,२५.००
२०२४-०८-१४,भन्टा लाम्चो,के.जी.,५०.००,४०.००,४६.००
२०२४-०८-१४,भन्टा डल्लो,के.जी.,६०.००,५०.००,५६.६७
२०२४-०८-१४,बोडी(तने),के.जी.,१००.००,८०.००,९०.००
२०२४-०८-१४,मकै बोडी,केजी,८०.००,७०.००,७५.००
२०२४-०८-१४,घिउ सिमी(लोकल),के.जी.,११०.००,९०.००,९८.००
२०२४-०८-१४,घिउ सिमी(हाइब्रीड),केजी,११०.००,९०.००,१००.००
२०२४-०८-१४,घिउ सिमी(राजमा),केजी,१५०.००,१४०.००,१४६.६७
२०२४-०८-१४,टाटे सिमी,के.जी.,१३०.००,१२०.००,१२६.६७
२०२४-०८-१४,भटमासकोशा,के.जी.,१५०.००,१४०.००,१४६.६७
२०२४-०८-१४,तितो करेला,के.जी.,४५.००,३५.००,४०.००
२०२४-०८-१४,लौका,के.जी.,५०.००,४०.००,४६.००
२०२४-०८-१४,परवर(लोकल),के.जी.,९०.००,८०.००,८५.००
२०२४-०८-१४,परवर(तराई),केजी,८०.००,७०.००,७५.००
२०२४-०८-१४,चिचिण्डो,के.जी.,५०.००,४०.००,४६.६७
२०२४-०८-१४,घिरौला,के.जी.,६०.००,५०.००,५६.००
२०२४-०८-१४,झिगूनी,के.जी.,७०.००,६०.००,६५.००
२०२४-०८-१४,फर्सी पाकेको,के.जी.,७०.००,६०.००,६५.००
२०२४-०८-१४,हरियो फर्सी(डल्लो),केजी,८०.००,७०.००,७६.००
२०२४-०८-१४,भिण्डी,के.जी.,६०.००,५०.००,५६.००
२०२४-०८-१४,पिंडालू,के.जी.,८०.००,७०.००,७६.६७
२०२४-०८-१४,स्कूस,के.जी.,६०.००,५०.००,५५.००
२०२४-०८-१४,रायो साग,के.जी.,१२०.००,१००.००,११३.३३
२०२४-०८-१४,तोरीको साग,के.जी.,७०.००,६०.००,६५.००
२०२४-०८-१४,प्याज हरियो,के.जी.,२२०.००,२००.००,२१३.३३
२०२४-०८-१४,च्याउ(कन्य),के.जी.,१८०.००,१५०.००,१६६.००
२०२४-०८-१४,च्याउ(डल्ले),के जी,४००.००,३५०.००,३७५.००
२०२४-०८-१४,कुरीलो,के.जी.,५००.००,४००.००,४५०.००
२०२४-०८-१४,न्यूरो,के.जी.,८०.००,७०.००,७५.००
२०२४-०८-१४,ब्रोकाउली,के.जी.,१५०.००,१२०.००,१३६.००
२०२४-०८-१४,चुकुन्दर,के.जी.,८०.००,७०.००,७६.६७
२०२४-०८-१४,सजिवन,के.जी.,३००.००,२८०.००,२९०.००
२०२४-०८-१४,रातो बन्दा,के.जी.,९०.००,८०.००,८६.६७
२०२४-०८-१४,जिरीको साग,के.जी.,१००.००,९०.००,९६.६७
२०२४-०८-१४,सेलरी,के.जी.,३५०.००,३००.००,३२५.००
२०२४-०८-१४,पार्सले,के.जी.,१३००.००,१२००.००,१२५०.००
२०२४-०८-१४,पुदीना,के.जी.,७००.००,६००.००,६५०.००
२०२४-०८-१४,गान्टे मूला,के.जी.,८०.००,७०.००,७६.६७
२०२४-०८-१४,इमली,के.जी.,१६०.००,१५०.००,१५६.६७
२०२४-०८-१४,तामा,के.जी.,११०.००,१००.००,१०५.००
२०२४-०८-१४,तोफु,के.जी.,१६०.००,१५०.००,१५६.६७
२०२४-०८-१४,गुन्दुक,के.जी.,३००.००,२५०.००,२७५.००
२०२४-०८-१४,स्याउ(फूजी),के जी,३३०.००,३००.००,३१५.००
२०२४-०८-१४,केरा,दर्जन,१५०.००,१४०.००,१४५.००
२०२४-०८-१४,कागती,के.जी.,२८०.००,२४०.००,२६०.००
२०२४-०८-१४,अनार,के.जी.,४००.००,३८०.००,३९०.००
२०२४-०८-१४,आँप(मालदह),के.जी.,२४०.००,२२०.००,२३०.००
२०२४-०८-१४,आँप(चोसा),केजी,२४०.००,२२०.००,२३०.००
२०२४-०८-१४,अंगुर(कालो),केजी,४५०.००,४००.००,४२५.००
२०२४-०८-१४,तरबुजा(हरियो),के.जी.,६०.००,५०.००,५६.६७
२०२४-०८-१४,मौसम,के.जी.,१४०.००,१३०.००,१३५.००
२०२४-०८-१४,जुनार,के.जी.,२५०.००,२२०.००,२३५.००
२०२४-०८-१४,भुई कटहर,प्रति गोटा,१८०.००,१६०.००,१७०.००
२०२४-०८-१४,काक्रो(लोकल),के.जी.,७५.००,६५.००,७०.००
२०२४-०८-१४,काक्रो(हाइब्रीड),के जी,४०.००,३०.००,३५.००
२०२४-०८-१४,रुख कटहर,के.जी.,५०.००,४०.००,४६.६७
२०२४-०८-१४,नासपाती(लोकल),के.जी.,१००.००,९०.००,९६.६७
२०२४-०८-१४,नासपाती(चाइनिज),केजी,३००.००,२८०.००,२९०.००
