Date,Product,Unit,Max Price,Min Price,Avg Price
२०२३-०९-०४,गोलभेडा ठूलो(नेपाली),के.जी.,७०.००,६०.००,६५.००
२०२३-०९-०४,गोलभेडा ठूलो(भारतीय),केजी,८०.००,७०.००,७५.००
२०२३-०९-०४,गोलभेडा सानो(लोकल),के.जी.,६०.००,५०.००,५५.००
२०२३-०९-०४,गोलभेडा सानो(टनेल),के जी,६५.००,५०.००,६०.००
२०२३-०९-०४,आलु रातो,के.जी.,५७.००,५५.००,५६.००
२०२३-०९-०४,आलु रातो(भारतीय),के जी,३६.००,३५.००,३५.६०
२०२३-०९-०४,आलु रातो(मुडे),केजी,५२.००,५०.००,५०.८०
२०२३-०९-०४,आलु सेतो,के.जी.,५०.००,४८.००,४९.००
२०२३-०९-०४,प्याज सुकेको (भारतीय),के.जी.,७६.००,७३.००,७४.६०
२०२३-०९-०४,गाजर(लोकल),के.जी.,१५०.००,१३०.००,१४०.००
२०२३-०९-०४,गाजर(तराई),केजी,१००.००,९०.००,९५.००
२०२३-०९-०४,बन्दा(लोकल),के.जी.,७०.००,६०.००,६६.००
२०२३-०९-०४,काउली स्थानिय,के.जी.,१००.००,९०.००,९६.००
२०२३-०९-०४,मूला रातो,के.जी.,१००.००,९०.००,९५.००
२०२३-०९-०४,मूला सेतो(लोकल),के.जी.,१००.००,९०.००,९५.००
२०२३-०९-०४,सेतो मूला(हाइब्रीड),केजी,११०.००,१००.००,१०३.३३
२०२३-०९-०४,भन्टा लाम्चो,के.जी.,६०.००,५०.००,५५.००
२०२३-०९-०४,भन्टा डल्लो,के.जी.,७०.००,६०.००,६५.००
२०२३-०९-०४,बोडी(तने),के.जी.,९०.००,८०.००,८५.००
२०२३-०९-०४,घिउ सिमी(लोकल),के.जी.,९०.००,८०.००,८५.००
२०२३-०९-०४,घिउ सिमी(हाइब्रीड),केजी,९०.००,८०.००,८५.००
२०२३-०९-०४,घिउ सिमी(राजमा),केजी,१५०.००,१४०.००,१४५.००
२०२३-०९-०४,टाटे सिमी,के.जी.,९०.००,८०.००,८५.००
२०२३-०९-०४,भटमासकोशा,के.जी.,१४०.००,१२०.००,१३०.००
२०२३-०९-०४,तितो करेला,के.जी.,१००.००,९०.००,९६.००
२०२३-०९-०४,लौका,के.जी.,५०.००,४०.००,४५.००
२०२३-०९-०४,परवर(लोकल),के.जी.,६०.००,५०.००,५५.००
२०२३-०९-०४,परवर(तराई),केजी,६०.००,५०.००,५५.००
२०२३-०९-०४,चिचिण्डो,के.जी.,६०.००,५०.००,५५.००
२०२३-०९-०४,घिरौला,के.जी.,५०.००,४०.००,४५.००
२०२३-०९-०४,झिगूनी,के.जी.,६०.००,५०.००,५५.००
२०२३-०९-०४,फर्सी पाकेको,के.जी.,५५.००,५०.००,५२.५०
२०२३-०९-०४,हरियो फर्सी(डल्लो),केजी,६०.००,५०.००,५५.००
२०२३-०९-०४,भिण्डी,के.जी.,५०.००,४०.००,४४.००
२०२३-०९-०४,पिंडालू,के.जी.,७०.००,६०.००,६५.००
२०२३-०९-०४,स्कूस,के.जी.,३५.००,२५.००,२९.००
२०२३-०९-०४,रायो साग,के.जी.,१६०.००,१५०.००,१५६.६७
२०२३-०९-०४,तोरीको साग,के.जी.,६०.००,५०.००,५५.००
२०२३-०९-०४,प्याज हरियो,के.जी.,२००.००,१८०.००,१९०.००
२०२३-०९-०४,च्याउ(कन्य),के.जी.,२००.००,१५०.००,१७२.००
२०२३-०९-०४,च्याउ(डल्ले),के जी,३८०.००,३४०.००,३५६.००
२०२३-०९-०४,कुरीलो,के.जी.,६००.००,५००.००,५५०.००
२०२३-०९-०४,न्यूरो,के.जी.,१००.००,९०.००,९५.००
२०२३-०९-०४,ब्रोकाउली,के.जी.,३००.००,२८०.००,२९०.००
२०२३-०९-०४,चुकुन्दर,के.जी.,९०.००,८०.००,८५.००
२०२३-०९-०४,रातो बन्दा,के.जी.,२००.००,१५०.००,१७५.००
२०२३-०९-०४,जिरीको साग,के.जी.,३५०.००,३००.००,३२५.००
२०२३-०९-०४,सेलरी,के.जी.,२५०.००,२२०.००,२३५.००
२०२३-०९-०४,पार्सले,के.जी.,६००.००,५००.००,५५०.००
२०२३-०९-०४,पुदीना,के.जी.,६००.००,५००.००,५५०.००
२०२३-०९-०४,इमली,के.जी.,१५०.००,१४०.००,१४६.६७
२०२३-०९-०४,तामा,के.जी.,१००.००,९०.००,९६.६७
२०२३-०९-०४,तोफु,के.जी.,१२०.००,११०.००,११६.६७
२०२३-०९-०४,गुन्दुक,के.जी.,३००.००,२८०.००,२९०.००
२०२३-०९-०४,स्याउ(फूजी),के जी,३५०.००,३२०.००,३३५.००
२०२३-०९-०४,केरा,दर्जन,१५०.००,१४०.००,१४६.६७
२०२३-०९-०४,कागती,के.जी.,१८०.००,१६०.००,१७२.००
२०२३-०९-०४,अनार,के.जी.,३५०.००,३००.००,३२५.००
२०२३-०९-०४,अंगुर(कालो),केजी,५००.००,४५०.००,४७५.००
