Date,Product,Unit,Max Price,Min Price,Avg Price
२०२३-०९-२७,गोलभेडा ठूलो(भारतीय),केजी,४५.००,३५.००,४०.००
२०२३-०९-२७,गोलभेडा सानो(लोकल),के.जी.,५०.००,४०.००,४५.००
२०२३-०९-२७,गोलभेडा सानो(टनेल),के जी,७०.००,५५.००,६५.००
२०२३-०९-२७,गोलभेडा सानो(भारतीय),के जी,४५.००,३५.००,४०.००
२०२३-०९-२७,आलु रातो,के.जी.,५८.००,५६.००,५७.००
२०२३-०९-२७,आलु रातो(भारतीय),के जी,३६.००,३५.००,३५.६७
२०२३-०९-२७,आलु रातो(मुडे),केजी,५०.००,४८.००,४९.००
२०२३-०९-२७,आलु सेतो,के.जी.,४८.००,४६.००,४७.००
२०२३-०९-२७,प्याज सुकेको (भारतीय),के.जी.,७४.००,७०.००,७१.२०
२०२३-०९-२७,गाजर(लोकल),के.जी.,१२०.००,११०.००,११६.६७
२०२३-०९-२७,गाजर(तराई),केजी,८०.००,७०.००,७६.६७
२०२३-०९-२७,बन्दा(लोकल),के.जी.,५५.००,४५.००,४९.००
२०२३-०९-२७,काउली स्थानिय,के.जी.,८०.००,७०.००,७५.००
२०२३-०९-२७,मूला रातो,के.जी.,८०.००,७०.००,७६.६७
२०२३-०९-२७,मूला सेतो(लोकल),के.जी.,६०.००,५०.००,५५.००
२०२३-०९-२७,सेतो मूला(हाइब्रीड),केजी,७०.००,६०.००,६४.००
२०२३-०९-२७,भन्टा लाम्चो,के.जी.,३०.००,२५.००,२७.५०
२०२३-०९-२७,भन्टा डल्लो,के.जी.,६०.००,५०.००,५५.००
२०२३-०९-२७,बोडी(तने),के.जी.,९०.००,८०.००,८६.००
२०२३-०९-२७,मकै बोडी,केजी,९०.००,८०.००,८५.००
२०२३-०९-२७,घिउ सिमी(लोकल),के.जी.,८०.००,७०.००,७५.००
२०२३-०९-२७,घिउ सिमी(हाइब्रीड),केजी,८०.००,७०.००,७६.६७
२०२३-०९-२७,टाटे सिमी,के.जी.,६०.००,५०.००,५६.६७
२०२३-०९-२७,भटमासकोशा,के.जी.,९०.००,८०.००,८५.००
२०२३-०९-२७,तितो करेला,के.जी.,६०.००,५०.००,५६.००
२०२३-०९-२७,लौका,के.जी.,५०.००,४०.००,४५.००
२०२३-०९-२७,परवर(लोकल),के.जी.,६०.००,५०.००,५५.००
२०२३-०९-२७,परवर(तराई),केजी,६०.००,५०.००,५५.००
२०२३-०९-२७,चिचिण्डो,के.जी.,४०.००,३०.००,३६.६७
२०२३-०९-२७,घिरौला,के.जी.,६०.००,५०.००,५५.००
२०२३-०९-२७,झिगूनी,के.जी.,५०.००,४०.००,४५.००
२०२३-०९-२७,फर्सी पाकेको,के.जी.,५०.००,४५.००,४७.५०
२०२३-०९-२७,हरियो फर्सी(डल्लो),केजी,५०.००,४०.००,४६.६७
२०२३-०९-२७,भिण्डी,के.जी.,७०.००,६०.००,६५.००
२०२३-०९-२७,बरेला,के.जी.,१००.००,९०.००,९६.६७
२०२३-०९-२७,पिंडालू,के.जी.,७०.००,६०.००,६५.००
२०२३-०९-२७,स्कूस,के.जी.,१५.००,१०.००,१३.००
२०२३-०९-२७,रायो साग,के.जी.,६०.००,५०.००,५५.००
२०२३-०९-२७,तोरीको साग,के.जी.,३०.००,२०.००,२५.००
२०२३-०९-२७,प्याज हरियो,के.जी.,९०.००,८०.००,८६.६७
२०२३-०९-२७,च्याउ(कन्य),के.जी.,१६०.००,१३०.००,१४४.००
२०२३-०९-२७,च्याउ(डल्ले),के जी,३५०.००,३२०.००,३३४.००
२०२३-०९-२७,कुरीलो,के.जी.,५००.००,४५०.००,४७५.००
२०२३-०९-२७,न्यूरो,के.जी.,८०.००,७०.००,७६.६७
२०२३-०९-२७,ब्रोकाउली,के.जी.,३००.००,२८०.००,२९०.००
