Date,Product,Unit,Max Price,Min Price,Avg Price
२०२३-०९-१२,गोलभेडा ठूलो(भारतीय),केजी,५५.००,४५.००,५०.००
२०२३-०९-१२,गोलभेडा सानो(लोकल),के.जी.,५५.००,४५.००,५०.००
२०२३-०९-१२,गोलभेडा सानो(टनेल),के जी,६८.००,४८.००,५९.२०
२०२३-०९-१२,आलु रातो,के.जी.,५८.००,५६.००,५७.००
२०२३-०९-१२,आलु रातो(भारतीय),के जी,३६.००,३५.००,३५.६७
२०२३-०९-१२,आलु रातो(मुडे),केजी,५२.००,५०.००,५१.००
२०२३-०९-१२,आलु सेतो,के.जी.,४८.००,४६.००,४७.००
२०२३-०९-१२,प्याज सुकेको (भारतीय),के.जी.,७०.००,६६.००,६८.००
२०२३-०९-१२,गाजर(लोकल),के.जी.,१३०.००,१२०.००,१२५.००
२०२३-०९-१२,गाजर(तराई),केजी,९०.००,८०.००,८६.६७
२०२३-०९-१२,बन्दा(लोकल),के.जी.,७०.००,६०.००,६५.००
२०२३-०९-१२,काउली स्थानिय,के.जी.,१००.००,९०.००,९६.००
२०२३-०९-१२,मूला सेतो(लोकल),के.जी.,१००.००,९०.००,९५.००
२०२३-०९-१२,सेतो मूला(हाइब्रीड),केजी,१२०.००,११०.००,११६.६७
२०२३-०९-१२,भन्टा लाम्चो,के.जी.,६०.००,५०.००,५५.००
२०२३-०९-१२,भन्टा डल्लो,के.जी.,७०.००,६०.००,६५.००
२०२३-०९-१२,बोडी(तने),के.जी.,६०.००,५०.००,५५.००
२०२३-०९-१२,मकै बोडी,केजी,१००.००,९०.००,९६.६७
२०२३-०९-१२,घिउ सिमी(लोकल),के.जी.,६०.००,५०.००,५६.००
२०२३-०९-१२,घिउ सिमी(हाइब्रीड),केजी,६०.००,५०.००,५५.००
२०२३-०९-१२,टाटे सिमी,के.जी.,८०.००,७०.००,७५.००
२०२३-०९-१२,भटमासकोशा,के.जी.,११०.००,१००.००,१०६.६७
२०२३-०९-१२,तितो करेला,के.जी.,१००.००,८०.००,८८.००
२०२३-०९-१२,लौका,के.जी.,४०.००,३०.००,३५.००
२०२३-०९-१२,परवर(लोकल),के.जी.,५०.००,४०.००,४६.००
२०२३-०९-१२,परवर(तराई),केजी,५०.००,४०.००,४५.००
२०२३-०९-१२,चिचिण्डो,के.जी.,६०.००,५०.००,५३.३३
२०२३-०९-१२,घिरौला,के.जी.,४०.००,३०.००,३५.००
२०२३-०९-१२,झिगूनी,के.जी.,६०.००,५०.००,५५.००
२०२३-०९-१२,फर्सी पाकेको,के.जी.,५५.००,५०.००,५२.५०
२०२३-०९-१२,हरियो फर्सी(डल्लो),केजी,६०.००,५०.००,५६.६७
२०२३-०९-१२,भिण्डी,के.जी.,४०.००,३०.००,३४.००
२०२३-०९-१२,पिंडालू,के.जी.,७०.००,६०.००,६५.००
२०२३-०९-१२,स्कूस,के.जी.,२५.००,१५.००,१९.००
२०२३-०९-१२,रायो साग,के.जी.,१००.००,९०.००,९६.६७
२०२३-०९-१२,तोरीको साग,के.जी.,६०.००,५०.००,५५.००
२०२३-०९-१२,प्याज हरियो,के.जी.,२००.००,१८०.००,१९०.००
२०२३-०९-१२,च्याउ(कन्य),के.जी.,२००.००,१६०.००,१८०.००
२०२३-०९-१२,च्याउ(डल्ले),के जी,३५०.००,३००.००,३२५.००
२०२३-०९-१२,कुरीलो,के.जी.,५००.००,४५०.००,४७५.००
२०२३-०९-१२,न्यूरो,के.जी.,९०.००,८०.००,८६.६७
२०२३-०९-१२,ब्रोकाउली,के.जी.,३२०.००,३००.००,३१३.३३
२०२३-०९-१२,चुकुन्दर,के.जी.,९०.००,८०.००,८५.००
२०२३-०९-१२,सजिवन,के.जी.,२००.००,१८०.००,१९०.००
२०२३-०९-१२,रातो बन्दा,के.जी.,२२०.००,२००.००,२१०.००
२०२३-०९-१२,जिरीको साग,के.जी.,२००.००,१५०.००,१७५.००
२०२३-०९-१२,सेलरी,के.जी.,४००.००,३००.००,३५०.००
२०२३-०९-१२,पार्सले,के.जी.,६००.००,५००.००,५५०.००
२०२३-०९-१२,पुदीना,के.जी.,६००.००,५००.००,५५०.००
२०२३-०९-१२,इमली,के.जी.,१५०.००,१४०.००,१४६.६७
२०२३-०९-१२,तामा,के.जी.,१००.००,९०.००,९६.६७
२०२३-०९-१२,तोफु,के.जी.,१२०.००,११०.००,११६.६७
२०२३-०९-१२,गुन्दुक,के.जी.,३००.००,२५०.००,२७५.००
