Date,Product,Unit,Max Price,Min Price,Avg Price
२०२३-०९-१८,गोलभेडा ठूलो(नेपाली),के.जी.,७०.००,६०.००,६५.००
२०२३-०९-१८,गोलभेडा ठूलो(भारतीय),केजी,५५.००,४८.००,५०.७५
२०२३-०९-१८,गोलभेडा सानो(लोकल),के.जी.,५५.००,४५.००,५०.००
२०२३-०९-१८,गोलभेडा सानो(टनेल),के जी,८०.००,६०.००,७०.००
२०२३-०९-१८,गोलभेडा सानो(भारतीय),के जी,६०.००,५०.००,५५.००
२०२३-०९-१८,आलु रातो,के.जी.,५८.००,५६.००,५७.००
२०२३-०९-१८,आलु रातो(भारतीय),के जी,३६.००,३५.००,३५.६७
२०२३-०९-१८,आलु रातो(मुडे),केजी,५२.००,५०.००,५१.००
२०२३-०९-१८,आलु सेतो,के.जी.,५०.००,४८.००,४९.००
२०२३-०९-१८,प्याज सुकेको (भारतीय),के.जी.,६८.००,६५.००,६६.२०
२०२३-०९-१८,गाजर(लोकल),के.जी.,१४०.००,१३०.००,१३५.००
२०२३-०९-१८,गाजर(तराई),केजी,९०.००,८०.००,८६.६७
२०२३-०९-१८,बन्दा(लोकल),के.जी.,७०.००,६०.००,६५.००
२०२३-०९-१८,काउली स्थानिय,के.जी.,१००.००,९०.००,९५.००
२०२३-०९-१८,मूला रातो,के.जी.,९०.००,८०.००,८५.००
२०२३-०९-१८,मूला सेतो(लोकल),के.जी.,८०.००,७०.००,७५.००
२०२३-०९-१८,सेतो मूला(हाइब्रीड),केजी,१००.००,९०.००,९५.००
२०२३-०९-१८,भन्टा लाम्चो,के.जी.,४०.००,३०.००,३५.००
२०२३-०९-१८,भन्टा डल्लो,के.जी.,६०.००,५०.००,५५.००
२०२३-०९-१८,बोडी(तने),के.जी.,६०.००,५०.००,५५.००
२०२३-०९-१८,मकै बोडी,केजी,९०.००,८०.००,८५.००
२०२३-०९-१८,घिउ सिमी(लोकल),के.जी.,५०.००,४०.००,४५.००
२०२३-०९-१८,घिउ सिमी(हाइब्रीड),केजी,५०.००,४०.००,४५.००
२०२३-०९-१८,टाटे सिमी,के.जी.,६०.००,५०.००,५६.६७
२०२३-०९-१८,भटमासकोशा,के.जी.,८०.००,७०.००,७६.६७
२०२३-०९-१८,तितो करेला,के.जी.,८०.००,७०.००,७५.००
२०२३-०९-१८,लौका,के.जी.,३०.००,२०.००,२५.००
२०२३-०९-१८,परवर(लोकल),के.जी.,५०.००,४०.००,४५.००
२०२३-०९-१८,चिचिण्डो,के.जी.,४०.००,३०.००,३६.६७
२०२३-०९-१८,घिरौला,के.जी.,४०.००,३०.००,३६.००
२०२३-०९-१८,झिगूनी,के.जी.,५०.००,४०.००,४५.००
२०२३-०९-१८,फर्सी पाकेको,के.जी.,५५.००,५०.००,५२.५०
२०२३-०९-१८,हरियो फर्सी(डल्लो),केजी,३०.००,२५.००,२८.३३
२०२३-०९-१८,भिण्डी,के.जी.,४०.००,३०.००,३५.००
२०२३-०९-१८,पिंडालू,के.जी.,७०.००,६०.००,६६.६७
२०२३-०९-१८,स्कूस,के.जी.,१५.००,१०.००,१२.५०
२०२३-०९-१८,रायो साग,के.जी.,९०.००,८०.००,८६.६७
२०२३-०९-१८,तोरीको साग,के.जी.,६०.००,५०.००,५५.००
२०२३-०९-१८,प्याज हरियो,के.जी.,२००.००,१५०.००,१८३.३३
२०२३-०९-१८,च्याउ(कन्य),के.जी.,२००.००,१६०.००,१८०.००
२०२३-०९-१८,च्याउ(डल्ले),के जी,३८०.००,३४०.००,३६०.००
२०२३-०९-१८,कुरीलो,के.जी.,५००.००,४५०.००,४७५.००
२०२३-०९-१८,न्यूरो,के.जी.,१००.००,९०.००,९५.००
२०२३-०९-१८,ब्रोकाउली,के.जी.,३२०.००,३००.००,३१०.००
२०२३-०९-१८,चुकुन्दर,के.जी.,९०.००,८०.००,८५.००
२०२३-०९-१८,सजिवन,के.जी.,२००.००,१८०.००,१९०.००
२०२३-०९-१८,रातो बन्दा,के.जी.,२२०.००,२००.००,२१०.००
२०२३-०९-१८,जिरीको साग,के.जी.,१२०.००,१००.००,११०.००
२०२३-०९-१८,इमली,के.जी.,१५०.००,१४०.००,१४६.६७
२०२३-०९-१८,तामा,के.जी.,१००.००,९०.००,९६.६७
२०२३-०९-१८,तोफु,के.जी.,११०.००,१००.००,१०६.६७
२०२३-०९-१८,गुन्दुक,के.जी.,३००.००,२५०.००,२७५.००
२०२३-०९-१८,स्याउ(झोले),के.जी.,३००.००,२८०.००,२९०.००
२०२३-०९-१८,स्याउ(फूजी),के जी,३५०.००,३२०.००,३३५.००
२०२३-०९-१८,केरा,दर्जन,१६०.००,१५०.००,१५६.६७
२०२३-०९-१८,कागती,के.जी.,२००.००,१८०.००,१९०.००
२०२३-०९-१८,अनार,के.जी.,४००.००,३५०.००,३७५.००
२०२३-०९-१८,तरबुजा(हरियो),के.जी.,६०.००,५०.००,५६.६७
२०२३-०९-१८,मौसम,के.जी.,२००.००,१५०.००,१७५.००
२०२३-०९-१८,जुनार,के.जी.,३५०.००,३२०.००,३३५.००
२०२३-०९-१८,भुई कटहर,प्रति गोटा,२२०.००,२००.००,२१०.००
२०२३-०९-१८,काक्रो(लोकल),के.जी.,१००.००,८०.००,९०.००
२०२३-०९-१८,काक्रो(हाइब्रीड),के जी,८०.००,७०.००,७६.६७
२०२३-०९-१८,निबुवा,के.जी.,६०.००,५०.००,५६.६७
२०२३-०९-१८,नासपाती(लोकल),के.जी.,९०.००,८०.००,८६.६७
२०२३-०९-१८,नासपाती(चाइनिज),केजी,३५०.००,३००.००,३२५.००
२०२३-०९-१८,मेवा(भारतीय),केजी,११०.००,१००.००,१०६.६७
२०२३-०९-१८,अम्बा,के.जी.,१५०.००,१००.००,१२५.००
२०२३-०९-१८,लप्सी,के.जी.,७०.००,६०.००,६६.६७
२०२३-०९-१८,किवि,केजी,४५०.००,४००.००,४२५.००
२०२३-०९-१८,शरीफा,के‍.जी,३००.००,२००.००,२५०.००
२०२३-०९-१८,आभोकाडो,के.जी,३००.००,२००.००,२५०.००
२०२३-०९-१८,अमला,के.जी,१४०.००,१२०.००,१३०.००
२०२३-०९-१८,अदुवा,के.जी.,१८०.००,१५०.००,१६२.५०
२०२३-०९-१८,खु्र्सानी सुकेको,के.जी.,५००.००,४५०.००,४७५.००
२०२३-०९-१८,खु्र्सानी हरियो,के.जी.,८०.००,७०.००,७६.६७
२०२३-०९-१८,खुर्सानी हरियो(बुलेट),के जी,१२०.००,११०.००,११६.६७
२०२३-०९-१८,खुर्सानी हरियो(माछे),के जी,८०.००,७०.००,७६.६७
२०२३-०९-१८,खुर्सानी हरियो(अकबरे),के जी,२००.००,१५०.००,१८३.३३
२०२३-०९-१८,भेडे खु्र्सानी,के.जी.,९०.००,८०.००,८४.००
२०२३-०९-१८,लसुन हरियो,के.जी.,३५०.००,३००.००,३२५.००
२०२३-०९-१८,हरियो धनिया,के.जी.,१५०.००,१००.००,१३०.००
२०२३-०९-१८,लसुन सुकेको चाइनिज,के.जी.,२४०.००,२२०.००,२३०.००
२०२३-०९-१८,लसुन सुकेको नेपाली,के.जी.,२६०.००,२५०.००,२५५.००
२०२३-०९-१८,छ्यापी सुकेको,के.जी.,२२०.००,२००.००,२१०.००
२०२३-०९-१८,ताजा माछा(रहु),के जी,४२०.००,४००.००,४१३.३३
२०२३-०९-१८,ताजा माछा(बचुवा),के जी,३००.००,२८०.००,२९३.३३
२०२३-०९-१८,ताजा माछा(छडी),के जी,३००.००,२६०.००,२८०.००
२०२३-०९-१८,ताजा माछा(मुंगरी),के जी,३२०.००,३००.००,३१३.३३
