Date,Product,Unit,Max Price,Min Price,Avg Price
२०२३-०९-०२,गोलभेडा ठूलो(नेपाली),के.जी.,१००.००,९०.००,९५.००
२०२३-०९-०२,गोलभेडा ठूलो(भारतीय),केजी,१००.००,९०.००,९५.००
२०२३-०९-०२,गोलभेडा सानो(लोकल),के.जी.,७०.००,६०.००,६५.००
२०२३-०९-०२,गोलभेडा सानो(टनेल),के जी,९३.००,७८.००,८६.२०
२०२३-०९-०२,गोलभेडा सानो(भारतीय),के जी,९०.००,८०.००,८५.००
२०२३-०९-०२,आलु रातो,के.जी.,५७.००,५५.००,५६.००
२०२३-०९-०२,आलु रातो(भारतीय),के जी,३६.००,३५.००,३५.६७
२०२३-०९-०२,आलु रातो(मुडे),केजी,५२.००,५०.००,५१.००
२०२३-०९-०२,आलु सेतो,के.जी.,५०.००,४८.००,४९.००
२०२३-०९-०२,प्याज सुकेको (भारतीय),के.जी.,७६.००,७३.००,७४.४०
२०२३-०९-०२,गाजर(लोकल),के.जी.,१३०.००,१२०.००,१२६.६७
२०२३-०९-०२,गाजर(तराई),केजी,१००.००,९०.००,९६.६७
२०२३-०९-०२,बन्दा(लोकल),के.जी.,७०.००,६०.००,६६.००
२०२३-०९-०२,काउली स्थानिय,के.जी.,११०.००,१००.००,१०५.००
२०२३-०९-०२,मूला रातो,के.जी.,९०.००,८०.००,८६.६७
२०२३-०९-०२,मूला सेतो(लोकल),के.जी.,१००.००,९०.००,९६.६७
२०२३-०९-०२,सेतो मूला(हाइब्रीड),केजी,१२०.००,१००.००,१०६.६७
२०२३-०९-०२,भन्टा लाम्चो,के.जी.,८०.००,७०.००,७६.६७
२०२३-०९-०२,भन्टा डल्लो,के.जी.,८०.००,७०.००,७६.६७
२०२३-०९-०२,बोडी(तने),के.जी.,७०.००,६०.००,६६.६७
२०२३-०९-०२,घिउ सिमी(लोकल),के.जी.,१००.००,९०.००,९५.००
२०२३-०९-०२,घिउ सिमी(हाइब्रीड),केजी,१००.००,९०.००,९६.६७
२०२३-०९-०२,टाटे सिमी,के.जी.,९०.००,८०.००,८५.००
२०२३-०९-०२,भटमासकोशा,के.जी.,१००.००,९०.००,९६.६७
