Date,Product,Unit,Max Price,Min Price,Avg Price
२०२३-०९-१५,गोलभेडा ठूलो(भारतीय),केजी,५०.००,४०.००,४६.००
२०२३-०९-१५,गोलभेडा सानो(लोकल),के.जी.,६०.००,५०.००,५५.००
२०२३-०९-१५,गोलभेडा सानो(टनेल),के जी,१००.००,८०.००,८८.००
२०२३-०९-१५,आलु रातो,के.जी.,५८.००,५६.००,५७.००
२०२३-०९-१५,आलु रातो(भारतीय),के जी,३६.००,३५.००,३५.६०
२०२३-०९-१५,आलु रातो(मुडे),केजी,५२.००,५०.००,५१.२०
२०२३-०९-१५,आलु सेतो,के.जी.,४८.००,४६.००,४७.००
२०२३-०९-१५,प्याज सुकेको (भारतीय),के.जी.,७०.००,६५.००,६७.५०
२०२३-०९-१५,गाजर(लोकल),के.जी.,१४०.००,१३०.००,१३५.००
२०२३-०९-१५,बन्दा(लोकल),के.जी.,७०.००,६०.००,६५.००
२०२३-०९-१५,काउली स्थानिय,के.जी.,१२०.००,१००.००,११०.००
२०२३-०९-१५,मूला रातो,के.जी.,९०.००,८०.००,८५.००
२०२३-०९-१५,मूला सेतो(लोकल),के.जी.,१००.००,९०.००,९६.६७
२०२३-०९-१५,सेतो मूला(हाइब्रीड),केजी,१२०.००,११०.००,११६.००
२०२३-०९-१५,भन्टा लाम्चो,के.जी.,६०.००,५०.००,५५.००
२०२३-०९-१५,भन्टा डल्लो,के.जी.,७०.००,६०.००,६५.००
२०२३-०९-१५,बोडी(तने),के.जी.,६०.००,५०.००,५५.००
२०२३-०९-१५,मकै बोडी,केजी,९०.००,८०.००,८६.६७
२०२३-०९-१५,घिउ सिमी(लोकल),के.जी.,६०.००,५०.००,५४.००
२०२३-०९-१५,घिउ सिमी(हाइब्रीड),केजी,६०.००,५०.००,५५.००
२०२३-०९-१५,टाटे सिमी,के.जी.,९०.००,८०.००,८६.६७
२०२३-०९-१५,भटमासकोशा,के.जी.,१००.००,९०.००,९६.६७
२०२३-०९-१५,तितो करेला,के.जी.,९०.००,८०.००,८६.००
२०२३-०९-१५,लौका,के.जी.,४०.००,३०.००,३६.६७
२०२३-०९-१५,परवर(लोकल),के.जी.,६०.००,५०.००,५५.००
२०२३-०९-१५,चिचिण्डो,के.जी.,५०.००,४०.००,४५.००
२०२३-०९-१५,घिरौला,के.जी.,५०.००,४०.००,४५.००
२०२३-०९-१५,झिगूनी,के.जी.,५०.००,४०.००,४५.००
२०२३-०९-१५,फर्सी पाकेको,के.जी.,५५.००,५०.००,५३.३३
२०२३-०९-१५,हरियो फर्सी(डल्लो),केजी,५०.००,४०.००,४६.६७
२०२३-०९-१५,भिण्डी,के.जी.,५०.००,४०.००,४५.००
२०२३-०९-१५,पिंडालू,के.जी.,७०.००,६०.००,६५.००
२०२३-०९-१५,स्कूस,के.जी.,२०.००,१५.००,१८.००
२०२३-०९-१५,रायो साग,के.जी.,९०.००,८०.००,८६.६७
२०२३-०९-१५,तोरीको साग,के.जी.,६०.००,५०.००,५६.६७
२०२३-०९-१५,प्याज हरियो,के.जी.,२००.००,१८०.००,१९३.३३
२०२३-०९-१५,च्याउ(कन्य),के.जी.,२२०.००,१८०.००,२००.००
२०२३-०९-१५,च्याउ(डल्ले),के जी,४५०.००,४००.००,४३३.३३
२०२३-०९-१५,कुरीलो,के.जी.,५००.००,४५०.००,४७५.००
२०२३-०९-१५,न्यूरो,के.जी.,१००.००,९०.००,९५.००
२०२३-०९-१५,ब्रोकाउली,के.जी.,३२०.००,३००.००,३१०.००
२०२३-०९-१५,चुकुन्दर,के.जी.,९०.००,८०.००,८५.००
२०२३-०९-१५,सजिवन,के.जी.,२००.००,१८०.००,१९०.००
२०२३-०९-१५,रातो बन्दा,के.जी.,२२०.००,२००.००,२१०.००
२०२३-०९-१५,जिरीको साग,के.जी.,१५०.००,१२०.००,१३५.००
२०२३-०९-१५,सेलरी,के.जी.,४००.००,३००.००,३५०.००
२०२३-०९-१५,पार्सले,के.जी.,६००.००,५००.००,५५०.००
२०२३-०९-१५,पुदीना,के.जी.,६००.००,५००.००,५५०.००
२०२३-०९-१५,गान्टे मूला,के.जी.,८०.००,७०.००,७६.६७
२०२३-०९-१५,इमली,के.जी.,१५०.००,१४०.००,१४६.६७
२०२३-०९-१५,तामा,के.जी.,१००.००,९०.००,९६.६७
२०२३-०९-१५,तोफु,के.जी.,१२०.००,११०.००,११६.६७
२०२३-०९-१५,गुन्दुक,के.जी.,३००.००,२५०.००,२७५.००
२०२३-०९-१५,स्याउ(झोले),के.जी.,३००.००,२८०.००,२९०.००
