Date,Product,Unit,Max Price,Min Price,Avg Price
२०२३-०९-१३,गोलभेडा ठूलो(नेपाली),के.जी.,७०.००,६०.००,६५.००
२०२३-०९-१३,गोलभेडा ठूलो(भारतीय),केजी,४५.००,४०.००,४२.५०
२०२३-०९-१३,गोलभेडा सानो(लोकल),के.जी.,६०.००,५०.००,५५.००
२०२३-०९-१३,गोलभेडा सानो(टनेल),के जी,८०.००,६०.००,७०.००
२०२३-०९-१३,गोलभेडा सानो(भारतीय),के जी,६०.००,५०.००,५५.००
२०२३-०९-१३,आलु रातो,के.जी.,५८.००,५६.००,५७.००
२०२३-०९-१३,आलु रातो(भारतीय),के जी,३६.००,३५.००,३५.६७
२०२३-०९-१३,आलु रातो(मुडे),केजी,५२.००,५०.००,५१.००
२०२३-०९-१३,आलु सेतो,के.जी.,४८.००,४६.००,४७.००
२०२३-०९-१३,प्याज सुकेको (भारतीय),के.जी.,७०.००,६५.००,६७.६०
२०२३-०९-१३,गाजर(लोकल),के.जी.,१४०.००,१३०.००,१३६.६७
२०२३-०९-१३,बन्दा(लोकल),के.जी.,७०.००,६०.००,६५.००
२०२३-०९-१३,काउली स्थानिय,के.जी.,१००.००,९०.००,९५.००
२०२३-०९-१३,मूला सेतो(लोकल),के.जी.,९०.००,८०.००,८५.००
२०२३-०९-१३,सेतो मूला(हाइब्रीड),केजी,११०.००,१००.००,१०५.००
२०२३-०९-१३,भन्टा लाम्चो,के.जी.,५०.००,४०.००,४५.००
२०२३-०९-१३,भन्टा डल्लो,के.जी.,७०.००,६०.००,६५.००
२०२३-०९-१३,बोडी(तने),के.जी.,६०.००,५०.००,५५.००
२०२३-०९-१३,मकै बोडी,केजी,९०.००,८०.००,८६.६७
२०२३-०९-१३,घिउ सिमी(लोकल),के.जी.,६०.००,५०.००,५५.००
२०२३-०९-१३,घिउ सिमी(हाइब्रीड),केजी,६०.००,५०.००,५५.००
२०२३-०९-१३,टाटे सिमी,के.जी.,९०.००,८०.००,८५.००
२०२३-०९-१३,भटमासकोशा,के.जी.,१२०.००,११०.००,११५.००
२०२३-०९-१३,तितो करेला,के.जी.,१००.००,९०.००,९५.००
२०२३-०९-१३,लौका,के.जी.,४०.००,३०.००,३४.००
२०२३-०९-१३,परवर(लोकल),के.जी.,५०.००,४०.००,४५.००
२०२३-०९-१३,परवर(तराई),केजी,५०.००,४०.००,४५.००
२०२३-०९-१३,चिचिण्डो,के.जी.,५०.००,४०.००,४३.३३
२०२३-०९-१३,घिरौला,के.जी.,४०.००,३०.००,३५.००
२०२३-०९-१३,झिगूनी,के.जी.,६०.००,५०.००,५५.००
२०२३-०९-१३,फर्सी पाकेको,के.जी.,५५.००,५०.००,५३.३३
२०२३-०९-१३,हरियो फर्सी(डल्लो),केजी,६०.००,५०.००,५५.००
२०२३-०९-१३,भिण्डी,के.जी.,३५.००,२५.००,३०.००
२०२३-०९-१३,पिंडालू,के.जी.,७०.००,६०.००,६५.००
२०२३-०९-१३,स्कूस,के.जी.,२०.००,१५.००,१८.००
२०२३-०९-१३,रायो साग,के.जी.,९०.००,८०.००,८६.६७
२०२३-०९-१३,तोरीको साग,के.जी.,६०.००,५०.००,५५.००
२०२३-०९-१३,प्याज हरियो,के.जी.,२००.००,१५०.००,१७५.००
२०२३-०९-१३,च्याउ(कन्य),के.जी.,२२०.००,१८०.००,२०४.००
२०२३-०९-१३,च्याउ(डल्ले),के जी,३५०.००,३००.००,३२५.००
२०२३-०९-१३,कुरीलो,के.जी.,५००.००,४५०.००,४७५.००
२०२३-०९-१३,न्यूरो,के.जी.,९०.००,८०.००,८५.००
२०२३-०९-१३,ब्रोकाउली,के.जी.,३२०.००,३००.००,३१०.००
२०२३-०९-१३,चुकुन्दर,के.जी.,९०.००,८०.००,८५.००
२०२३-०९-१३,सजिवन,के.जी.,२००.००,१८०.००,१९०.००
२०२३-०९-१३,रातो बन्दा,के.जी.,२२०.००,२००.००,२१०.००
२०२३-०९-१३,जिरीको साग,के.जी.,१५०.००,१००.००,१२५.००
२०२३-०९-१३,सेलरी,के.जी.,४००.००,३००.००,३५०.००
