Date,Product,Unit,Max Price,Min Price,Avg Price
२०२४-१०-१०,गोलभेडा ठूलो(भारतीय),केजी,१५०.००,१४०.००,१४५.००
२०२४-१०-१०,गोलभेडा सानो(लोकल),के.जी.,११०.००,९०.००,१००.००
२०२४-१०-१०,गोलभेडा सानो(टनेल),के जी,१३०.००,१००.००,११६.६७
२०२४-१०-१०,गोलभेडा सानो(भारतीय),के जी,१२०.००,१००.००,११०.००
२०२४-१०-१०,आलु रातो,के.जी.,८४.००,८०.००,८२.००
२०२४-१०-१०,आलु रातो(भारतीय),के जी,६३.००,६१.००,६२.००
२०२४-१०-१०,आलु रातो(मुडे),केजी,८५.००,८०.००,८२.६७
२०२४-१०-१०,प्याज सुकेको (भारतीय),के.जी.,११०.००,१०५.००,१०७.६७
२०२४-१०-१०,गाजर(लोकल),के.जी.,१४०.००,१३०.००,१३५.००
२०२४-१०-१०,गाजर(तराई),केजी,१२०.००,१००.००,११०.००
२०२४-१०-१०,बन्दा(लोकल),के.जी.,६०.००,५०.००,५५.००
२०२४-१०-१०,बन्दा(तराई),केजी,४०.००,३०.००,३५.००
२०२४-१०-१०,काउली स्थानिय,के.जी.,१३०.००,१२०.००,१२५.००
२०२४-१०-१०,मूला रातो,के.जी.,५०.००,४०.००,४५.००
२०२४-१०-१०,मूला सेतो(लोकल),के.जी.,५०.००,४०.००,४५.००
२०२४-१०-१०,सेतो मूला(हाइब्रीड),केजी,४०.००,३०.००,३५.००
२०२४-१०-१०,भन्टा लाम्चो,के.जी.,६०.००,५०.००,५५.००
२०२४-१०-१०,भन्टा डल्लो,के.जी.,७०.००,६०.००,६५.००
२०२४-१०-१०,बोडी(तने),के.जी.,११०.००,९०.००,१००.००
२०२४-१०-१०,मकै बोडी,केजी,७०.००,६०.००,६५.००
२०२४-१०-१०,मटरकोशा,के.जी.,१३०.००,१२०.००,१२५.००
२०२४-१०-१०,घिउ सिमी(लोकल),के.जी.,१००.००,९०.००,९५.००
२०२४-१०-१०,घिउ सिमी(हाइब्रीड),केजी,१००.००,९०.००,९५.००
२०२४-१०-१०,घिउ सिमी(राजमा),केजी,२००.००,१८०.००,१९०.००
२०२४-१०-१०,टाटे सिमी,के.जी.,६०.००,५०.००,५५.००
२०२४-१०-१०,भटमासकोशा,के.जी.,६०.००,५०.००,५५.००
२०२४-१०-१०,तितो करेला,के.जी.,१००.००,९०.००,९५.००
२०२४-१०-१०,लौका,के.जी.,८०.००,७०.००,७५.००
२०२४-१०-१०,परवर(लोकल),के.जी.,१००.००,९०.००,९५.००
२०२४-१०-१०,चिचिण्डो,के.जी.,६०.००,५०.००,५५.००
२०२४-१०-१०,घिरौला,के.जी.,१२०.००,१००.००,११०.००
२०२४-१०-१०,फर्सी पाकेको,के.जी.,५०.००,४०.००,४५.००
२०२४-१०-१०,हरियो फर्सी(डल्लो),केजी,४०.००,३०.००,३५.००
२०२४-१०-१०,सलगम,के.जी.,१००.००,९०.००,९५.००
२०२४-१०-१०,भिण्डी,के.जी.,६०.००,५०.००,५५.००
२०२४-१०-१०,सखरखण्ड,के.जी.,१००.००,९०.००,९५.००
२०२४-१०-१०,बरेला,के.जी.,१२०.००,१००.००,११०.००
२०२४-१०-१०,पिंडालू,के.जी.,७०.००,६०.००,६५.००
२०२४-१०-१०,स्कूस,के.जी.,३०.००,२०.००,२५.००
२०२४-१०-१०,रायो साग,के.जी.,१८०.००,१५०.००,१६६.६७
२०२४-१०-१०,पालूगो साग,के.जी.,२००.००,१५०.००,१७६.६७
२०२४-१०-१०,तोरीको साग,के.जी.,८०.००,७०.००,७५.००
२०२४-१०-१०,प्याज हरियो,के.जी.,२५०.००,२००.००,२२६.६७
२०२४-१०-१०,च्याउ(कन्य),के.जी.,१८०.००,१३०.००,१५६.६७
२०२४-१०-१०,च्याउ(डल्ले),के जी,४५०.००,४००.००,४२६.६७
२०२४-१०-१०,कुरीलो,के.जी.,६००.००,५००.००,५५०.००
२०२४-१०-१०,न्यूरो,के.जी.,९०.००,८०.००,८५.००
२०२४-१०-१०,ब्रोकाउली,के.जी.,२००.००,१५०.००,१७६.६७
२०२४-१०-१०,चुकुन्दर,के.जी.,९०.००,८०.००,८५.००
२०२४-१०-१०,रातो बन्दा,के.जी.,१३०.००,१२०.००,१२५.००
२०२४-१०-१०,जिरीको साग,के.जी.,३००.००,२५०.००,२७६.६७
२०२४-१०-१०,सेलरी,के.जी.,९००.००,८००.००,८५०.००
२०२४-१०-१०,पार्सले,के.जी.,३०००.००,२५००.००,२७६६.६७
२०२४-१०-१०,पुदीना,के.जी.,९००.००,८००.००,८५०.००
२०२४-१०-१०,गान्टे मूला,के.जी.,१००.००,९०.००,९५.००
२०२४-१०-१०,इमली,के.जी.,१५०.००,१४०.००,१४५.००
२०२४-१०-१०,तामा,के.जी.,१००.००,९०.००,९५.००
२०२४-१०-१०,तोफु,के.जी.,१२०.००,११०.००,११५.००
२०२४-१०-१०,गुन्दुक,के.जी.,३००.००,२५०.००,२७६.६७
२०२४-१०-१०,स्याउ(झोले),के.जी.,२२०.००,१८०.००,२००.००
२०२४-१०-१०,स्याउ(फूजी),के जी,३००.००,२६०.००,२८०.००
२०२४-१०-१०,केरा,दर्जन,१६०.००,१५०.००,१५५.००
२०२४-१०-१०,कागती,के.जी.,२४०.००,२२०.००,२३०.००
२०२४-१०-१०,अनार,के.जी.,४००.००,३८०.००,३९०.००
२०२४-१०-१०,अंगुर(कालो),केजी,४३०.००,४००.००,४१५.००
२०२४-१०-१०,सुन्तला(भारतीय),केजी,१२०.००,१००.००,११०.००
२०२४-१०-१०,तरबुजा(हरियो),के.जी.,९०.००,८०.००,८५.००
२०२४-१०-१०,मौसम,के.जी.,१३०.००,११०.००,१२०.००
२०२४-१०-१०,जुनार,के.जी.,३००.००,२८०.००,२९०.००
२०२४-१०-१०,भुई कटहर,प्रति गोटा,२००.००,१८०.००,१९०.००
२०२४-१०-१०,काक्रो(लोकल),के.जी.,१३०.००,१२०.००,१२५.००
२०२४-१०-१०,काक्रो(हाइब्रीड),के जी,५०.००,४०.००,४५.००
२०२४-१०-१०,निबुवा,के.जी.,६०.००,५०.००,५५.००
२०२४-१०-१०,नासपाती(चाइनिज),केजी,२८०.००,२५०.००,२६६.६७
२०२४-१०-१०,मेवा(नेपाली),के.जी.,६०.००,५०.००,५५.००
२०२४-१०-१०,मेवा(भारतीय),केजी,१००.००,९०.००,९५.००
२०२४-१०-१०,अम्बा,के.जी.,९०.००,८०.००,८५.००
२०२४-१०-१०,लप्सी,के.जी.,६०.००,५०.००,५५.००
२०२४-१०-१०,किवि,केजी,३५०.००,३३०.००,३४०.००
२०२४-१०-१०,शरीफा,के‍.जी,२००.००,१५०.००,१७६.६७
२०२४-१०-१०,आभोकाडो,के.जी,२५०.००,२००.००,२२६.६७
२०२४-१०-१०,अमला,के.जी,७०.००,६०.००,६५.००
२०२४-१०-१०,अदुवा,के.जी.,२००.००,१८०.००,१९०.००
२०२४-१०-१०,खु्र्सानी सुकेको,के.जी.,१४०.००,१२०.००,१३०.००
२०२४-१०-१०,खु्र्सानी हरियो,के.जी.,१४०.००,१३०.००,१३५.००
