Date,Product,Unit,Max Price,Min Price,Avg Price
२०२४-१०-०८,गोलभेडा ठूलो(भारतीय),केजी,१५०.००,१४०.००,१४५.००
२०२४-१०-०८,गोलभेडा सानो(लोकल),के.जी.,१००.००,९०.००,९५.००
२०२४-१०-०८,गोलभेडा सानो(टनेल),के जी,११०.००,१००.००,१०४.००
२०२४-१०-०८,आलु रातो,के.जी.,८४.००,८०.००,८२.३३
२०२४-१०-०८,आलु रातो(भारतीय),के जी,६०.००,५८.००,५९.००
२०२४-१०-०८,आलु रातो(मुडे),केजी,८०.००,७८.००,७९.००
२०२४-१०-०८,प्याज सुकेको (भारतीय),के.जी.,११८.००,११२.००,११५.००
२०२४-१०-०८,गाजर(लोकल),के.जी.,१६०.००,१५०.००,१५५.००
२०२४-१०-०८,गाजर(तराई),केजी,१२०.००,१००.००,११०.००
२०२४-१०-०८,बन्दा(लोकल),के.जी.,५०.००,४०.००,४५.००
२०२४-१०-०८,बन्दा(तराई),केजी,४०.००,३०.००,३५.००
२०२४-१०-०८,काउली स्थानिय,के.जी.,१००.००,९०.००,९५.००
२०२४-१०-०८,मूला रातो,के.जी.,६०.००,५०.००,५५.००
२०२४-१०-०८,मूला सेतो(लोकल),के.जी.,३०.००,२०.००,२५.००
२०२४-१०-०८,सेतो मूला(हाइब्रीड),केजी,३५.००,२५.००,३०.००
२०२४-१०-०८,भन्टा लाम्चो,के.जी.,९०.००,८०.००,८५.००
२०२४-१०-०८,भन्टा डल्लो,के.जी.,९०.००,८०.००,८५.००
२०२४-१०-०८,बोडी(तने),के.जी.,१५०.००,१२०.००,१३३.३३
२०२४-१०-०८,मकै बोडी,केजी,९०.००,८०.००,८५.००
२०२४-१०-०८,मटरकोशा,के.जी.,२८०.००,२५०.००,२६६.६७
२०२४-१०-०८,घिउ सिमी(लोकल),के.जी.,१००.००,९०.००,९५.००
२०२४-१०-०८,घिउ सिमी(हाइब्रीड),केजी,१००.००,९०.००,९५.००
२०२४-१०-०८,टाटे सिमी,के.जी.,१००.००,९०.००,९५.००
२०२४-१०-०८,भटमासकोशा,के.जी.,७०.००,६०.००,६५.००
२०२४-१०-०८,तितो करेला,के.जी.,१००.००,९०.००,९५.००
२०२४-१०-०८,लौका,के.जी.,८०.००,७०.००,७५.००
२०२४-१०-०८,परवर(लोकल),के.जी.,१००.००,९०.००,९५.००
