Date,Product,Unit,Max Price,Min Price,Avg Price
२०२५-१०-२०,गोलभेडा ठूलो(नेपाली),के.जी.,५३.००,४३.००,४७.७५
२०२५-१०-२०,गोलभेडा ठूलो(भारतीय),केजी,६२.००,५२.००,५७.२५
२०२५-१०-२०,गोलभेडा सानो(लोकल),के.जी.,३८.००,२८.००,३३.६०
२०२५-१०-२०,गोलभेडा सानो(टनेल),के जी,५६.००,४३.००,४८.२०
२०२५-१०-२०,गोलभेडा सानो(भारतीय),के जी,४०.००,३०.००,३५.००
२०२५-१०-२०,आलु रातो,के.जी.,६७.००,६४.००,६५.५०
२०२५-१०-२०,आलु रातो(भारतीय),के जी,३४.००,३२.००,३३.००
२०२५-१०-२०,आलु रातो(मुडे),केजी,४७.००,४५.००,४६.००
२०२५-१०-२०,आलु सेतो,के.जी.,५४.००,५२.००,५३.००
२०२५-१०-२०,प्याज सुकेको (भारतीय),के.जी.,३४.००,३२.००,३३.००
२०२५-१०-२०,गाजर(लोकल),के.जी.,१२०.००,११०.००,११५.००
२०२५-१०-२०,गाजर(तराई),केजी,११०.००,१००.००,१०२.५०
२०२५-१०-२०,बन्दा(लोकल),के.जी.,५०.००,४०.००,४७.००
२०२५-१०-२०,काउली स्थानिय,के.जी.,१३०.००,१२०.००,१२५.००
२०२५-१०-२०,मूला रातो,के.जी.,६०.००,५०.००,५२.४०
२०२५-१०-२०,मूला सेतो(लोकल),के.जी.,५०.००,४०.००,४४.००
२०२५-१०-२०,सेतो मूला(हाइब्रीड),केजी,६०.००,५०.००,५४.२०
२०२५-१०-२०,भन्टा लाम्चो,के.जी.,६०.००,५०.००,५५.२५
२०२५-१०-२०,भन्टा डल्लो,के.जी.,८५.००,७५.००,८०.००
२०२५-१०-२०,बोडी(तने),के.जी.,१६०.००,१५०.००,१५५.००
२०२५-१०-२०,मकै बोडी,केजी,७०.००,६०.००,६५.००
२०२५-१०-२०,मटरकोशा,के.जी.,३२५.००,३००.००,३१५.००
२०२५-१०-२०,घिउ सिमी(लोकल),के.जी.,१२०.००,११०.००,११६.२५
२०२५-१०-२०,घिउ सिमी(हाइब्रीड),केजी,१२०.००,११०.००,११२.५०
२०२५-१०-२०,घिउ सिमी(राजमा),केजी,२३०.००,२२०.००,२२३.००
२०२५-१०-२०,टाटे सिमी,के.जी.,१२०.००,११०.००,११५.००
२०२५-१०-२०,भटमासकोशा,के.जी.,९०.००,८०.००,८५.००
२०२५-१०-२०,तितो करेला,के.जी.,९५.००,८५.००,८९.००
२०२५-१०-२०,लौका,के.जी.,९०.००,८०.००,८३.७५
२०२५-१०-२०,परवर(लोकल),के.जी.,१२०.००,१००.००,११०.००
२०२५-१०-२०,परवर(तराई),केजी,१२०.००,१००.००,११०.००
२०२५-१०-२०,चिचिण्डो,के.जी.,८०.००,७५.००,७७.५०
२०२५-१०-२०,घिरौला,के.जी.,१०५.००,९५.००,१००.००
२०२५-१०-२०,फर्सी पाकेको,के.जी.,७५.००,६५.००,७१.००
२०२५-१०-२०,फर्सी हरियो(लाम्चो),के.जी.,८०.००,७०.००,७५.००
२०२५-१०-२०,हरियो फर्सी(डल्लो),केजी,४०.००,३०.००,३५.००
२०२५-१०-२०,सलगम,के.जी.,९०.००,८०.००,८५.००
२०२५-१०-२०,भिण्डी,के.जी.,९०.००,८०.००,८३.४०
२०२५-१०-२०,सखरखण्ड,के.जी.,८०.००,७०.००,७५.००
२०२५-१०-२०,बरेला,के.जी.,१००.००,९०.००,९३.६०
२०२५-१०-२०,पिंडालू,के.जी.,७५.००,६५.००,७०.००
२०२५-१०-२०,स्कूस,के.जी.,२०.००,१०.००,१५.००
२०२५-१०-२०,रायो साग,के.जी.,१८०.००,१६०.००,१७०.००
२०२५-१०-२०,पालूगो साग,के.जी.,२५०.००,२२०.००,२३३.३३
२०२५-१०-२०,चमसूरको साग,के.जी.,२६०.००,२४०.००,२५०.००
२०२५-१०-२०,तोरीको साग,के.जी.,९०.००,८०.००,८५.००
२०२५-१०-२०,मेथीको साग,के.जी.,३००.००,२८०.००,२९०.००
२०२५-१०-२०,प्याज हरियो,के.जी.,१००.००,८०.००,९०.००
२०२५-१०-२०,च्याउ(कन्य),के.जी.,१६०.००,१३०.००,१४५.००
२०२५-१०-२०,च्याउ(डल्ले),के जी,३६०.००,३२०.००,३४०.००
२०२५-१०-२०,कुरीलो,के.जी.,५००.००,४५०.००,४८५.००
२०२५-१०-२०,न्यूरो,के.जी.,८०.००,७०.००,७५.००
२०२५-१०-२०,ब्रोकाउली,के.जी.,२२०.००,२००.००,२१२.५०
२०२५-१०-२०,चुकुन्दर,के.जी.,९०.००,८०.००,८५.००
२०२५-१०-२०,रातो बन्दा,के.जी.,१४०.००,१२०.००,१३०.००
२०२५-१०-२०,जिरीको साग,के.जी.,३००.००,२५०.००,२८१.२५
