Date,Product,Unit,Max Price,Min Price,Avg Price
२०२५-१०-१६,गोलभेडा ठूलो(भारतीय),केजी,७०.००,६०.००,६४.४०
२०२५-१०-१६,गोलभेडा सानो(लोकल),के.जी.,४५.००,३२.००,३९.७५
२०२५-१०-१६,गोलभेडा सानो(टनेल),के जी,६१.००,४३.००,५२.२०
२०२५-१०-१६,आलु रातो,के.जी.,५६.००,५४.००,५५.००
२०२५-१०-१६,आलु रातो(भारतीय),के जी,३५.००,३३.००,३४.००
२०२५-१०-१६,आलु रातो(मुडे),केजी,४७.००,४५.००,४६.२०
२०२५-१०-१६,प्याज सुकेको (भारतीय),के.जी.,३५.००,३२.००,३३.८०
२०२५-१०-१६,गाजर(लोकल),के.जी.,१३०.००,१२०.००,१२५.००
२०२५-१०-१६,गाजर(तराई),केजी,११०.००,१००.००,१०३.७५
२०२५-१०-१६,बन्दा(लोकल),के.जी.,६०.००,५०.००,५७.००
२०२५-१०-१६,काउली स्थानिय,के.जी.,११०.००,१००.००,१०३.७५
२०२५-१०-१६,मूला रातो,के.जी.,६०.००,५०.००,५५.००
२०२५-१०-१६,मूला सेतो(लोकल),के.जी.,६०.००,५०.००,५३.७५
२०२५-१०-१६,सेतो मूला(हाइब्रीड),केजी,७०.००,६०.००,६५.००
२०२५-१०-१६,भन्टा लाम्चो,के.जी.,७५.००,६५.००,७०.००
२०२५-१०-१६,भन्टा डल्लो,के.जी.,९०.००,८०.००,८५.००
२०२५-१०-१६,बोडी(तने),के.जी.,१८०.००,१७०.००,१७८.००
२०२५-१०-१६,मकै बोडी,केजी,१००.००,९०.००,९५.००
२०२५-१०-१६,घिउ सिमी(लोकल),के.जी.,१८०.००,१७०.००,१७५.००
२०२५-१०-१६,घिउ सिमी(हाइब्रीड),केजी,१७०.००,१६०.००,१६५.००
२०२५-१०-१६,घिउ सिमी(राजमा),केजी,२५०.००,२४०.००,२४७.००
२०२५-१०-१६,भटमासकोशा,के.जी.,१००.००,९०.००,९६.००
२०२५-१०-१६,तितो करेला,के.जी.,१००.००,९०.००,९५.००
२०२५-१०-१६,लौका,के.जी.,८०.००,७०.००,७५.००
२०२५-१०-१६,परवर(लोकल),के.जी.,१२०.००,११०.००,११५.००
२०२५-१०-१६,परवर(तराई),केजी,१२०.००,११५.००,११८.००
२०२५-१०-१६,चिचिण्डो,के.जी.,८०.००,७०.००,७५.००
२०२५-१०-१६,घिरौला,के.जी.,१००.००,८०.००,९०.००
२०२५-१०-१६,फर्सी पाकेको,के.जी.,७५.००,६५.००,७०.००
२०२५-१०-१६,फर्सी हरियो(लाम्चो),के.जी.,७५.००,६५.००,७१.००
२०२५-१०-१६,हरियो फर्सी(डल्लो),केजी,५०.००,४०.००,४५.००
२०२५-१०-१६,सलगम,के.जी.,१००.००,९०.००,९५.००
२०२५-१०-१६,भिण्डी,के.जी.,१६०.००,१५०.००,१५५.००
२०२५-१०-१६,सखरखण्ड,के.जी.,९०.००,८०.००,८५.००
२०२५-१०-१६,बरेला,के.जी.,१३०.००,१२०.००,१२५.००
२०२५-१०-१६,पिंडालू,के.जी.,७५.००,६५.००,७१.००
२०२५-१०-१६,स्कूस,के.जी.,१२.००,८.००,१०.००
२०२५-१०-१६,रायो साग,के.जी.,२००.००,१८०.००,१९०.००
२०२५-१०-१६,पालूगो साग,के.जी.,२५०.००,२२०.००,२३५.००
२०२५-१०-१६,चमसूरको साग,के.जी.,२००.००,१८०.००,१९०.००
२०२५-१०-१६,तोरीको साग,के.जी.,१००.००,९०.००,९५.००
२०२५-१०-१६,मेथीको साग,के.जी.,३००.००,२८०.००,२९०.००
२०२५-१०-१६,प्याज हरियो,के.जी.,९०.००,८०.००,८४.००
२०२५-१०-१६,च्याउ(कन्य),के.जी.,२००.००,१७०.००,१९२.००
२०२५-१०-१६,च्याउ(डल्ले),के जी,३९०.००,३४०.००,३६४.००
२०२५-१०-१६,कुरीलो,के.जी.,५००.००,४५०.००,४७५.००
२०२५-१०-१६,न्यूरो,के.जी.,८०.००,७०.००,७५.००
