Date,Product,Unit,Max Price,Min Price,Avg Price
२०२५-१०-२१,गोलभेडा ठूलो(नेपाली),के.जी.,५३.००,४३.००,४७.७५
२०२५-१०-२१,गोलभेडा ठूलो(भारतीय),केजी,६५.००,५५.००,६१.४०
२०२५-१०-२१,गोलभेडा सानो(लोकल),के.जी.,२८.००,२२.००,२४.६०
२०२५-१०-२१,गोलभेडा सानो(टनेल),के जी,४७.००,३५.००,४४.६०
२०२५-१०-२१,आलु रातो,के.जी.,६८.००,६५.००,६६.६०
२०२५-१०-२१,आलु रातो(भारतीय),के जी,३४.००,३२.००,३३.००
२०२५-१०-२१,आलु रातो(मुडे),केजी,४७.००,४५.००,४६.००
२०२५-१०-२१,आलु सेतो,के.जी.,५४.००,५२.००,५३.००
२०२५-१०-२१,प्याज सुकेको (भारतीय),के.जी.,३४.००,३२.००,३३.००
२०२५-१०-२१,गाजर(लोकल),के.जी.,१२०.००,११०.००,११६.००
२०२५-१०-२१,गाजर(तराई),केजी,११०.००,१००.००,१०३.७५
२०२५-१०-२१,बन्दा(लोकल),के.जी.,५५.००,४२.००,४९.२०
२०२५-१०-२१,काउली स्थानिय,के.जी.,१३०.००,११५.००,१२१.००
२०२५-१०-२१,मूला रातो,के.जी.,६०.००,५०.००,५५.००
२०२५-१०-२१,मूला सेतो(लोकल),के.जी.,५०.००,४०.००,४५.००
२०२५-१०-२१,सेतो मूला(हाइब्रीड),केजी,६०.००,५०.००,५५.००
२०२५-१०-२१,भन्टा लाम्चो,के.जी.,६०.००,५०.००,५५.००
२०२५-१०-२१,भन्टा डल्लो,के.जी.,९०.००,८०.००,८३.७५
२०२५-१०-२१,बोडी(तने),के.जी.,१५०.००,१४०.००,१४५.००
२०२५-१०-२१,मटरकोशा,के.जी.,३२५.००,३००.००,३०९.००
२०२५-१०-२१,घिउ सिमी(लोकल),के.जी.,१२०.००,११०.००,११६.२५
२०२५-१०-२१,घिउ सिमी(हाइब्रीड),केजी,१२०.००,११०.००,११६.२५
२०२५-१०-२१,घिउ सिमी(राजमा),केजी,२३०.००,२२०.००,२२५.००
२०२५-१०-२१,टाटे सिमी,के.जी.,१२०.००,११०.००,११५.००
२०२५-१०-२१,भटमासकोशा,के.जी.,९०.००,८०.००,८५.००
२०२५-१०-२१,तितो करेला,के.जी.,९५.००,८५.००,९२.००
२०२५-१०-२१,लौका,के.जी.,९०.००,८०.००,८५.००
२०२५-१०-२१,परवर(लोकल),के.जी.,११०.००,१००.००,१०३.००
२०२५-१०-२१,परवर(तराई),केजी,११०.००,१००.००,१०६.००
२०२५-१०-२१,चिचिण्डो,के.जी.,८०.००,७०.००,७६.२५
२०२५-१०-२१,घिरौला,के.जी.,११०.००,१००.००,१०५.००
२०२५-१०-२१,फर्सी पाकेको,के.जी.,७५.००,६५.००,७०.००
२०२५-१०-२१,फर्सी हरियो(लाम्चो),के.जी.,८०.००,७०.००,७५.००
२०२५-१०-२१,हरियो फर्सी(डल्लो),केजी,५०.००,४०.००,४६.२५
२०२५-१०-२१,सलगम,के.जी.,१००.००,९०.००,९५.००
२०२५-१०-२१,भिण्डी,के.जी.,९०.००,८०.००,८६.००
२०२५-१०-२१,सखरखण्ड,के.जी.,८०.००,७०.००,७५.००
२०२५-१०-२१,बरेला,के.जी.,१००.००,९०.००,९५.००
२०२५-१०-२१,पिंडालू,के.जी.,७५.००,६५.००,७०.००
२०२५-१०-२१,स्कूस,के.जी.,२०.००,१०.००,१५.००
२०२५-१०-२१,रायो साग,के.जी.,१८०.००,१६०.००,१७०.००
२०२५-१०-२१,पालूगो साग,के.जी.,२५०.००,२२०.००,२३६.६७
२०२५-१०-२१,चमसूरको साग,के.जी.,२६०.००,२४०.००,२५०.००
२०२५-१०-२१,तोरीको साग,के.जी.,१००.००,९०.००,९५.००
२०२५-१०-२१,मेथीको साग,के.जी.,३००.००,२८०.००,२९०.००
२०२५-१०-२१,प्याज हरियो,के.जी.,१००.००,८०.००,९०.००
२०२५-१०-२१,च्याउ(कन्य),के.जी.,१७०.००,१४०.००,१६०.००
२०२५-१०-२१,च्याउ(डल्ले),के जी,३६०.००,३२०.००,३४२.५०
२०२५-१०-२१,कुरीलो,के.जी.,५००.००,४५०.००,४७५.००
२०२५-१०-२१,न्यूरो,के.जी.,८०.००,७०.००,७५.००
२०२५-१०-२१,ब्रोकाउली,के.जी.,२१०.००,१९०.००,२००.००
