Date,Product,Unit,Max Price,Min Price,Avg Price
२०२५-०२-११,गोलभेडा ठूलो(भारतीय),केजी,६०.००,५०.००,५५.००
२०२५-०२-११,गोलभेडा सानो(तराई),के जी,२०.००,१७.००,१८.३३
२०२५-०२-११,आलु रातो,के.जी.,३६.००,३२.००,३३.६७
२०२५-०२-११,आलु रातो(भारतीय),के जी,३४.००,३२.००,३३.००
२०२५-०२-११,प्याज सुकेको (भारतीय),के.जी.,६८.००,६६.००,६७.००
२०२५-०२-११,गाजर(लोकल),के.जी.,४०.००,३०.००,३५.००
२०२५-०२-११,गाजर(तराई),केजी,३०.००,२०.००,२५.००
२०२५-०२-११,बन्दा(लोकल),के.जी.,१५.००,१०.००,१२.३३
२०२५-०२-११,बन्दा(तराई),केजी,१२.००,८.००,१०.००
२०२५-०२-११,बन्दा(नरिवल),केजी,१२.००,८.००,१०.००
२०२५-०२-११,काउली स्थानिय,के.जी.,१२.००,८.००,१०.००
२०२५-०२-११,स्थानीय काउली(ज्यापु),केजी,२०.००,१५.००,१७.६७
२०२५-०२-११,काउली तराई,के.जी.,१२.००,८.००,१०.००
२०२५-०२-११,मूला रातो,के.जी.,३०.००,२०.००,२५.००
२०२५-०२-११,मूला सेतो(लोकल),के.जी.,२०.००,१५.००,१७.६७
२०२५-०२-११,सेतो मूला(हाइब्रीड),केजी,३०.००,२०.००,२५.००
२०२५-०२-११,भन्टा लाम्चो,के.जी.,३०.००,२०.००,२५.००
२०२५-०२-११,भन्टा डल्लो,के.जी.,५०.००,४०.००,४५.००
२०२५-०२-११,मटरकोशा,के.जी.,६०.००,५०.००,५५.००
२०२५-०२-११,घिउ सिमी(लोकल),के.जी.,५०.००,४०.००,४५.००
२०२५-०२-११,घिउ सिमी(हाइब्रीड),केजी,५०.००,४०.००,४५.००
२०२५-०२-११,घिउ सिमी(राजमा),केजी,८०.००,७०.००,७५.००
२०२५-०२-११,टाटे सिमी,के.जी.,४०.००,३०.००,३५.००
२०२५-०२-११,तितो करेला,के.जी.,१२०.००,११०.००,११५.००
२०२५-०२-११,लौका,के.जी.,५०.००,४०.००,४५.००
२०२५-०२-११,फर्सी पाकेको,के.जी.,५०.००,४०.००,४५.००
२०२५-०२-११,फर्सी हरियो(लाम्चो),के.जी.,२०.००,१०.००,१५.००
२०२५-०२-११,हरियो फर्सी(डल्लो),केजी,२०.००,१०.००,१५.००
२०२५-०२-११,सलगम,के.जी.,९०.००,८०.००,८५.००
२०२५-०२-११,भिण्डी,के.जी.,११०.००,१००.००,१०५.००
२०२५-०२-११,सखरखण्ड,के.जी.,८०.००,७०.००,७५.००
२०२५-०२-११,बरेला,के.जी.,४०.००,३०.००,३५.००
२०२५-०२-११,पिंडालू,के.जी.,९०.००,८०.००,८५.००
२०२५-०२-११,स्कूस,के.जी.,४०.००,३०.००,३५.००
२०२५-०२-११,रायो साग,के.जी.,१२.००,८.००,१०.००
२०२५-०२-११,पालूगो साग,के.जी.,४५.००,३५.००,४०.००
२०२५-०२-११,चमसूरको साग,के.जी.,४५.००,३५.००,४०.००
२०२५-०२-११,तोरीको साग,के.जी.,२५.००,२०.००,२२.६७
२०२५-०२-११,मेथीको साग,के.जी.,४५.००,३५.००,४०.००
२०२५-०२-११,प्याज हरियो,के.जी.,४०.००,३०.००,३५.००
२०२५-०२-११,बकूला,के.जी.,७०.००,६०.००,६५.००
२०२५-०२-११,तरुल,के.जी.,९०.००,८०.००,८५.००
२०२५-०२-११,च्याउ(कन्य),के.जी.,१२०.००,९०.००,१०३.३३
२०२५-०२-११,च्याउ(डल्ले),के जी,४००.००,३६०.००,३८०.००
२०२५-०२-११,ब्रोकाउली,के.जी.,३०.००,२०.००,२५.००
२०२५-०२-११,चुकुन्दर,के.जी.,७०.००,६०.००,६५.००
२०२५-०२-११,सजिवन,के.जी.,२००.००,१८०.००,१९०.००
२०२५-०२-११,रातो बन्दा,के.जी.,७०.००,६०.००,६५.००
२०२५-०२-११,जिरीको साग,के.जी.,७०.००,६०.००,६५.००
२०२५-०२-११,ग्याठ कोबी,के.जी.,८०.००,७०.००,७५.००
२०२५-०२-११,सेलरी,के.जी.,४००.००,३००.००,३५०.००
२०२५-०२-११,पार्सले,के.जी.,७००.००,६००.००,६५०.००
२०२५-०२-११,सौफको साग,के.जी.,७०.००,६०.००,६५.००
२०२५-०२-११,पुदीना,के.जी.,४००.००,३००.००,३५०.००
२०२५-०२-११,गान्टे मूला,के.जी.,७०.००,६०.००,६५.००
२०२५-०२-११,इमली,के.जी.,१६०.००,१५०.००,१५५.००
२०२५-०२-११,तामा,के.जी.,१००.००,९०.००,९५.००
२०२५-०२-११,तोफु,के.जी.,१२०.००,११०.००,११५.००
२०२५-०२-११,गुन्दुक,के.जी.,३००.००,२८०.००,२९०.००
२०२५-०२-११,स्याउ(झोले),के.जी.,२६०.००,२४०.००,२५०.००
२०२५-०२-११,स्याउ(फूजी),के जी,३००.००,२५०.००,२७६.६७
२०२५-०२-११,केरा,दर्जन,१५०.००,१४०.००,१४५.००
२०२५-०२-११,कागती,के.जी.,१५०.००,१४०.००,१४५.००
२०२५-०२-११,अनार,के.जी.,३५०.००,३००.००,३२६.६७
२०२५-०२-११,अंगुर(हरियो),के.जी.,२५०.००,२००.००,२२६.६७
२०२५-०२-११,अंगुर(कालो),केजी,३५०.००,३००.००,३२६.६७
२०२५-०२-११,सुन्तला(नेपाली),के.जी.,१५०.००,१४०.००,१४५.००
२०२५-०२-११,सुन्तला(भारतीय),केजी,१००.००,९०.००,९५.००
२०२५-०२-११,तरबुजा(हरियो),के.जी.,४०.००,३०.००,३५.००
२०२५-०२-११,जुनार,के.जी.,११०.००,१००.००,१०५.००
२०२५-०२-११,भुई कटहर,प्रति गोटा,२००.००,१५०.००,१७६.६७
२०२५-०२-११,काक्रो(लोकल),के.जी.,१२०.००,११०.००,११५.००
२०२५-०२-११,काक्रो(हाइब्रीड),के जी,५०.००,४०.००,४५.००
२०२५-०२-११,रुख कटहर,के.जी.,१००.००,९०.००,९५.००
२०२५-०२-११,निबुवा,के.जी.,६०.००,५०.००,५५.००
२०२५-०२-११,नासपाती(चाइनिज),केजी,२५०.००,२२०.००,२३३.३३
२०२५-०२-११,मेवा(नेपाली),के.जी.,६०.००,५०.००,५५.००
२०२५-०२-११,मेवा(भारतीय),केजी,१००.००,९०.००,९५.००
२०२५-०२-११,अम्बा,के.जी.,१२०.००,१००.००,११०.००
२०२५-०२-११,लप्सी,के.जी.,६०.००,५०.००,५५.००
२०२५-०२-११,स्ट्रबेरी भुईऐसेलु,के.जी.,५००.००,४००.००,४५०.००
२०२५-०२-११,किवि,केजी,२५०.००,२००.००,२२६.६७
२०२५-०२-११,आभोकाडो,के.जी,३००.००,२८०.००,२९०.००
२०२५-०२-११,अमला,के.जी,७०.००,६०.००,६५.००
२०२५-०२-११,अदुवा,के.जी.,१२०.००,११०.००,११५.००
२०२५-०२-११,खु्र्सानी सुकेको,के.जी.,४००.००,३८०.००,३९०.००
२०२५-०२-११,खु्र्सानी हरियो,के.जी.,७०.००,६०.००,६५.००
२०२५-०२-११,खुर्सानी हरियो(बुलेट),के जी,९०.००,८०.००,८५.००
२०२५-०२-११,खुर्सानी हरियो(माछे),के जी,५०.००,४०.००,४५.००
२०२५-०२-११,खुर्सानी हरियो(अकबरे),के जी,३००.००,२८०.००,२९०.००
२०२५-०२-११,भेडे खु्र्सानी,के.जी.,७०.००,६०.००,६५.००
२०२५-०२-११,लसुन हरियो,के.जी.,७०.००,६०.००,६५.००
२०२५-०२-११,हरियो धनिया,के.जी.,५०.००,४०.००,४५.००
२०२५-०२-११,लसुन सुकेको चाइनिज,के.जी.,३००.००,२८०.००,२९०.००
२०२५-०२-११,लसुन सुकेको नेपाली,के.जी.,३००.००,२८०.००,२९०.००
२०२५-०२-११,छ्यापी सुकेको,के.जी.,१६०.००,१४०.००,१५०.००
२०२५-०२-११,छ्यापी हरियो,के.जी.,२५०.००,२००.००,२२६.६७
२०२५-०२-११,ताजा माछा(रहु),के जी,३५०.००,३३०.००,३४०.००
२०२५-०२-११,ताजा माछा(बचुवा),के जी,२६०.००,२४०.००,२५०.००
२०२५-०२-११,ताजा माछा(छडी),के जी,२६०.००,२४०.००,२५०.००
२०२५-०२-११,ताजा माछा(मुंगरी),के जी,४५०.००,४००.००,४२६.६७
२०२५-०२-११,रुख टमाटर,केजी,१५०.००,१४०.००,१४५.००
२०२५-०२-११,राजा च्याउ,के.जी.,३००.००,२८०.००,२९०.००
२०२५-०२-११,सिताके च्याउ,के.जी.,८००.००,७००.००,७५०.००
