Date,Product,Unit,Max Price,Min Price,Avg Price
२०२५-०२-१७,गोलभेडा ठूलो(नेपाली),के.जी.,६०.००,५०.००,५५.००
२०२५-०२-१७,गोलभेडा ठूलो(भारतीय),केजी,६०.००,५०.००,५५.००
२०२५-०२-१७,गोलभेडा सानो(तराई),के जी,२५.००,१८.००,२१.००
२०२५-०२-१७,आलु रातो,के.जी.,३४.००,३२.००,३३.००
२०२५-०२-१७,आलु रातो(भारतीय),के जी,३२.००,२८.००,३०.००
२०२५-०२-१७,प्याज सुकेको (भारतीय),के.जी.,८०.००,७८.००,७९.००
२०२५-०२-१७,गाजर(लोकल),के.जी.,३५.००,२५.००,३०.००
२०२५-०२-१७,गाजर(तराई),केजी,३०.००,२०.००,२५.००
२०२५-०२-१७,बन्दा(लोकल),के.जी.,१५.००,१०.००,१२.३३
२०२५-०२-१७,बन्दा(तराई),केजी,१५.००,८.००,११.००
२०२५-०२-१७,बन्दा(नरिवल),केजी,१५.००,८.००,११.००
२०२५-०२-१७,काउली स्थानिय,के.जी.,१५.००,८.००,११.२५
२०२५-०२-१७,स्थानीय काउली(ज्यापु),केजी,२०.००,१५.००,१७.३३
२०२५-०२-१७,काउली तराई,के.जी.,१५.००,८.००,११.२५
२०२५-०२-१७,मूला रातो,के.जी.,३०.००,२०.००,२५.००
२०२५-०२-१७,मूला सेतो(लोकल),के.जी.,२५.००,२०.००,२२.३३
२०२५-०२-१७,सेतो मूला(हाइब्रीड),केजी,२५.००,२०.००,२२.३३
२०२५-०२-१७,भन्टा लाम्चो,के.जी.,२५.००,१५.००,२०.००
२०२५-०२-१७,भन्टा डल्लो,के.जी.,५०.००,४०.००,४५.००
२०२५-०२-१७,मटरकोशा,के.जी.,६०.००,५०.००,५५.००
२०२५-०२-१७,घिउ सिमी(लोकल),के.जी.,४०.००,३०.००,३५.००
२०२५-०२-१७,घिउ सिमी(हाइब्रीड),केजी,४०.००,३०.००,३५.००
२०२५-०२-१७,घिउ सिमी(राजमा),केजी,११०.००,१००.००,१०५.००
२०२५-०२-१७,टाटे सिमी,के.जी.,४०.००,३०.००,३५.००
२०२५-०२-१७,तितो करेला,के.जी.,१२०.००,११०.००,११५.००
२०२५-०२-१७,लौका,के.जी.,६०.००,५०.००,५५.००
२०२५-०२-१७,घिरौला,के.जी.,१००.००,९०.००,९५.००
२०२५-०२-१७,फर्सी पाकेको,के.जी.,५०.००,४०.००,४५.००
२०२५-०२-१७,फर्सी हरियो(लाम्चो),के.जी.,१५.००,१०.००,१२.३३
२०२५-०२-१७,हरियो फर्सी(डल्लो),केजी,१५.००,१०.००,१२.३३
२०२५-०२-१७,भिण्डी,के.जी.,११०.००,१००.००,१०५.००
२०२५-०२-१७,सखरखण्ड,के.जी.,७०.००,६०.००,६५.००
२०२५-०२-१७,बरेला,के.जी.,३५.००,२५.००,३०.००
२०२५-०२-१७,पिंडालू,के.जी.,९०.००,८०.००,८५.००
२०२५-०२-१७,स्कूस,के.जी.,४०.००,३०.००,३५.००
२०२५-०२-१७,रायो साग,के.जी.,१५.००,१०.००,१२.३३
२०२५-०२-१७,पालूगो साग,के.जी.,४०.००,३०.००,३५.००
२०२५-०२-१७,चमसूरको साग,के.जी.,५०.००,४०.००,४५.००
२०२५-०२-१७,तोरीको साग,के.जी.,२५.००,२०.००,२२.३३
२०२५-०२-१७,मेथीको साग,के.जी.,५०.००,४०.००,४५.००
२०२५-०२-१७,प्याज हरियो,के.जी.,३०.००,२०.००,२५.००
२०२५-०२-१७,बकूला,के.जी.,६०.००,५०.००,५५.००
२०२५-०२-१७,तरुल,के.जी.,८०.००,७०.००,७५.००
२०२५-०२-१७,च्याउ(कन्य),के.जी.,१२०.००,९०.००,१०५.००
२०२५-०२-१७,च्याउ(डल्ले),के जी,३५०.००,३००.००,३२६.६७
२०२५-०२-१७,ब्रोकाउली,के.जी.,३०.००,२०.००,२५.००
२०२५-०२-१७,चुकुन्दर,के.जी.,६०.००,५०.००,५५.००
२०२५-०२-१७,रातो बन्दा,के.जी.,६०.००,५०.००,५५.००
२०२५-०२-१७,जिरीको साग,के.जी.,६०.००,५०.००,५५.००
२०२५-०२-१७,ग्याठ कोबी,के.जी.,७०.००,६०.००,६५.००
