Date,Product,Unit,Max Price,Min Price,Avg Price
२०२३-११-०४,गोलभेडा ठूलो(नेपाली),के.जी.,७०.००,६०.००,६५.००
२०२३-११-०४,गोलभेडा ठूलो(भारतीय),केजी,५०.००,४०.००,४५.००
२०२३-११-०४,गोलभेडा सानो(लोकल),के.जी.,४०.००,३५.००,३७.५०
२०२३-११-०४,गोलभेडा सानो(टनेल),के जी,५८.००,३८.००,४७.२०
२०२३-११-०४,आलु रातो,के.जी.,६३.००,६०.००,६१.५०
२०२३-११-०४,आलु रातो(भारतीय),के जी,३८.००,३६.००,३७.००
२०२३-११-०४,आलु सेतो,के.जी.,४५.००,४०.००,४२.३३
२०२३-११-०४,प्याज सुकेको (भारतीय),के.जी.,१०५.००,१००.००,१०२.५०
२०२३-११-०४,गाजर(लोकल),के.जी.,८०.००,७०.००,७३.३३
२०२३-११-०४,बन्दा(लोकल),के.जी.,६०.००,५०.००,५५.००
२०२३-११-०४,काउली स्थानिय,के.जी.,४५.००,३५.००,४०.००
२०२३-११-०४,सेतो मूला(हाइब्रीड),केजी,२०.००,१५.००,१७.५०
२०२३-११-०४,भन्टा लाम्चो,के.जी.,४०.००,३०.००,३५.००
२०२३-११-०४,भन्टा डल्लो,के.जी.,६०.००,५०.००,५६.६७
२०२३-११-०४,बोडी(तने),के.जी.,७०.००,६०.००,६५.००
२०२३-११-०४,मकै बोडी,केजी,५०.००,४०.००,४५.००
२०२३-११-०४,मटरकोशा,के.जी.,१८०.००,१५०.००,१६३.३३
२०२३-११-०४,घिउ सिमी(लोकल),के.जी.,२०.००,१०.००,१५.००
२०२३-११-०४,घिउ सिमी(हाइब्रीड),केजी,२०.००,१०.००,१५.००
२०२३-११-०४,घिउ सिमी(राजमा),केजी,१४०.००,१२०.००,१३०.००
२०२३-११-०४,टाटे सिमी,के.जी.,५०.००,४०.००,४६.६७
२०२३-११-०४,भटमासकोशा,के.जी.,९०.००,८०.००,८५.००
२०२३-११-०४,तितो करेला,के.जी.,७०.००,६०.००,६५.००
