Date,Product,Unit,Max Price,Min Price,Avg Price
२०२३-११-११,गोलभेडा ठूलो(नेपाली),के.जी.,५०.००,४०.००,४५.००
२०२३-११-११,गोलभेडा ठूलो(भारतीय),केजी,५०.००,४०.००,४५.००
२०२३-११-११,गोलभेडा सानो(लोकल),के.जी.,३२.००,२५.००,२८.४०
२०२३-११-११,गोलभेडा सानो(टनेल),के जी,५०.००,३५.००,४२.००
२०२३-११-११,गोलभेडा सानो(भारतीय),के जी,३०.००,२५.००,२७.५०
२०२३-११-११,आलु रातो,के.जी.,६०.००,५५.००,५७.५०
२०२३-११-११,आलु रातो(भारतीय),के जी,३६.००,३५.००,३५.५०
२०२३-११-११,आलु सेतो,के.जी.,४२.००,३८.००,३९.६०
२०२३-११-११,प्याज सुकेको (भारतीय),के.जी.,१००.००,९५.००,९७.५०
२०२३-११-११,गाजर(लोकल),के.जी.,६०.००,५०.००,५६.००
२०२३-११-११,बन्दा(लोकल),के.जी.,६०.००,५०.००,५५.००
२०२३-११-११,बन्दा(तराई),केजी,५०.००,४०.००,४५.००
२०२३-११-११,काउली स्थानिय,के.जी.,३५.००,२५.००,३०.००
२०२३-११-११,स्थानीय काउली(ज्यापु),केजी,५०.००,४०.००,४५.००
२०२३-११-११,मूला रातो,के.जी.,४०.००,३५.००,३८.३३
२०२३-११-११,मूला सेतो(लोकल),के.जी.,२०.००,१५.००,१७.५०
२०२३-११-११,सेतो मूला(हाइब्रीड),केजी,२०.००,१५.००,१७.५०
२०२३-११-११,भन्टा लाम्चो,के.जी.,२५.००,२०.००,२३.००
२०२३-११-११,भन्टा डल्लो,के.जी.,६०.००,५०.००,५५.००
२०२३-११-११,बोडी(तने),के.जी.,७०.००,६०.००,६५.००
२०२३-११-११,मकै बोडी,केजी,४०.००,३५.००,३७.५०
२०२३-११-११,मटरकोशा,के.जी.,१८०.००,१५०.००,१६४.००
२०२३-११-११,घिउ सिमी(लोकल),के.जी.,३०.००,२०.००,२५.००
२०२३-११-११,घिउ सिमी(हाइब्रीड),केजी,३०.००,२०.००,२५.००
२०२३-११-११,घिउ सिमी(राजमा),केजी,१२०.००,१००.००,११०.००
२०२३-११-११,टाटे सिमी,के.जी.,७०.००,६०.००,६६.६७
२०२३-११-११,तितो करेला,के.जी.,९०.००,८०.००,८६.६७
२०२३-११-११,लौका,के.जी.,३०.००,२०.००,२५.००
२०२३-११-११,परवर(लोकल),के.जी.,५०.००,४५.००,४७.५०
२०२३-११-११,चिचिण्डो,के.जी.,४०.००,३०.००,३५.००
२०२३-११-११,घिरौला,के.जी.,४०.००,३०.००,३५.००
२०२३-११-११,फर्सी पाकेको,के.जी.,४०.००,३०.००,३५.००
२०२३-११-११,फर्सी हरियो(लाम्चो),के.जी.,३०.००,२५.००,२८.३३
२०२३-११-११,हरियो फर्सी(डल्लो),केजी,२०.००,१०.००,१५.००
२०२३-११-११,सलगम,के.जी.,८०.००,७०.००,७६.६७
२०२३-११-११,भिण्डी,के.जी.,८०.००,७०.००,७६.००
२०२३-११-११,सखरखण्ड,के.जी.,६०.००,५०.००,५६.६७
२०२३-११-११,बरेला,के.जी.,३०.००,२५.००,२८.००
२०२३-११-११,पिंडालू,के.जी.,५०.००,४०.००,४५.००
२०२३-११-११,स्कूस,के.जी.,१५.००,१०.००,१३.३३
२०२३-११-११,रायो साग,के.जी.,३०.००,२०.००,२५.००
२०२३-११-११,पालूगो साग,के.जी.,९०.००,८०.००,८६.६७
२०२३-११-११,चमसूरको साग,के.जी.,८०.००,७०.००,७६.६७
२०२३-११-११,तोरीको साग,के.जी.,४०.००,३०.००,३५.००
२०२३-११-११,मेथीको साग,के.जी.,९०.००,८०.००,८६.६७
२०२३-११-११,प्याज हरियो,के.जी.,८०.००,७०.००,७६.६७
२०२३-११-११,बकूला,के.जी.,१२०.००,११०.००,११६.६७
२०२३-११-११,तरुल,के.जी.,८०.००,७०.००,७६.६७
२०२३-११-११,च्याउ(कन्य),के.जी.,९०.००,७०.००,८०.००
२०२३-११-११,च्याउ(डल्ले),के जी,४३०.००,३८०.००,४०६.००
२०२३-११-११,कुरीलो,के.जी.,१२००.००,१०००.००,११००.००
२०२३-११-११,ब्रोकाउली,के.जी.,८०.००,७०.००,७६.६७
२०२३-११-११,चुकुन्दर,के.जी.,८०.००,७०.००,७६.६७
२०२३-११-११,रातो बन्दा,के.जी.,२००.००,१५०.००,१७५.००
२०२३-११-११,जिरीको साग,के.जी.,८०.००,७०.००,७५.००
२०२३-११-११,ग्याठ कोबी,के.जी.,७०.००,६०.००,६५.००
२०२३-११-११,सेलरी,के.जी.,२००.००,१५०.००,१७५.००
२०२३-११-११,पार्सले,के.जी.,५००.००,४००.००,४५०.००
२०२३-११-११,सौफको साग,के.जी.,९०.००,८०.००,८६.६७
२०२३-११-११,पुदीना,के.जी.,४००.००,३००.००,३५०.००
२०२३-११-११,गान्टे मूला,के.जी.,८०.००,७०.००,७६.६७
२०२३-११-११,इमली,के.जी.,१५०.००,१४०.००,१४६.६७
२०२३-११-११,तामा,के.जी.,१००.००,९०.००,९६.६७
