Date,Product,Unit,Max Price,Min Price,Avg Price
२०२३-११-१५,गोलभेडा ठूलो(नेपाली),के.जी.,७०.००,६०.००,६५.००
२०२३-११-१५,गोलभेडा ठूलो(भारतीय),केजी,७०.००,६०.००,६५.००
२०२३-११-१५,गोलभेडा सानो(लोकल),के.जी.,३२.००,२५.००,२९.००
२०२३-११-१५,गोलभेडा सानो(टनेल),के जी,५५.००,४५.००,५०.००
२०२३-११-१५,गोलभेडा सानो(भारतीय),के जी,३५.००,३०.००,३२.५०
२०२३-११-१५,आलु रातो,के.जी.,६०.००,५५.००,५७.५०
२०२३-११-१५,आलु रातो(भारतीय),के जी,३५.००,३४.००,३४.५०
२०२३-११-१५,आलु सेतो,के.जी.,४०.००,३८.००,३९.००
२०२३-११-१५,प्याज सुकेको (भारतीय),के.जी.,१००.००,९५.००,९७.५०
२०२३-११-१५,गाजर(लोकल),के.जी.,६०.००,५०.००,५५.००
२०२३-११-१५,बन्दा(लोकल),के.जी.,५०.००,४०.००,४६.६७
२०२३-११-१५,काउली स्थानिय,के.जी.,३०.००,२०.००,२५.००
२०२३-११-१५,मूला रातो,के.जी.,३०.००,२५.००,२७.५०
२०२३-११-१५,सेतो मूला(हाइब्रीड),केजी,२०.००,१५.००,१७.५०
२०२३-११-१५,भन्टा लाम्चो,के.जी.,३०.००,२५.००,२७.५०
२०२३-११-१५,भन्टा डल्लो,के.जी.,५०.००,४०.००,४५.००
२०२३-११-१५,बोडी(तने),के.जी.,४०.००,३०.००,३६.६७
२०२३-११-१५,मकै बोडी,केजी,५०.००,४०.००,४५.००
२०२३-११-१५,मटरकोशा,के.जी.,२००.००,१८०.००,१९०.००
२०२३-११-१५,घिउ सिमी(लोकल),के.जी.,३०.००,२०.००,२५.००
२०२३-११-१५,घिउ सिमी(हाइब्रीड),केजी,३०.००,२०.००,२५.००
२०२३-११-१५,घिउ सिमी(राजमा),केजी,७०.००,६०.००,६६.६७
२०२३-११-१५,टाटे सिमी,के.जी.,८०.००,७०.००,७५.००
२०२३-११-१५,परवर(लोकल),के.जी.,५०.००,४०.००,४५.००
२०२३-११-१५,फर्सी पाकेको,के.जी.,४०.००,३०.००,३५.००
२०२३-११-१५,हरियो फर्सी(डल्लो),केजी,२०.००,१०.००,१५.००
