Date,Product,Unit,Max Price,Min Price,Avg Price
२०२३-११-०७,गोलभेडा ठूलो(नेपाली),के.जी.,७०.००,६०.००,६५.००
२०२३-११-०७,गोलभेडा ठूलो(भारतीय),केजी,५०.००,४०.००,४५.००
२०२३-११-०७,गोलभेडा सानो(लोकल),के.जी.,४५.००,३५.००,३८.००
२०२३-११-०७,गोलभेडा सानो(टनेल),के जी,५०.००,३५.००,४२.००
२०२३-११-०७,गोलभेडा सानो(भारतीय),के जी,४०.००,३०.००,३५.००
२०२३-११-०७,आलु रातो,के.जी.,६०.००,५६.००,५८.४०
२०२३-११-०७,आलु रातो(भारतीय),के जी,३६.००,३५.००,३५.६७
२०२३-११-०७,आलु रातो(मुडे),केजी,५०.००,४८.००,४९.००
२०२३-११-०७,आलु सेतो,के.जी.,४२.००,३८.००,३९.६०
२०२३-११-०७,प्याज सुकेको (भारतीय),के.जी.,९५.००,९०.००,९२.५०
२०२३-११-०७,गाजर(लोकल),के.जी.,६०.००,५०.००,५६.६७
२०२३-११-०७,बन्दा(लोकल),के.जी.,६०.००,५०.००,५५.००
२०२३-११-०७,काउली स्थानिय,के.जी.,३५.००,२५.००,२९.००
२०२३-११-०७,स्थानीय काउली(ज्यापु),केजी,४०.००,३५.००,३७.५०
२०२३-११-०७,मूला रातो,के.जी.,६०.००,५०.००,५५.००
२०२३-११-०७,सेतो मूला(हाइब्रीड),केजी,२०.००,१५.००,१७.५०
२०२३-११-०७,भन्टा लाम्चो,के.जी.,३०.००,२०.००,२५.००
२०२३-११-०७,भन्टा डल्लो,के.जी.,६०.००,५०.००,५५.००
२०२३-११-०७,बोडी(तने),के.जी.,५०.००,४०.००,४५.००
२०२३-११-०७,मकै बोडी,केजी,४०.००,३०.००,३६.६७
२०२३-११-०७,मटरकोशा,के.जी.,२००.००,१५०.००,१७५.००
२०२३-११-०७,घिउ सिमी(लोकल),के.जी.,२५.००,१५.००,२०.००
२०२३-११-०७,घिउ सिमी(हाइब्रीड),केजी,२५.००,१५.००,२०.००
२०२३-११-०७,घिउ सिमी(राजमा),केजी,१३०.००,११०.००,१२०.००
