Date,Product,Unit,Max Price,Min Price,Avg Price
२०२५-१२-१७,गोलभेडा ठूलो(नेपाली),के.जी.,११०.००,१००.००,१०५.००
२०२५-१२-१७,गोलभेडा ठूलो(भारतीय),केजी,११०.००,९०.००,१००.००
२०२५-१२-१७,गोलभेडा सानो(लोकल),के.जी.,७०.००,६०.००,६५.००
२०२५-१२-१७,गोलभेडा सानो(टनेल),के जी,१०५.००,९०.००,९६.६७
२०२५-१२-१७,गोलभेडा सानो(भारतीय),के जी,९०.००,८०.००,८३.३३
२०२५-१२-१७,गोलभेडा सानो(तराई),के जी,९०.००,८०.००,८६.००
२०२५-१२-१७,आलु रातो,के.जी.,४८.००,३५.००,३९.६०
२०२५-१२-१७,आलु रातो(भारतीय),के जी,३२.००,२८.००,२९.३३
२०२५-१२-१७,आलु सेतो,के.जी.,३०.००,२८.००,२९.००
२०२५-१२-१७,प्याज सुकेको (भारतीय),के.जी.,५२.००,४८.००,५०.००
२०२५-१२-१७,गाजर(लोकल),के.जी.,८०.००,७०.००,७६.००
२०२५-१२-१७,गाजर(तराई),केजी,८०.००,६०.००,६८.७५
२०२५-१२-१७,बन्दा(लोकल),के.जी.,६०.००,४५.००,५३.७५
२०२५-१२-१७,बन्दा(तराई),केजी,५०.००,४०.००,४५.००
२०२५-१२-१७,बन्दा(नरिवल),केजी,५५.००,४५.००,५०.००
२०२५-१२-१७,काउली स्थानिय,के.जी.,६५.००,५५.००,६०.००
२०२५-१२-१७,स्थानीय काउली(ज्यापु),केजी,९०.००,८०.००,८५.००
२०२५-१२-१७,काउली तराई,के.जी.,६०.००,५०.००,५५.००
२०२५-१२-१७,मूला रातो,के.जी.,४५.००,३५.००,३८.७५
२०२५-१२-१७,मूला सेतो(लोकल),के.जी.,२५.००,१५.००,१८.७५
२०२५-१२-१७,सेतो मूला(हाइब्रीड),केजी,३५.००,२०.००,२८.२५
२०२५-१२-१७,भन्टा लाम्चो,के.जी.,८०.००,६०.००,७०.००
२०२५-१२-१७,भन्टा डल्लो,के.जी.,९०.००,८०.००,८५.००
२०२५-१२-१७,मकै बोडी,केजी,८०.००,७०.००,७५.००
२०२५-१२-१७,मटरकोशा,के.जी.,१४०.००,१२०.००,१३०.००
२०२५-१२-१७,घिउ सिमी(लोकल),के.जी.,१००.००,९०.००,९५.००
२०२५-१२-१७,घिउ सिमी(हाइब्रीड),केजी,९०.००,७५.००,८३.३३
२०२५-१२-१७,घिउ सिमी(राजमा),केजी,१५०.००,१२०.००,१३५.००
२०२५-१२-१७,टाटे सिमी,के.जी.,१२०.००,१००.००,११०.००
२०२५-१२-१७,तितो करेला,के.जी.,१४०.००,१२०.००,१३०.००
२०२५-१२-१७,लौका,के.जी.,६०.००,५०.००,५५.००
२०२५-१२-१७,परवर(लोकल),के.जी.,१००.००,९०.००,९५.००
२०२५-१२-१७,परवर(तराई),केजी,१००.००,९०.००,९५.००
२०२५-१२-१७,घिरौला,के.जी.,१००.००,८०.००,९०.००
२०२५-१२-१७,फर्सी पाकेको,के.जी.,४०.००,३०.००,३५.००
२०२५-१२-१७,फर्सी हरियो(लाम्चो),के.जी.,६०.००,५०.००,५५.००
२०२५-१२-१७,हरियो फर्सी(डल्लो),केजी,६०.००,४५.००,५०.८३
२०२५-१२-१७,सलगम,के.जी.,१००.००,९०.००,९५.००
२०२५-१२-१७,भिण्डी,के.जी.,१५०.००,१४०.००,१४५.००
२०२५-१२-१७,सखरखण्ड,के.जी.,७०.००,६०.००,६५.००
२०२५-१२-१७,पिंडालू,के.जी.,९०.००,८०.००,८५.००
२०२५-१२-१७,स्कूस,के.जी.,४०.००,३०.००,३५.००
२०२५-१२-१७,रायो साग,के.जी.,४०.००,३०.००,३५.००
२०२५-१२-१७,पालूगो साग,के.जी.,१३०.००,१००.००,११५.००
२०२५-१२-१७,चमसूरको साग,के.जी.,१३०.००,१००.००,११५.००
२०२५-१२-१७,तोरीको साग,के.जी.,५०.००,४०.००,४५.००
२०२५-१२-१७,मेथीको साग,के.जी.,१३०.००,१००.००,११५.००
२०२५-१२-१७,प्याज हरियो,के.जी.,६०.००,५०.००,५३.३३
२०२५-१२-१७,बकूला,के.जी.,१३०.००,१२०.००,१२५.००
२०२५-१२-१७,तरुल,के.जी.,८०.००,६०.००,७०.००
२०२५-१२-१७,च्याउ(कन्य),के.जी.,१३०.००,१००.००,११५.००
२०२५-१२-१७,च्याउ(डल्ले),के जी,३००.००,२५०.००,२७५.००
२०२५-१२-१७,कुरीलो,के.जी.,१२००.००,१०००.००,११००.००
२०२५-१२-१७,ब्रोकाउली,के.जी.,१२०.००,९०.००,१०५.००
२०२५-१२-१७,चुकुन्दर,के.जी.,९०.००,७०.००,८०.००
२०२५-१२-१७,रातो बन्दा,के.जी.,१८०.००,१५०.००,१६५.००
२०२५-१२-१७,जिरीको साग,के.जी.,२५०.००,२००.००,२२५.००
२०२५-१२-१७,सेलरी,के.जी.,३००.००,२८०.००,२९०.००
२०२५-१२-१७,पार्सले,के.जी.,७००.००,६००.००,६५०.००
२०२५-१२-१७,सौफको साग,के.जी.,१५०.००,१३०.००,१४०.००
२०२५-१२-१७,पुदीना,के.जी.,५००.००,४००.००,४५०.००
२०२५-१२-१७,गान्टे मूला,के.जी.,१००.००,८०.००,९०.००
२०२५-१२-१७,इमली,के.जी.,१८०.००,१७०.००,१७५.००
२०२५-१२-१७,तामा,के.जी.,१४०.००,१२०.००,१३०.००
२०२५-१२-१७,तोफु,के.जी.,१५०.००,१३०.००,१४०.००
२०२५-१२-१७,गुन्दुक,के.जी.,४००.००,३५०.००,३७५.००
२०२५-१२-१७,स्याउ(झोले),के.जी.,२५०.००,२००.००,२२५.००
२०२५-१२-१७,स्याउ(फूजी),के जी,३००.००,२७०.००,२८५.००
२०२५-१२-१७,केरा,दर्जन,२००.००,१८०.००,१९०.००
२०२५-१२-१७,कागती,के.जी.,११०.००,९०.००,१००.००
२०२५-१२-१७,अनार,के.जी.,४००.००,३५०.००,३७५.००
२०२५-१२-१७,सुन्तला(नेपाली),के.जी.,१२०.००,८०.००,१००.००
२०२५-१२-१७,तरबुजा(हरियो),के.जी.,१००.००,९०.००,९५.००
२०२५-१२-१७,मौसम,के.जी.,१००.००,८०.००,९०.००
२०२५-१२-१७,जुनार,के.जी.,१४०.००,११०.००,१२५.००
२०२५-१२-१७,भुई कटहर,प्रति गोटा,१५५.००,१४५.००,१५०.००
२०२५-१२-१७,काक्रो(लोकल),के.जी.,६५.००,५५.००,६०.००
२०२५-१२-१७,काक्रो(हाइब्रीड),के जी,४०.००,३०.००,३५.००
२०२५-१२-१७,निबुवा,के.जी.,७०.००,६०.००,६५.००
२०२५-१२-१७,नासपाती(चाइनिज),केजी,२३०.००,२००.००,२१५.००
२०२५-१२-१७,मेवा(नेपाली),के.जी.,७०.००,६०.००,६५.००
२०२५-१२-१७,मेवा(भारतीय),केजी,१००.००,९०.००,९५.००
२०२५-१२-१७,अम्बा,के.जी.,१२०.००,१००.००,११०.००
२०२५-१२-१७,लप्सी,के.जी.,८०.००,६०.००,७१.२५
२०२५-१२-१७,स्ट्रबेरी भुईऐसेलु,के.जी.,५००.००,४५०.००,४७५.००
२०२५-१२-१७,किवि,केजी,३००.००,२००.००,२५०.००
२०२५-१२-१७,शरीफा,के‍.जी,२२०.००,१५०.००,१८५.००
२०२५-१२-१७,आभोकाडो,के.जी,३५०.००,२५०.००,३००.००
२०२५-१२-१७,अमला,के.जी,८०.००,७०.००,७५.००
२०२५-१२-१७,अदुवा,के.जी.,९०.००,७०.००,८०.००
२०२५-१२-१७,खु्र्सानी सुकेको,के.जी.,४२०.००,३५०.००,३८५.००
२०२५-१२-१७,खु्र्सानी हरियो,के.जी.,१००.००,८५.००,९३.७५
२०२५-१२-१७,खुर्सानी हरियो(बुलेट),के जी,१००.००,९०.००,९५.००
२०२५-१२-१७,खुर्सानी हरियो(माछे),के जी,८०.००,७०.००,७५.००
२०२५-१२-१७,खुर्सानी हरियो(अकबरे),के जी,२५०.००,२००.००,२२५.००
२०२५-१२-१७,भेडे खु्र्सानी,के.जी.,१००.००,८०.००,८७.५०
२०२५-१२-१७,रुख टमाटर,केजी,१६०.००,१३०.००,१४५.००
२०२५-१२-१७,राजा च्याउ,के.जी.,३००.००,२८०.००,२९०.००
२०२५-१२-१७,सिताके च्याउ,के.जी.,१०००.००,८००.००,९००.००
२०२५-१२-१७,काक्रो(लोकलक्रस),के.जी.,६०.००,५०.००,५५.००
