Date,Product,Unit,Max Price,Min Price,Avg Price
२०२५-१२-०७,गोलभेडा ठूलो(नेपाली),के.जी.,१००.००,९०.००,९५.००
२०२५-१२-०७,गोलभेडा ठूलो(भारतीय),केजी,११०.००,१००.००,१०५.००
२०२५-१२-०७,गोलभेडा सानो(लोकल),के.जी.,७०.००,६०.००,६५.००
२०२५-१२-०७,गोलभेडा सानो(टनेल),के जी,१००.००,८०.००,८९.२९
२०२५-१२-०७,गोलभेडा सानो(भारतीय),के जी,७०.००,६०.००,६५.००
२०२५-१२-०७,गोलभेडा सानो(तराई),के जी,९५.००,९०.००,९२.५०
२०२५-१२-०७,आलु रातो,के.जी.,५५.००,४५.००,५०.००
२०२५-१२-०७,आलु रातो(भारतीय),के जी,४५.००,४०.००,४२.५०
२०२५-१२-०७,आलु सेतो,के.जी.,३५.००,३०.००,३२.५०
२०२५-१२-०७,प्याज सुकेको (भारतीय),के.जी.,३२.००,३०.००,३१.००
२०२५-१२-०७,गाजर(लोकल),के.जी.,१४०.००,१२५.००,१३२.५०
२०२५-१२-०७,गाजर(तराई),केजी,१२५.००,११५.००,१२०.००
२०२५-१२-०७,बन्दा(लोकल),के.जी.,६५.००,५५.००,६०.००
२०२५-१२-०७,बन्दा(तराई),केजी,५५.००,४५.००,५०.००
२०२५-१२-०७,बन्दा(नरिवल),केजी,५५.००,४५.००,५०.००
२०२५-१२-०७,काउली स्थानिय,के.जी.,६२.००,४५.००,५६.७१
२०२५-१२-०७,स्थानीय काउली(ज्यापु),केजी,८०.००,७०.००,७५.००
२०२५-१२-०७,काउली तराई,के.जी.,६०.००,५०.००,५५.००
२०२५-१२-०७,मूला रातो,के.जी.,५५.००,४५.००,५१.६७
२०२५-१२-०७,मूला सेतो(लोकल),के.जी.,३५.००,२५.००,३०.००
२०२५-१२-०७,सेतो मूला(हाइब्रीड),केजी,६०.००,४५.००,५२.५०
२०२५-१२-०७,भन्टा लाम्चो,के.जी.,७०.००,५०.००,६०.००
२०२५-१२-०७,भन्टा डल्लो,के.जी.,९०.००,८०.००,८५.००
२०२५-१२-०७,बोडी(तने),के.जी.,१७०.००,१६०.००,१६५.००
२०२५-१२-०७,मकै बोडी,केजी,८०.००,७०.००,७५.००
२०२५-१२-०७,मटरकोशा,के.जी.,१५०.००,१२०.००,१३५.००
२०२५-१२-०७,घिउ सिमी(लोकल),के.जी.,१६०.००,१४०.००,१५०.००
२०२५-१२-०७,घिउ सिमी(हाइब्रीड),केजी,१५०.००,१४०.००,१४५.००
२०२५-१२-०७,घिउ सिमी(राजमा),केजी,११०.००,१००.००,१०५.००
२०२५-१२-०७,टाटे सिमी,के.जी.,१५०.००,१२०.००,१३५.००
२०२५-१२-०७,तितो करेला,के.जी.,१२०.००,१००.००,१०७.५०
२०२५-१२-०७,लौका,के.जी.,८०.००,७०.००,७५.००
२०२५-१२-०७,परवर(लोकल),के.जी.,१००.००,९०.००,९५.००
२०२५-१२-०७,परवर(तराई),केजी,१००.००,९०.००,९५.००
२०२५-१२-०७,घिरौला,के.जी.,१३०.००,१००.००,११५.००
२०२५-१२-०७,फर्सी पाकेको,के.जी.,४०.००,३०.००,३५.००
२०२५-१२-०७,फर्सी हरियो(लाम्चो),के.जी.,६५.००,५५.००,६०.००
२०२५-१२-०७,हरियो फर्सी(डल्लो),केजी,६५.००,५५.००,६०.००
२०२५-१२-०७,सलगम,के.जी.,११०.००,९०.००,१००.००
२०२५-१२-०७,भिण्डी,के.जी.,१२०.००,११०.००,११५.००
२०२५-१२-०७,सखरखण्ड,के.जी.,८०.००,७०.००,७५.००
२०२५-१२-०७,बरेला,के.जी.,८०.००,७०.००,७५.००
२०२५-१२-०७,पिंडालू,के.जी.,१००.००,९०.००,९५.००
२०२५-१२-०७,स्कूस,के.जी.,३०.००,२०.००,२५.००
२०२५-१२-०७,रायो साग,के.जी.,७०.००,५०.००,६०.००
२०२५-१२-०७,पालूगो साग,के.जी.,१५०.००,१३०.००,१४०.००
२०२५-१२-०७,चमसूरको साग,के.जी.,१५०.००,१३०.००,१४०.००
२०२५-१२-०७,तोरीको साग,के.जी.,६०.००,५०.००,५५.००
२०२५-१२-०७,मेथीको साग,के.जी.,१६०.००,१४०.००,१५०.००
२०२५-१२-०७,प्याज हरियो,के.जी.,६०.००,४०.००,५०.००
२०२५-१२-०७,बकूला,के.जी.,१५०.००,१४०.००,१४५.००
२०२५-१२-०७,तरुल,के.जी.,८०.००,७०.००,७५.००
२०२५-१२-०७,च्याउ(कन्य),के.जी.,२००.००,१७०.००,१८५.००
२०२५-१२-०७,च्याउ(डल्ले),के जी,३५०.००,३००.००,३२५.००
२०२५-१२-०७,कुरीलो,के.जी.,१२००.००,१०००.००,११००.००
२०२५-१२-०७,ब्रोकाउली,के.जी.,१५०.००,१२०.००,१४०.००
२०२५-१२-०७,चुकुन्दर,के.जी.,१००.००,८०.००,९०.००
२०२५-१२-०७,रातो बन्दा,के.जी.,१८०.००,१५०.००,१६५.००
२०२५-१२-०७,जिरीको साग,के.जी.,३००.००,२५०.००,२७५.००
२०२५-१२-०७,सेलरी,के.जी.,५५०.००,४५०.००,५००.००
२०२५-१२-०७,पार्सले,के.जी.,६००.००,५००.००,५५०.००
२०२५-१२-०७,सौफको साग,के.जी.,१५०.००,१३०.००,१४०.००
२०२५-१२-०७,पुदीना,के.जी.,४००.००,३५०.००,३७५.००
२०२५-१२-०७,गान्टे मूला,के.जी.,८०.००,७०.००,७५.००
२०२५-१२-०७,इमली,के.जी.,१८०.००,१७०.००,१७५.००
२०२५-१२-०७,तामा,के.जी.,१३०.००,१२०.००,१२५.००
२०२५-१२-०७,तोफु,के.जी.,१५०.००,१३०.००,१४०.००
२०२५-१२-०७,गुन्दुक,के.जी.,४००.००,३५०.००,३७५.००
२०२५-१२-०७,स्याउ(झोले),के.जी.,२५०.००,२००.००,२२५.००
२०२५-१२-०७,स्याउ(फूजी),के जी,३००.००,२७०.००,२८५.००
२०२५-१२-०७,केरा,दर्जन,२००.००,१८०.००,१९०.००
२०२५-१२-०७,कागती,के.जी.,११०.००,९०.००,१००.००
