Date,Product,Unit,Max Price,Min Price,Avg Price
२०२६-०२-२०,गोलभेडा ठूलो(भारतीय),केजी,७०.००,६०.००,६५.००
२०२६-०२-२०,गोलभेडा सानो(लोकल),के.जी.,४०.००,३०.००,३५.००
२०२६-०२-२०,गोलभेडा सानो(टनेल),के जी,५५.००,४०.००,४७.५०
२०२६-०२-२०,गोलभेडा सानो(भारतीय),के जी,५०.००,४०.००,४५.००
२०२६-०२-२०,गोलभेडा सानो(तराई),के जी,५०.००,४०.००,४७.००
२०२६-०२-२०,आलु रातो,के.जी.,२६.००,२२.००,२४.००
२०२६-०२-२०,आलु रातो(भारतीय),के जी,२५.००,२४.००,२४.५०
२०२६-०२-२०,प्याज सुकेको (भारतीय),के.जी.,३८.००,३६.००,३७.००
२०२६-०२-२०,गाजर(लोकल),के.जी.,६०.००,५०.००,५५.००
२०२६-०२-२०,गाजर(तराई),केजी,५०.००,४०.००,४५.००
२०२६-०२-२०,बन्दा(लोकल),के.जी.,५०.००,३५.००,४१.२५
२०२६-०२-२०,बन्दा(तराई),केजी,३५.००,२८.००,३१.५०
२०२६-०२-२०,बन्दा(नरिवल),केजी,४०.००,२५.००,३१.२५
२०२६-०२-२०,काउली स्थानिय,के.जी.,३५.००,२०.००,२६.२५
२०२६-०२-२०,स्थानीय काउली(ज्यापु),केजी,५०.००,३५.००,४२.५०
२०२६-०२-२०,काउली तराई,के.जी.,३५.००,२५.००,३०.००
२०२६-०२-२०,मूला रातो,के.जी.,३५.००,२५.००,३०.००
२०२६-०२-२०,मूला सेतो(लोकल),के.जी.,१५.००,१०.००,१२.५०
२०२६-०२-२०,सेतो मूला(हाइब्रीड),केजी,२०.००,१५.००,१७.५०
२०२६-०२-२०,भन्टा लाम्चो,के.जी.,५५.००,४५.००,५०.००
२०२६-०२-२०,भन्टा डल्लो,के.जी.,५५.००,४५.००,५०.००
२०२६-०२-२०,मटरकोशा,के.जी.,५५.००,४०.००,४६.२५
२०२६-०२-२०,घिउ सिमी(लोकल),के.जी.,१३०.००,११०.००,११७.५०
२०२६-०२-२०,घिउ सिमी(हाइब्रीड),केजी,१२०.००,१००.००,११०.००
२०२६-०२-२०,घिउ सिमी(राजमा),केजी,१३०.००,११०.००,११७.५०
२०२६-०२-२०,टाटे सिमी,के.जी.,७०.००,६०.००,६५.००
२०२६-०२-२०,तितो करेला,के.जी.,१८०.००,१६०.००,१७०.००
२०२६-०२-२०,लौका,के.जी.,१००.००,९०.००,९५.००
२०२६-०२-२०,घिरौला,के.जी.,१४०.००,१३०.००,१३५.००
२०२६-०२-२०,फर्सी पाकेको,के.जी.,५५.००,४५.००,५०.००
२०२६-०२-२०,फर्सी हरियो(लाम्चो),के.जी.,२०.००,१५.००,१७.५०
२०२६-०२-२०,हरियो फर्सी(डल्लो),केजी,२०.००,१५.००,१७.५०
२०२६-०२-२०,सलगम,के.जी.,५०.००,४०.००,४५.००
२०२६-०२-२०,भिण्डी,के.जी.,१२०.००,१००.००,११०.००
२०२६-०२-२०,सखरखण्ड,के.जी.,७०.००,६०.००,६५.००
२०२६-०२-२०,बरेला,के.जी.,६०.००,५०.००,५५.००
२०२६-०२-२०,पिंडालू,के.जी.,६५.००,५५.००,६०.००
२०२६-०२-२०,स्कूस,के.जी.,६०.००,५०.००,५३.७५
२०२६-०२-२०,रायो साग,के.जी.,२५.००,१५.००,२०.००
२०२६-०२-२०,पालूगो साग,के.जी.,३५.००,२०.००,२७.५०
२०२६-०२-२०,चमसूरको साग,के.जी.,३०.००,२०.००,२५.००
२०२६-०२-२०,तोरीको साग,के.जी.,२५.००,१५.००,२०.००
२०२६-०२-२०,मेथीको साग,के.जी.,४०.००,३०.००,३५.००
२०२६-०२-२०,प्याज हरियो,के.जी.,४०.००,३०.००,३५.००
२०२६-०२-२०,बकूला,के.जी.,६०.००,५०.००,५५.००
२०२६-०२-२०,तरुल,के.जी.,८०.००,६०.००,७०.००
२०२६-०२-२०,च्याउ(कन्य),के.जी.,१४०.००,११०.००,१२५.७१
२०२६-०२-२०,च्याउ(डल्ले),के जी,५००.००,४५०.००,४६६.६७
२०२६-०२-२०,राजा च्याउ,के.जी.,३००.००,२८०.००,२९०.००
२०२६-०२-२०,सिताके च्याउ,के.जी.,१०००.००,८००.००,९००.००
२०२६-०२-२०,ब्रोकाउली,के.जी.,४५.००,३०.००,३७.५०
२०२६-०२-२०,चुकुन्दर,के.जी.,६५.००,५५.००,६०.००
२०२६-०२-२०,सजिवन,के.जी.,३००.००,२८०.००,२९०.००
२०२६-०२-२०,रातो बन्दा,के.जी.,८०.००,६०.००,७२.५०
२०२६-०२-२०,जिरीको साग,के.जी.,६०.००,५०.००,५५.००
२०२६-०२-२०,ग्याठ कोबी,के.जी.,६०.००,५०.००,५५.००
२०२६-०२-२०,सेलरी,के.जी.,१८०.००,१५०.००,१६५.००
२०२६-०२-२०,पार्सले,के.जी.,४००.००,३५०.००,३७५.००
२०२६-०२-२०,सौफको साग,के.जी.,४०.००,३०.००,३५.००
२०२६-०२-२०,पुदीना,के.जी.,३५०.००,३००.००,३२५.००
२०२६-०२-२०,गान्टे मूला,के.जी.,५०.००,४०.००,४५.००
२०२६-०२-२०,इमली,के.जी.,१८०.००,१७०.००,१७५.००
२०२६-०२-२०,तामा,के.जी.,१३०.००,११०.००,१२०.००
२०२६-०२-२०,तोफु,के.जी.,१५०.००,१३०.००,१४०.००
२०२६-०२-२०,गुन्दुक,के.जी.,३००.००,२८०.००,२९०.००
२०२६-०२-२०,रुख टमाटर,केजी,२८०.००,२६०.००,२७०.००
२०२६-०२-२०,स्याउ(झोले),के.जी.,२५०.००,२००.००,२२५.००
२०२६-०२-२०,स्याउ(फूजी),के जी,३००.००,२५०.००,२७५.००
२०२६-०२-२०,केरा,दर्जन,१९०.००,१७०.००,१८०.००
२०२६-०२-२०,कागती,के.जी.,२४०.००,२२०.००,२३०.००
२०२६-०२-२०,अनार,के.जी.,३३०.००,३००.००,३१५.००
२०२६-०२-२०,अंगुर(हरियो),के.जी.,२६०.००,२४०.००,२५०.००
२०२६-०२-२०,अंगुर(कालो),केजी,४००.००,३५०.००,३७५.००
२०२६-०२-२०,सुन्तला(भारतीय),केजी,१७०.००,१५०.००,१६०.००
२०२६-०२-२०,तरबुजा(हरियो),के.जी.,९०.००,८०.००,८५.००
२०२६-०२-२०,मौसम,के.जी.,१३०.००,१००.००,११५.००
२०२६-०२-२०,जुनार,के.जी.,१३०.००,१००.००,११५.००
२०२६-०२-२०,भुई कटहर,प्रति गोटा,१४५.००,१३५.००,१४०.००
२०२६-०२-२०,काक्रो(लोकल),के.जी.,१६०.००,१३०.००,१४५.००
२०२६-०२-२०,काक्रो(हाइब्रीड),के जी,८०.००,६५.००,७१.२५
२०२६-०२-२०,काक्रो(लोकलक्रस),के.जी.,१४०.००,१२०.००,१३०.००
२०२६-०२-२०,निबुवा,के.जी.,६५.००,५५.००,६०.००
२०२६-०२-२०,नासपाती(चाइनिज),केजी,२५०.००,२२०.००,२३५.००
२०२६-०२-२०,मेवा(नेपाली),के.जी.,७०.००,५०.००,६०.००
२०२६-०२-२०,मेवा(भारतीय),केजी,११०.००,९०.००,१००.००
२०२६-०२-२०,लप्सी,के.जी.,१५०.००,१२०.००,१३५.००
२०२६-०२-२०,किनु,के.जी.,१३०.००,११०.००,१२०.००
२०२६-०२-२०,स्ट्रबेरी भुईऐसेलु,के.जी.,५००.००,४००.००,४५०.००
२०२६-०२-२०,किवि,केजी,२६०.००,२३०.००,२४५.००
२०२६-०२-२०,आभोकाडो,के.जी,३५०.००,२५०.००,३००.००
२०२६-०२-२०,अमला,के.जी,१००.००,९०.००,९५.००
