Date,Product,Unit,Max Price,Min Price,Avg Price
२०२६-०२-०६,गोलभेडा ठूलो(भारतीय),केजी,८०.००,७०.००,७५.००
२०२६-०२-०६,गोलभेडा सानो(लोकल),के.जी.,३५.००,२८.००,३१.५०
२०२६-०२-०६,गोलभेडा सानो(टनेल),के जी,५५.००,४०.००,४८.७५
२०२६-०२-०६,गोलभेडा सानो(भारतीय),के जी,४४.००,३६.००,४०.५०
२०२६-०२-०६,गोलभेडा सानो(तराई),के जी,५२.००,४२.००,४६.६०
२०२६-०२-०६,आलु रातो,के.जी.,३०.००,२६.००,२८.६३
२०२६-०२-०६,आलु रातो(भारतीय),के जी,२७.००,२६.००,२६.५०
२०२६-०२-०६,प्याज सुकेको (भारतीय),के.जी.,४०.००,३७.००,३८.५०
२०२६-०२-०६,गाजर(लोकल),के.जी.,७०.००,६०.००,६५.००
२०२६-०२-०६,गाजर(तराई),केजी,७०.००,६०.००,६५.००
२०२६-०२-०६,बन्दा(लोकल),के.जी.,६०.००,५०.००,५५.००
२०२६-०२-०६,बन्दा(तराई),केजी,४०.००,३५.००,३७.६७
२०२६-०२-०६,बन्दा(नरिवल),केजी,४५.००,३५.००,४०.००
२०२६-०२-०६,काउली स्थानिय,के.जी.,४५.००,३५.००,४०.००
२०२६-०२-०६,स्थानीय काउली(ज्यापु),केजी,७०.००,६०.००,६५.००
२०२६-०२-०६,काउली तराई,के.जी.,५०.००,३५.००,४१.२५
२०२६-०२-०६,मूला रातो,के.जी.,३५.००,२५.००,३०.००
२०२६-०२-०६,मूला सेतो(लोकल),के.जी.,१८.००,१२.००,१५.००
२०२६-०२-०६,सेतो मूला(हाइब्रीड),केजी,२४.००,१८.००,२०.५०
२०२६-०२-०६,भन्टा लाम्चो,के.जी.,५५.००,४०.००,४७.५०
२०२६-०२-०६,भन्टा डल्लो,के.जी.,७०.००,५५.००,६२.५०
२०२६-०२-०६,मटरकोशा,के.जी.,७०.००,५५.००,६२.५०
२०२६-०२-०६,घिउ सिमी(लोकल),के.जी.,२२०.००,१९०.००,२०५.००
२०२६-०२-०६,घिउ सिमी(हाइब्रीड),केजी,१५०.००,१३०.००,१४०.००
२०२६-०२-०६,घिउ सिमी(राजमा),केजी,१६०.००,१४०.००,१५०.००
२०२६-०२-०६,टाटे सिमी,के.जी.,१००.००,९०.००,९५.००
२०२६-०२-०६,तितो करेला,के.जी.,१९०.००,१७०.००,१८०.००
२०२६-०२-०६,लौका,के.जी.,८०.००,७०.००,७५.००
२०२६-०२-०६,फर्सी पाकेको,के.जी.,५५.००,४५.००,५०.००
२०२६-०२-०६,फर्सी हरियो(लाम्चो),के.जी.,३०.००,२०.००,२५.००
२०२६-०२-०६,हरियो फर्सी(डल्लो),केजी,३०.००,२०.००,२६.२५
२०२६-०२-०६,सलगम,के.जी.,६०.००,५०.००,५५.००
२०२६-०२-०६,भिण्डी,के.जी.,१३०.००,११०.००,११९.००
२०२६-०२-०६,सखरखण्ड,के.जी.,७०.००,६०.००,६५.००
२०२६-०२-०६,बरेला,के.जी.,६०.००,५०.००,५५.००
२०२६-०२-०६,पिंडालू,के.जी.,६५.००,५५.००,६०.००
२०२६-०२-०६,स्कूस,के.जी.,७०.००,६०.००,६३.७५
