Date,Product,Unit,Max Price,Min Price,Avg Price
२०२६-०२-१५,गोलभेडा ठूलो(भारतीय),केजी,७०.००,६०.००,६५.००
२०२६-०२-१५,गोलभेडा सानो(लोकल),के.जी.,३०.००,२०.००,२५.००
२०२६-०२-१५,गोलभेडा सानो(टनेल),के जी,४०.००,२७.००,३३.५०
२०२६-०२-१५,गोलभेडा सानो(भारतीय),के जी,४०.००,३०.००,३५.००
२०२६-०२-१५,गोलभेडा सानो(तराई),के जी,४०.००,३५.००,३७.५०
२०२६-०२-१५,आलु रातो,के.जी.,२८.००,२४.००,२६.००
२०२६-०२-१५,आलु रातो(भारतीय),के जी,२६.००,२४.००,२५.००
२०२६-०२-१५,प्याज सुकेको (भारतीय),के.जी.,३८.००,३६.००,३७.००
२०२६-०२-१५,गाजर(लोकल),के.जी.,६०.००,५०.००,५५.००
२०२६-०२-१५,गाजर(तराई),केजी,५०.००,४०.००,४५.००
२०२६-०२-१५,बन्दा(लोकल),के.जी.,५५.००,४५.००,५०.००
२०२६-०२-१५,बन्दा(तराई),केजी,३०.००,२०.००,२५.००
२०२६-०२-१५,बन्दा(नरिवल),केजी,३५.००,२५.००,३०.००
२०२६-०२-१५,काउली स्थानिय,के.जी.,२५.००,२०.००,२२.५०
२०२६-०२-१५,स्थानीय काउली(ज्यापु),केजी,५०.००,४०.००,४५.००
२०२६-०२-१५,काउली तराई,के.जी.,२५.००,१५.००,२०.००
२०२६-०२-१५,मूला रातो,के.जी.,३५.००,३०.००,३२.५०
२०२६-०२-१५,मूला सेतो(लोकल),के.जी.,१६.००,१२.००,१४.००
२०२६-०२-१५,सेतो मूला(हाइब्रीड),केजी,२०.००,१५.००,१७.५०
२०२६-०२-१५,भन्टा लाम्चो,के.जी.,५५.००,४५.००,५०.००
२०२६-०२-१५,भन्टा डल्लो,के.जी.,६५.००,५५.००,६०.००
२०२६-०२-१५,मटरकोशा,के.जी.,६५.००,५०.००,५७.५०
२०२६-०२-१५,घिउ सिमी(लोकल),के.जी.,१२०.००,१००.००,११०.००
२०२६-०२-१५,घिउ सिमी(हाइब्रीड),केजी,१००.००,९०.००,९५.००
२०२६-०२-१५,घिउ सिमी(राजमा),केजी,१२०.००,११०.००,११५.००
२०२६-०२-१५,टाटे सिमी,के.जी.,७५.००,६०.००,६७.५०
२०२६-०२-१५,तितो करेला,के.जी.,२००.००,१७०.००,१८५.००
२०२६-०२-१५,लौका,के.जी.,७५.००,६०.००,६७.५०
२०२६-०२-१५,घिरौला,के.जी.,१४०.००,१३०.००,१३५.००
२०२६-०२-१५,फर्सी पाकेको,के.जी.,५५.००,४५.००,५०.००
२०२६-०२-१५,फर्सी हरियो(लाम्चो),के.जी.,२५.००,१५.००,२०.००
२०२६-०२-१५,हरियो फर्सी(डल्लो),केजी,२५.००,१५.००,२०.००
२०२६-०२-१५,सलगम,के.जी.,५०.००,४०.००,४५.००
२०२६-०२-१५,भिण्डी,के.जी.,१२०.००,११०.००,११५.००
२०२६-०२-१५,सखरखण्ड,के.जी.,७०.००,६०.००,६५.००
२०२६-०२-१५,बरेला,के.जी.,७५.००,६०.००,६७.५०
२०२६-०२-१५,पिंडालू,के.जी.,६५.००,५०.००,५७.५०
२०२६-०२-१५,स्कूस,के.जी.,७०.००,६०.००,६५.००
२०२६-०२-१५,रायो साग,के.जी.,२५.००,१५.००,२०.००
२०२६-०२-१५,पालूगो साग,के.जी.,३५.००,२०.००,२७.५०
२०२६-०२-१५,चमसूरको साग,के.जी.,३०.००,२०.००,२५.००
२०२६-०२-१५,तोरीको साग,के.जी.,२५.००,१५.००,२०.००
२०२६-०२-१५,मेथीको साग,के.जी.,४०.००,३०.००,३५.००
२०२६-०२-१५,प्याज हरियो,के.जी.,४५.००,३५.००,४०.००
२०२६-०२-१५,बकूला,के.जी.,६०.००,४५.००,५२.५०
२०२६-०२-१५,तरुल,के.जी.,६०.००,५०.००,५५.००
२०२६-०२-१५,च्याउ(कन्य),के.जी.,९०.००,८०.००,८५.००
२०२६-०२-१५,च्याउ(डल्ले),के जी,३८०.००,३५०.००,३६५.००
२०२६-०२-१५,राजा च्याउ,के.जी.,३००.००,२८०.००,२९०.००
२०२६-०२-१५,सिताके च्याउ,के.जी.,१०००.००,८००.००,९००.००
२०२६-०२-१५,ब्रोकाउली,के.जी.,५०.००,४०.००,४५.००
२०२६-०२-१५,चुकुन्दर,के.जी.,६५.००,५०.००,५७.५०
२०२६-०२-१५,सजिवन,के.जी.,२८०.००,२५०.००,२६५.००
२०२६-०२-१५,रातो बन्दा,के.जी.,१००.००,७०.००,८५.००
२०२६-०२-१५,जिरीको साग,के.जी.,६०.००,५०.००,५५.००
२०२६-०२-१५,ग्याठ कोबी,के.जी.,६०.००,५०.००,५५.००
२०२६-०२-१५,सेलरी,के.जी.,१८०.००,१५०.००,१६५.००
२०२६-०२-१५,पार्सले,के.जी.,४००.००,३५०.००,३७५.००
२०२६-०२-१५,सौफको साग,के.जी.,४०.००,३०.००,३५.००
२०२६-०२-१५,पुदीना,के.जी.,३५०.००,३००.००,३२५.००
२०२६-०२-१५,गान्टे मूला,के.जी.,५०.००,४०.००,४५.००
२०२६-०२-१५,इमली,के.जी.,१८०.००,१७०.००,१७५.००
२०२६-०२-१५,तामा,के.जी.,१३०.००,११०.००,१२०.००
२०२६-०२-१५,तोफु,के.जी.,१५०.००,१३०.००,१४०.००
२०२६-०२-१५,गुन्दुक,के.जी.,३००.००,२८०.००,२९०.००
२०२६-०२-१५,रुख टमाटर,केजी,२६०.००,२४०.००,२५०.००
२०२६-०२-१५,स्याउ(झोले),के.जी.,२५०.००,२००.००,२२५.००
२०२६-०२-१५,स्याउ(फूजी),के जी,३२०.००,२८०.००,३००.००
२०२६-०२-१५,केरा,दर्जन,१९०.००,१७०.००,१८०.००
२०२६-०२-१५,कागती,के.जी.,१९०.००,१७०.००,१८०.००
२०२६-०२-१५,अनार,के.जी.,३३०.००,२९०.००,३१०.००
२०२६-०२-१५,अंगुर(हरियो),के.जी.,२५०.००,२००.००,२२५.००
२०२६-०२-१५,अंगुर(कालो),केजी,४००.००,३५०.००,३७५.००
२०२६-०२-१५,सुन्तला(नेपाली),के.जी.,१८०.००,१४०.००,१६०.००
२०२६-०२-१५,तरबुजा(हरियो),के.जी.,९०.००,८०.००,८५.००
२०२६-०२-१५,मौसम,के.जी.,१३०.००,१००.००,११५.००
२०२६-०२-१५,जुनार,के.जी.,१३०.००,१००.००,११५.००
२०२६-०२-१५,भुई कटहर,प्रति गोटा,१४०.००,१३०.००,१३५.००
२०२६-०२-१५,काक्रो(लोकल),के.जी.,१७०.००,१४०.००,१५५.००
२०२६-०२-१५,काक्रो(हाइब्रीड),के जी,६०.००,५०.००,५५.००
२०२६-०२-१५,रुख कटहर,के.जी.,१२०.००,१००.००,११०.००
२०२६-०२-१५,निबुवा,के.जी.,६५.००,५५.००,६०.००
२०२६-०२-१५,नासपाती(चाइनिज),केजी,२५०.००,२२०.००,२३५.००
२०२६-०२-१५,मेवा(नेपाली),के.जी.,७०.००,६०.००,६५.००
२०२६-०२-१५,मेवा(भारतीय),केजी,११०.००,९०.००,१००.००
२०२६-०२-१५,लप्सी,के.जी.,१३०.००,११०.००,१२०.००
२०२६-०२-१५,किनु,के.जी.,१३०.००,१००.००,११५.००
२०२६-०२-१५,स्ट्रबेरी भुईऐसेलु,के.जी.,५५०.००,४५०.००,५००.००
२०२६-०२-१५,किवि,केजी,२६०.००,२३०.००,२४५.००
२०२६-०२-१५,आभोकाडो,के.जी,३५०.००,२५०.००,३००.००
२०२६-०२-१५,अमला,के.जी,१००.००,९०.००,९५.००
२०२६-०२-१५,अदुवा,के.जी.,१२०.००,१००.००,१०६.६७
२०२६-०२-१५,खु्र्सानी सुकेको,के.जी.,४२०.००,३६०.००,३९०.००
२०२६-०२-१५,खु्र्सानी हरियो,के.जी.,१९०.००,१७०.००,१८०.००
२०२६-०२-१५,खुर्सानी हरियो(बुलेट),के जी,१६०.००,१५०.००,१५५.००
२०२६-०२-१५,खुर्सानी हरियो(माछे),के जी,७०.००,६०.००,६५.००
२०२६-०२-१५,खुर्सानी हरियो(अकबरे),के जी,५५०.००,४५०.००,५००.००
२०२६-०२-१५,भेडे खु्र्सानी,के.जी.,७०.००,६०.००,६५.००
२०२६-०२-१५,लसुन हरियो,के.जी.,६०.००,५०.००,५५.००
२०२६-०२-१५,हरियो धनिया,के.जी.,४५.००,३०.००,३७.५०
२०२६-०२-१५,लसुन सुकेको चाइनिज,के.जी.,२५०.००,२२०.००,२३५.००
२०२६-०२-१५,छ्यापी सुकेको,के.जी.,१५०.००,१३०.००,१४०.००
२०२६-०२-१५,छ्यापी हरियो,के.जी.,१६०.००,१४०.००,१५०.००
२०२६-०२-१५,माछा सुकेको,के.जी.,१०००.००,८००.००,९००.००
२०२६-०२-१५,ताजा माछा(रहु),के जी,३४०.००,३२०.००,३३०.००
२०२६-०२-१५,ताजा माछा(बचुवा),के जी,२८०.००,२६०.००,२७०.००
२०२६-०२-१५,ताजा माछा(छडी),के जी,२५०.००,२३०.००,२४०.००
