Date,Product,Unit,Max Price,Min Price,Avg Price
२०२६-०२-२३,गोलभेडा ठूलो(भारतीय),केजी,७०.००,६०.००,६५.००
२०२६-०२-२३,गोलभेडा सानो(लोकल),के.जी.,३५.००,२८.००,३१.५०
२०२६-०२-२३,गोलभेडा सानो(भारतीय),के जी,४८.००,३८.००,४३.००
२०२६-०२-२३,गोलभेडा सानो(तराई),के जी,५०.००,४०.००,४३.७५
२०२६-०२-२३,आलु रातो,के.जी.,२६.००,२२.००,२४.३३
२०२६-०२-२३,आलु रातो(भारतीय),के जी,२५.००,२३.००,२४.००
२०२६-०२-२३,प्याज सुकेको (भारतीय),के.जी.,३८.००,३६.००,३७.००
२०२६-०२-२३,गाजर(लोकल),के.जी.,५०.००,४०.००,४५.००
२०२६-०२-२३,गाजर(तराई),केजी,४०.००,३०.००,३५.००
२०२६-०२-२३,बन्दा(लोकल),के.जी.,५०.००,३५.००,४२.५०
२०२६-०२-२३,बन्दा(तराई),केजी,३५.००,२८.००,३१.५०
२०२६-०२-२३,बन्दा(नरिवल),केजी,४०.००,२५.००,३२.५०
२०२६-०२-२३,काउली स्थानिय,के.जी.,३०.००,२०.००,२५.००
२०२६-०२-२३,स्थानीय काउली(ज्यापु),केजी,४५.००,३५.००,४०.००
२०२६-०२-२३,काउली तराई,के.जी.,३५.००,२५.००,३०.००
२०२६-०२-२३,मूला रातो,के.जी.,३५.००,२५.००,३०.००
२०२६-०२-२३,मूला सेतो(लोकल),के.जी.,१५.००,१०.००,१२.५०
२०२६-०२-२३,सेतो मूला(हाइब्रीड),केजी,२०.००,१५.००,१७.५०
२०२६-०२-२३,भन्टा लाम्चो,के.जी.,७०.००,६०.००,६४.००
२०२६-०२-२३,भन्टा डल्लो,के.जी.,७०.००,६०.००,६६.७५
२०२६-०२-२३,मटरकोशा,के.जी.,५०.००,४०.००,४५.००
२०२६-०२-२३,घिउ सिमी(लोकल),के.जी.,८०.००,६०.००,६७.५०
२०२६-०२-२३,घिउ सिमी(हाइब्रीड),केजी,७०.००,५०.००,६०.००
२०२६-०२-२३,घिउ सिमी(राजमा),केजी,९०.००,८०.००,८५.००
२०२६-०२-२३,टाटे सिमी,के.जी.,७०.००,६०.००,६५.००
२०२६-०२-२३,तितो करेला,के.जी.,१८०.००,१६०.००,१७०.००
२०२६-०२-२३,लौका,के.जी.,७५.००,६०.००,६५.८३
२०२६-०२-२३,घिरौला,के.जी.,१४०.००,१३०.००,१३५.००
२०२६-०२-२३,फर्सी पाकेको,के.जी.,५५.००,४५.००,५०.००
२०२६-०२-२३,फर्सी हरियो(लाम्चो),के.जी.,२०.००,१२.००,१६.००
२०२६-०२-२३,हरियो फर्सी(डल्लो),केजी,२०.००,१२.००,१६.००
२०२६-०२-२३,सलगम,के.जी.,५०.००,४०.००,४५.००
२०२६-०२-२३,भिण्डी,के.जी.,१३०.००,११०.००,१२१.२५
२०२६-०२-२३,सखरखण्ड,के.जी.,७०.००,६०.००,६५.००
२०२६-०२-२३,बरेला,के.जी.,६०.००,५०.००,५५.००
२०२६-०२-२३,पिंडालू,के.जी.,६५.००,५५.००,६०.००
२०२६-०२-२३,स्कूस,के.जी.,६०.००,४५.००,५२.५०
२०२६-०२-२३,रायो साग,के.जी.,२५.००,१५.००,२०.००
२०२६-०२-२३,पालूगो साग,के.जी.,३५.००,२०.००,२७.५०
२०२६-०२-२३,चमसूरको साग,के.जी.,३०.००,२०.००,२५.००
२०२६-०२-२३,तोरीको साग,के.जी.,२५.००,१५.००,२०.००
२०२६-०२-२३,मेथीको साग,के.जी.,४०.००,३०.००,३५.००
२०२६-०२-२३,प्याज हरियो,के.जी.,५०.००,३०.००,३७.५०
२०२६-०२-२३,बकूला,के.जी.,६०.००,५०.००,५५.००
२०२६-०२-२३,तरुल,के.जी.,८०.००,६०.००,७०.००
२०२६-०२-२३,च्याउ(कन्य),के.जी.,१३०.००,११०.००,१२१.६७
२०२६-०२-२३,च्याउ(डल्ले),के जी,३५०.००,३००.००,३२५.००
२०२६-०२-२३,राजा च्याउ,के.जी.,३००.००,२८०.००,२९०.००
२०२६-०२-२३,सिताके च्याउ,के.जी.,१०००.००,८००.००,९००.००
२०२६-०२-२३,ब्रोकाउली,के.जी.,४०.००,२०.००,३०.००
२०२६-०२-२३,चुकुन्दर,के.जी.,७०.००,६०.००,६५.००
२०२६-०२-२३,सजिवन,के.जी.,३००.००,२५०.००,२७५.००
२०२६-०२-२३,रातो बन्दा,के.जी.,८०.००,६०.००,७०.००
२०२६-०२-२३,जिरीको साग,के.जी.,६०.००,५०.००,५५.००
२०२६-०२-२३,ग्याठ कोबी,के.जी.,६०.००,५०.००,५५.००
२०२६-०२-२३,सेलरी,के.जी.,१८०.००,१५०.००,१६५.००
२०२६-०२-२३,पार्सले,के.जी.,४००.००,३५०.००,३७५.००
२०२६-०२-२३,सौफको साग,के.जी.,४०.००,३०.००,३५.००
२०२६-०२-२३,पुदीना,के.जी.,३५०.००,३००.००,३२५.००
२०२६-०२-२३,गान्टे मूला,के.जी.,५०.००,४०.००,४५.००
२०२६-०२-२३,इमली,के.जी.,१८०.००,१७०.००,१७५.००
२०२६-०२-२३,तामा,के.जी.,१३०.००,११०.००,१२०.००
२०२६-०२-२३,तोफु,के.जी.,१५०.००,१३०.००,१४०.००
२०२६-०२-२३,गुन्दुक,के.जी.,३००.००,२८०.००,२९०.००
२०२६-०२-२३,रुख टमाटर,केजी,२८०.००,२६०.००,२७०.००
२०२६-०२-२३,स्याउ(झोले),के.जी.,२५०.००,२००.००,२२५.००
२०२६-०२-२३,स्याउ(फूजी),के जी,३००.००,२५०.००,२७५.००
२०२६-०२-२३,केरा,दर्जन,१९०.००,१७०.००,१८०.००
२०२६-०२-२३,कागती,के.जी.,२५०.००,२३०.००,२४०.००
२०२६-०२-२३,अनार,के.जी.,३३०.००,३००.००,३१५.००
२०२६-०२-२३,अंगुर(हरियो),के.जी.,२६०.००,२४०.००,२५०.००
२०२६-०२-२३,अंगुर(कालो),केजी,४००.००,३५०.००,३७५.००
२०२६-०२-२३,सुन्तला(भारतीय),केजी,१७०.००,१५०.००,१६०.००
२०२६-०२-२३,तरबुजा(हरियो),के.जी.,९०.००,८०.००,८५.००
२०२६-०२-२३,मौसम,के.जी.,१३०.००,१००.००,११५.००
२०२६-०२-२३,जुनार,के.जी.,१३०.००,१००.००,११५.००
२०२६-०२-२३,भुई कटहर,प्रति गोटा,१४५.००,१३५.००,१४०.००
२०२६-०२-२३,काक्रो(लोकल),के.जी.,१३०.००,१००.००,११४.००
२०२६-०२-२३,काक्रो(हाइब्रीड),के जी,७०.००,६०.००,६५.००
२०२६-०२-२३,काक्रो(लोकलक्रस),के.जी.,१००.००,९०.००,९५.००
२०२६-०२-२३,रुख कटहर,के.जी.,११०.००,१००.००,१०५.००
२०२६-०२-२३,निबुवा,के.जी.,६५.००,५५.००,६०.००
२०२६-०२-२३,नासपाती(चाइनिज),केजी,२५०.००,२२०.००,२३५.००
२०२६-०२-२३,मेवा(नेपाली),के.जी.,७०.००,५०.००,६०.००
२०२६-०२-२३,मेवा(भारतीय),केजी,११०.००,९०.००,१००.००
२०२६-०२-२३,लप्सी,के.जी.,१८०.००,१७०.००,१७५.००
२०२६-०२-२३,किनु,के.जी.,१३०.००,११०.००,१२०.००
२०२६-०२-२३,स्ट्रबेरी भुईऐसेलु,के.जी.,५००.००,४००.००,४५०.००
२०२६-०२-२३,किवि,केजी,२६०.००,२३०.००,२४५.००
२०२६-०२-२३,आभोकाडो,के.जी,३५०.००,२५०.००,३००.००
२०२६-०२-२३,अमला,के.जी,१००.००,९०.००,९५.००
२०२६-०२-२३,अदुवा,के.जी.,१२०.००,१००.००,११०.००
२०२६-०२-२३,खु्र्सानी सुकेको,के.जी.,४३०.००,३८०.००,४०५.००
२०२६-०२-२३,खु्र्सानी हरियो,के.जी.,१८०.००,१६०.००,१७०.००
२०२६-०२-२३,खुर्सानी हरियो(बुलेट),के जी,१६०.००,१५०.००,१५५.००
२०२६-०२-२३,खुर्सानी हरियो(माछे),के जी,७५.००,६५.००,७०.००
२०२६-०२-२३,खुर्सानी हरियो(अकबरे),के जी,९००.००,८००.००,८५०.००
२०२६-०२-२३,भेडे खु्र्सानी,के.जी.,९०.००,८०.००,८५.००
२०२६-०२-२३,लसुन हरियो,के.जी.,५०.००,३०.००,४०.००
२०२६-०२-२३,हरियो धनिया,के.जी.,४०.००,३०.००,३५.००
२०२६-०२-२३,लसुन सुकेको चाइनिज,के.जी.,२६०.००,२२०.००,२४०.००
२०२६-०२-२३,लसुन सुकेको नेपाली,के.जी.,२००.००,१८०.००,१९०.००
२०२६-०२-२३,छ्यापी सुकेको,के.जी.,१५०.००,१००.००,१२५.००
२०२६-०२-२३,छ्यापी हरियो,के.जी.,१२०.००,८०.००,१०५.००
२०२६-०२-२३,माछा सुकेको,के.जी.,१०००.००,८००.००,९००.००
