Date,Product,Unit,Max Price,Min Price,Avg Price
२०२४-०१-२३,गोलभेडा ठूलो(नेपाली),के.जी.,६०.००,५०.००,५५.००
२०२४-०१-२३,गोलभेडा ठूलो(भारतीय),केजी,६०.००,५०.००,५५.००
२०२४-०१-२३,गोलभेडा सानो(लोकल),के.जी.,२०.००,१५.००,१७.६७
२०२४-०१-२३,गोलभेडा सानो(टनेल),के जी,२०.००,१५.००,१७.५०
२०२४-०१-२३,गोलभेडा सानो(भारतीय),के जी,३०.००,२५.००,२७.५०
२०२४-०१-२३,गोलभेडा सानो(तराई),के जी,३५.००,२५.००,३०.००
२०२४-०१-२३,आलु रातो,के.जी.,३५.००,३३.००,३४.००
२०२४-०१-२३,आलु रातो(भारतीय),के जी,३०.००,२८.००,२९.००
२०२४-०१-२३,प्याज सुकेको (भारतीय),के.जी.,८०.००,७५.००,७७.६०
२०२४-०१-२३,गाजर(लोकल),के.जी.,४०.००,३५.००,३७.५०
२०२४-०१-२३,गाजर(तराई),केजी,३०.००,२५.००,२७.५०
२०२४-०१-२३,बन्दा(लोकल),के.जी.,३५.००,३०.००,३२.४०
२०२४-०१-२३,बन्दा(नरिवल),केजी,३०.००,२०.००,२५.००
२०२४-०१-२३,काउली स्थानिय,के.जी.,४०.००,३०.००,३५.००
२०२४-०१-२३,स्थानीय काउली(ज्यापु),केजी,५०.००,४०.००,४५.००
२०२४-०१-२३,मूला रातो,के.जी.,२०.००,१५.००,१८.३३
२०२४-०१-२३,मूला सेतो(लोकल),के.जी.,१५.००,१०.००,१३.३३
२०२४-०१-२३,सेतो मूला(हाइब्रीड),केजी,२०.००,१५.००,१८.३३
२०२४-०१-२३,भन्टा लाम्चो,के.जी.,८०.००,७०.००,७६.६७
२०२४-०१-२३,मटरकोशा,के.जी.,१००.००,९०.००,९६.६७
२०२४-०१-२३,घिउ सिमी(लोकल),के.जी.,५०.००,४०.००,४५.००
२०२४-०१-२३,घिउ सिमी(हाइब्रीड),केजी,५०.००,४०.००,४५.००
२०२४-०१-२३,घिउ सिमी(राजमा),केजी,१५०.००,१३०.००,१४०.००
२०२४-०१-२३,टाटे सिमी,के.जी.,६०.००,५०.००,५६.६७
२०२४-०१-२३,तितो करेला,के.जी.,१२०.००,११०.००,११५.००
२०२४-०१-२३,लौका,के.जी.,७०.००,६०.००,६६.६७
२०२४-०१-२३,परवर(तराई),केजी,३६०.००,३५०.००,३५५.००
२०२४-०१-२३,घिरौला,के.जी.,७०.००,६०.००,६६.६७
२०२४-०१-२३,फर्सी पाकेको,के.जी.,४५.००,३५.००,४०.००
२०२४-०१-२३,फर्सी हरियो(लाम्चो),के.जी.,६०.००,५०.००,५५.००
२०२४-०१-२३,हरियो फर्सी(डल्लो),केजी,६०.००,५०.००,५५.००
२०२४-०१-२३,सलगम,के.जी.,८०.००,७०.००,७६.६७
२०२४-०१-२३,भिण्डी,के.जी.,९०.००,८०.००,८५.००
२०२४-०१-२३,सखरखण्ड,के.जी.,८०.००,७०.००,७६.६७
२०२४-०१-२३,बरेला,के.जी.,४०.००,३०.००,३६.६७
२०२४-०१-२३,पिंडालू,के.जी.,८०.००,७०.००,७६.६७
२०२४-०१-२३,स्कूस,के.जी.,४०.००,३०.००,३५.००
२०२४-०१-२३,रायो साग,के.जी.,४०.००,३०.००,३५.००
२०२४-०१-२३,पालूगो साग,के.जी.,९०.००,८०.००,८६.६७
२०२४-०१-२३,चमसूरको साग,के.जी.,९०.००,८०.००,८६.६७
२०२४-०१-२३,तोरीको साग,के.जी.,५०.००,४०.००,४५.००
२०२४-०१-२३,मेथीको साग,के.जी.,९०.००,८०.००,८६.६७
२०२४-०१-२३,प्याज हरियो,के.जी.,११०.००,१००.००,१०६.६७
२०२४-०१-२३,बकूला,के.जी.,७०.००,६०.००,६६.६७
२०२४-०१-२३,तरुल,के.जी.,७०.००,६०.००,६६.६७
२०२४-०१-२३,च्याउ(कन्य),के.जी.,१५०.००,१२०.००,१३५.००
२०२४-०१-२३,च्याउ(डल्ले),के जी,३५०.००,३००.००,३२५.००
२०२४-०१-२३,कुरीलो,के.जी.,२५००.००,१८००.००,२१५०.००
२०२४-०१-२३,ब्रोकाउली,के.जी.,७०.००,६०.००,६६.६७
२०२४-०१-२३,चुकुन्दर,के.जी.,८०.००,७०.००,७६.६७
२०२४-०१-२३,सजिवन,के.जी.,२००.००,१८०.००,१९०.००
२०२४-०१-२३,रातो बन्दा,के.जी.,८०.००,६०.००,७०.००
२०२४-०१-२३,जिरीको साग,के.जी.,९०.००,८०.००,८६.६७
२०२४-०१-२३,ग्याठ कोबी,के.जी.,६०.००,५०.००,५६.६७
२०२४-०१-२३,सेलरी,के.जी.,१२०.००,१००.००,११३.३३
२०२४-०१-२३,पार्सले,के.जी.,२५०.००,२२०.००,२३५.००
२०२४-०१-२३,सौफको साग,के.जी.,९०.००,८०.००,८६.६७
२०२४-०१-२३,पुदीना,के.जी.,३५०.००,३२०.००,३३५.००
२०२४-०१-२३,गान्टे मूला,के.जी.,८०.००,७०.००,७६.६७
२०२४-०१-२३,इमली,के.जी.,१५०.००,१४०.००,१४६.६७
२०२४-०१-२३,तामा,के.जी.,१००.००,९०.००,९६.६७
२०२४-०१-२३,तोफु,के.जी.,१३०.००,१२०.००,१२६.६७
२०२४-०१-२३,गुन्दुक,के.जी.,३००.००,२५०.००,२७५.००
२०२४-०१-२३,स्याउ(फूजी),के जी,३३०.००,३००.००,३१५.००
२०२४-०१-२३,केरा,दर्जन,१४०.००,१२०.००,१३०.००
२०२४-०१-२३,कागती,के.जी.,२५०.००,२००.००,२२५.००
२०२४-०१-२३,अनार,के.जी.,२८०.००,२५०.००,२६५.००
२०२४-०१-२३,अंगुर(हरियो),के.जी.,२००.००,१५०.००,१८३.३३
२०२४-०१-२३,अंगुर(कालो),केजी,३००.००,२८०.००,२९३.३३
२०२४-०१-२३,सुन्तला(नेपाली),के.जी.,१३०.००,१२०.००,१२५.००
२०२४-०१-२३,तरबुजा(हरियो),के.जी.,७०.००,६०.००,६६.६७
२०२४-०१-२३,मौसम,के.जी.,१४०.००,१२०.००,१३०.००
२०२४-०१-२३,जुनार,के.जी.,२५०.००,२२०.००,२३५.००
२०२४-०१-२३,भुई कटहर,प्रति गोटा,१८०.००,१५०.००,१६५.००
२०२४-०१-२३,काक्रो(लोकल),के.जी.,१४०.००,१२०.००,१३०.००
२०२४-०१-२३,काक्रो(हाइब्रीड),के जी,५०.००,४०.००,४५.००
२०२४-०१-२३,रुख कटहर,के.जी.,११०.००,१००.००,१०६.६७
२०२४-०१-२३,निबुवा,के.जी.,६०.००,५०.००,५५.००
२०२४-०१-२३,नासपाती(चाइनिज),केजी,२५०.००,२२०.००,२३५.००
२०२४-०१-२३,मेवा(नेपाली),के.जी.,७०.००,६०.००,६६.६७
२०२४-०१-२३,मेवा(भारतीय),केजी,८०.००,७०.००,७६.६७
२०२४-०१-२३,अम्बा,के.जी.,१२०.००,१००.००,११०.००
२०२४-०१-२३,लप्सी,के.जी.,८०.००,७०.००,७६.६७
२०२४-०१-२३,किनु,के.जी.,१००.००,९०.००,९६.६७
२०२४-०१-२३,स्ट्रबेरी भुईऐसेलु,के.जी.,४००.००,३००.००,३६६.६७
२०२४-०१-२३,किवि,केजी,३५०.००,३००.००,३२५.००
२०२४-०१-२३,शरीफा,के‍.जी,३००.००,२५०.००,२७५.००
२०२४-०१-२३,आभोकाडो,के.जी,३००.००,२५०.००,२७५.००
२०२४-०१-२३,अमला,के.जी,९०.००,८०.००,८६.६७
२०२४-०१-२३,अदुवा,के.जी.,१८०.००,१६०.००,१७०.००
२०२४-०१-२३,खु्र्सानी सुकेको,के.जी.,५००.००,४८०.००,४९०.००
२०२४-०१-२३,खु्र्सानी हरियो,के.जी.,८०.००,७०.००,७६.६७
२०२४-०१-२३,खुर्सानी हरियो(बुलेट),के जी,९०.००,८०.००,८६.६७
२०२४-०१-२३,खुर्सानी हरियो(माछे),के जी,७०.००,६०.००,६६.६७
२०२४-०१-२३,भेडे खु्र्सानी,के.जी.,१००.००,९०.००,९५.००
२०२४-०१-२३,लसुन हरियो,के.जी.,१२०.००,११०.००,११६.६७
२०२४-०१-२३,हरियो धनिया,के.जी.,११०.००,९०.००,९८.००
२०२४-०१-२३,लसुन सुकेको चाइनिज,के.जी.,२६०.००,२५०.००,२५५.००
२०२४-०१-२३,लसुन सुकेको नेपाली,के.जी.,२८०.००,२६०.००,२७०.००
२०२४-०१-२३,छ्यापी सुकेको,के.जी.,३००.००,२८०.००,२९०.००
२०२४-०१-२३,छ्यापी हरियो,के.जी.,१२०.००,१००.००,११०.००
२०२४-०१-२३,ताजा माछा(रहु),के जी,३७०.००,३६०.००,३६५.००
२०२४-०१-२३,ताजा माछा(बचुवा),के जी,२७०.००,२६०.००,२६५.००
२०२४-०१-२३,ताजा माछा(छडी),के जी,२८०.००,२४०.००,२६०.००
२०२४-०१-२३,ताजा माछा(मुंगरी),के जी,३२०.००,३००.००,३१०.००
२०२४-०१-२३,रुख टमाटर,केजी,१३०.००,१२०.००,१२५.००
