Date,Product,Unit,Max Price,Min Price,Avg Price
२०२४-०१-२८,गोलभेडा ठूलो(नेपाली),के.जी.,७०.००,६०.००,६५.००
२०२४-०१-२८,गोलभेडा ठूलो(भारतीय),केजी,७०.००,६०.००,६५.००
२०२४-०१-२८,गोलभेडा सानो(लोकल),के.जी.,४०.००,३०.००,३५.००
२०२४-०१-२८,गोलभेडा सानो(टनेल),के जी,४०.००,३०.००,३५.००
२०२४-०१-२८,गोलभेडा सानो(भारतीय),के जी,३५.००,३०.००,३२.५०
२०२४-०१-२८,गोलभेडा सानो(तराई),के जी,४५.००,३५.००,४१.००
२०२४-०१-२८,आलु रातो,के.जी.,३३.००,३०.००,३१.५०
२०२४-०१-२८,आलु रातो(भारतीय),के जी,३०.००,२८.००,२९.००
२०२४-०१-२८,प्याज सुकेको (भारतीय),के.जी.,८०.००,७०.००,७५.००
२०२४-०१-२८,गाजर(लोकल),के.जी.,४०.००,३५.००,३७.५०
२०२४-०१-२८,गाजर(तराई),केजी,३०.००,२०.००,२५.००
२०२४-०१-२८,बन्दा(लोकल),के.जी.,४०.००,३०.००,३५.००
२०२४-०१-२८,बन्दा(तराई),केजी,३०.००,२०.००,२५.००
२०२४-०१-२८,काउली स्थानिय,के.जी.,५०.००,४०.००,४५.००
२०२४-०१-२८,स्थानीय काउली(ज्यापु),केजी,६०.००,५०.००,५५.००
२०२४-०१-२८,काउली तराई,के.जी.,४५.००,४०.००,४२.५०
२०२४-०१-२८,मूला रातो,के.जी.,२०.००,१५.००,१८.३३
२०२४-०१-२८,मूला सेतो(लोकल),के.जी.,१५.००,१०.००,१३.३३
२०२४-०१-२८,सेतो मूला(हाइब्रीड),केजी,२०.००,१५.००,१८.३३
२०२४-०१-२८,भन्टा लाम्चो,के.जी.,८०.००,७०.००,७५.००
२०२४-०१-२८,मटरकोशा,के.जी.,१००.००,९०.००,९५.००
२०२४-०१-२८,घिउ सिमी(लोकल),के.जी.,७०.००,६०.००,६५.००
२०२४-०१-२८,घिउ सिमी(हाइब्रीड),केजी,७०.००,६०.००,६५.००
२०२४-०१-२८,घिउ सिमी(राजमा),केजी,१३०.००,१२०.००,१२५.००
२०२४-०१-२८,टाटे सिमी,के.जी.,६०.००,५०.००,५६.६७
२०२४-०१-२८,तितो करेला,के.जी.,१३०.००,१२०.००,१२५.००
२०२४-०१-२८,लौका,के.जी.,७०.००,६०.००,६६.६७
२०२४-०१-२८,परवर(तराई),केजी,२८०.००,२६०.००,२७०.००
२०२४-०१-२८,घिरौला,के.जी.,८०.००,७०.००,७६.६७
२०२४-०१-२८,फर्सी पाकेको,के.जी.,५०.००,४५.००,४८.३३
२०२४-०१-२८,फर्सी हरियो(लाम्चो),के.जी.,७०.००,६०.००,६६.६७
२०२४-०१-२८,हरियो फर्सी(डल्लो),केजी,७०.००,६०.००,६५.००
२०२४-०१-२८,सलगम,के.जी.,८०.००,७०.००,७६.६७
२०२४-०१-२८,भिण्डी,के.जी.,१३०.००,१२०.००,१२६.६७
२०२४-०१-२८,सखरखण्ड,के.जी.,८०.००,७०.००,७६.६७
२०२४-०१-२८,बरेला,के.जी.,६०.००,५०.००,५६.६७
२०२४-०१-२८,पिंडालू,के.जी.,७०.००,६०.००,६६.६७
२०२४-०१-२८,स्कूस,के.जी.,६०.००,५०.००,५५.००
२०२४-०१-२८,रायो साग,के.जी.,५०.००,४०.००,४६.६७
२०२४-०१-२८,पालूगो साग,के.जी.,१००.००,९०.००,९६.६७
२०२४-०१-२८,चमसूरको साग,के.जी.,१००.००,९०.००,९६.६७
२०२४-०१-२८,तोरीको साग,के.जी.,५०.००,४०.००,४६.६७
२०२४-०१-२८,मेथीको साग,के.जी.,१००.००,९०.००,९६.६७
२०२४-०१-२८,प्याज हरियो,के.जी.,१२०.००,१००.००,११०.००
२०२४-०१-२८,बकूला,के.जी.,९०.००,८०.००,८५.००
२०२४-०१-२८,तरुल,के.जी.,७०.००,६०.००,६५.००
२०२४-०१-२८,च्याउ(कन्य),के.जी.,१८०.००,१५०.००,१६५.००
२०२४-०१-२८,च्याउ(डल्ले),के जी,४००.००,३५०.००,३७५.००
२०२४-०१-२८,कुरीलो,के.जी.,२०००.००,१८००.००,१९००.००
२०२४-०१-२८,ब्रोकाउली,के.जी.,९०.००,८०.००,८५.००
२०२४-०१-२८,चुकुन्दर,के.जी.,८०.००,७०.००,७६.६७
२०२४-०१-२८,सजिवन,के.जी.,२५०.००,२२०.००,२३५.००
२०२४-०१-२८,रातो बन्दा,के.जी.,७०.००,५०.००,६०.००
२०२४-०१-२८,जिरीको साग,के.जी.,९०.००,८०.००,८६.६७
२०२४-०१-२८,ग्याठ कोबी,के.जी.,६०.००,५०.००,५६.६७
२०२४-०१-२८,सेलरी,के.जी.,१२०.००,१००.००,११३.३३
२०२४-०१-२८,पार्सले,के.जी.,२५०.००,२२०.००,२३५.००
२०२४-०१-२८,सौफको साग,के.जी.,१००.००,९०.००,९५.००
२०२४-०१-२८,पुदीना,के.जी.,३५०.००,३२०.००,३३५.००
२०२४-०१-२८,गान्टे मूला,के.जी.,८०.००,७०.००,७६.६७
२०२४-०१-२८,इमली,के.जी.,१५०.००,१४०.००,१४६.६७
२०२४-०१-२८,तामा,के.जी.,१००.००,९०.००,९६.६७
२०२४-०१-२८,तोफु,के.जी.,१७०.००,१५०.००,१६०.००
२०२४-०१-२८,गुन्दुक,के.जी.,३००.००,२५०.००,२७५.००
२०२४-०१-२८,स्याउ(फूजी),के जी,३३०.००,३००.००,३१५.००
२०२४-०१-२८,केरा,दर्जन,१४०.००,१२०.००,१३०.००
२०२४-०१-२८,कागती,के.जी.,२५०.००,२००.००,२२५.००
२०२४-०१-२८,अनार,के.जी.,३००.००,२५०.००,२७५.००
२०२४-०१-२८,अंगुर(हरियो),के.जी.,१८०.००,१५०.००,१६५.००
२०२४-०१-२८,अंगुर(कालो),केजी,३००.००,२५०.००,२७५.००
२०२४-०१-२८,सुन्तला(नेपाली),के.जी.,१४०.००,१२०.००,१३०.००
२०२४-०१-२८,तरबुजा(हरियो),के.जी.,७०.००,६०.००,६६.६७
२०२४-०१-२८,मौसम,के.जी.,१५०.००,१४०.००,१४५.००
२०२४-०१-२८,जुनार,के.जी.,२५०.००,२२०.००,२३५.००
२०२४-०१-२८,भुई कटहर,प्रति गोटा,१८०.००,१५०.००,१६५.००
