Date,Product,Unit,Max Price,Min Price,Avg Price
२०२४-०१-१७,गोलभेडा ठूलो(नेपाली),के.जी.,५०.००,४०.००,४५.००
२०२४-०१-१७,गोलभेडा ठूलो(भारतीय),केजी,६०.००,५०.००,५५.००
२०२४-०१-१७,गोलभेडा सानो(लोकल),के.जी.,२५.००,१८.००,२१.६०
२०२४-०१-१७,गोलभेडा सानो(टनेल),के जी,३०.००,२०.००,२५.००
२०२४-०१-१७,गोलभेडा सानो(तराई),के जी,३५.००,२५.००,३०.००
२०२४-०१-१७,आलु रातो,के.जी.,३८.००,३६.००,३७.००
२०२४-०१-१७,आलु रातो(भारतीय),के जी,३२.००,३०.००,३१.००
२०२४-०१-१७,प्याज सुकेको (भारतीय),के.जी.,८५.००,८०.००,८२.५०
२०२४-०१-१७,सुकेको प्याज (चाइनिज),केजी,६५.००,६०.००,६२.५०
२०२४-०१-१७,गाजर(लोकल),के.जी.,४५.००,३५.००,४०.००
२०२४-०१-१७,गाजर(तराई),केजी,३५.००,२८.००,३१.००
२०२४-०१-१७,बन्दा(लोकल),के.जी.,४०.००,३०.००,३५.००
२०२४-०१-१७,बन्दा(तराई),केजी,३०.००,२०.००,२५.००
२०२४-०१-१७,बन्दा(नरिवल),केजी,३०.००,२०.००,२५.००
२०२४-०१-१७,काउली स्थानिय,के.जी.,५०.००,४०.००,४५.००
२०२४-०१-१७,स्थानीय काउली(ज्यापु),केजी,६०.००,५०.००,५५.००
२०२४-०१-१७,काउली तराई,के.जी.,६०.००,५०.००,५५.००
२०२४-०१-१७,मूला रातो,के.जी.,१५.००,१०.००,१२.३३
२०२४-०१-१७,मूला सेतो(लोकल),के.जी.,१५.००,१०.००,१२.५०
२०२४-०१-१७,सेतो मूला(हाइब्रीड),केजी,२०.००,१५.००,१७.५०
२०२४-०१-१७,भन्टा लाम्चो,के.जी.,५०.००,४०.००,४५.००
२०२४-०१-१७,भन्टा डल्लो,के.जी.,५०.००,४०.००,४५.००
२०२४-०१-१७,मकै बोडी,केजी,७०.००,६०.००,६५.००
२०२४-०१-१७,मटरकोशा,के.जी.,१००.००,८०.००,८८.००
२०२४-०१-१७,घिउ सिमी(लोकल),के.जी.,६०.००,५०.००,५५.००
२०२४-०१-१७,घिउ सिमी(हाइब्रीड),केजी,६०.००,५०.००,५५.००
२०२४-०१-१७,घिउ सिमी(राजमा),केजी,८०.००,७०.००,७६.६७
२०२४-०१-१७,टाटे सिमी,के.जी.,५०.००,४०.००,४५.००
२०२४-०१-१७,तितो करेला,के.जी.,१४०.००,१२०.००,१२८.००
२०२४-०१-१७,लौका,के.जी.,७०.००,६०.००,६६.६७
२०२४-०१-१७,फर्सी पाकेको,के.जी.,५०.००,४०.००,४५.००
२०२४-०१-१७,फर्सी हरियो(लाम्चो),के.जी.,५०.००,४०.००,४५.००
२०२४-०१-१७,हरियो फर्सी(डल्लो),केजी,६०.००,५०.००,५५.००
२०२४-०१-१७,सलगम,के.जी.,८०.००,७०.००,७६.६७
२०२४-०१-१७,भिण्डी,के.जी.,१००.००,९०.००,९५.००
२०२४-०१-१७,सखरखण्ड,के.जी.,८०.००,७०.००,७६.६७
२०२४-०१-१७,बरेला,के.जी.,४०.००,३०.००,३५.००
२०२४-०१-१७,पिंडालू,के.जी.,८०.००,७०.००,७६.६७
२०२४-०१-१७,स्कूस,के.जी.,४०.००,३०.००,३५.००
२०२४-०१-१७,रायो साग,के.जी.,६०.००,५०.००,५५.००
२०२४-०१-१७,पालूगो साग,के.जी.,१२०.००,११०.००,११६.६७
२०२४-०१-१७,चमसूरको साग,के.जी.,१२०.००,११०.००,११६.६७
२०२४-०१-१७,तोरीको साग,के.जी.,५०.००,४०.००,४६.६७
२०२४-०१-१७,मेथीको साग,के.जी.,१२०.००,११०.००,११६.६७
२०२४-०१-१७,प्याज हरियो,के.जी.,१२०.००,११०.००,११६.६७
२०२४-०१-१७,बकूला,के.जी.,७०.००,६०.००,६६.६७
२०२४-०१-१७,तरुल,के.जी.,८०.००,७०.००,७६.६७
२०२४-०१-१७,च्याउ(कन्य),के.जी.,१६०.००,१४०.००,१५०.००
२०२४-०१-१७,च्याउ(डल्ले),के जी,३५०.००,३००.००,३२५.००
२०२४-०१-१७,ब्रोकाउली,के.जी.,६०.००,५०.००,५६.६७
२०२४-०१-१७,चुकुन्दर,के.जी.,८०.००,७०.००,७६.६७
२०२४-०१-१७,सजिवन,के.जी.,२५०.००,२००.००,२२५.००
२०२४-०१-१७,रातो बन्दा,के.जी.,९०.००,७०.००,८०.००
२०२४-०१-१७,जिरीको साग,के.जी.,९०.००,८०.००,८६.६७
२०२४-०१-१७,ग्याठ कोबी,के.जी.,६०.००,५०.००,५६.६७
